fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
6059,-70,-64,-63,-62,-70,-64,-59,-63
6060,-69,-62,-63,-65,-72,-69,-58,-66
6061,-72,-63,-65,-61,-72,-66,-56,-62
6062,-67,-65,-62,-65,-68,-64,-58,-67
6063,-71,-64,-65,-68,-74,-66,-57,-59
6064,-71,-67,-66,-66,-67,-63,-53,-63
6065,-69,-68,-64,-67,-68,-66,-54,-62
6066,-68,-69,-63,-66,-69,-64,-49,-64
6067,-69,-66,-66,-64,-69,-65,-55,-64
6068,-68,-65,-63,-68,-72,-63,-53,-64
6069,-68,-61,-50,-63,-71,-69,-65,-66
6070,-69,-65,-50,-61,-73,-68,-64,-67
6071,-69,-65,-50,-62,-73,-68,-62,-67
6072,-69,-62,-52,-59,-71,-66,-70,-66
6073,-75,-65,-51,-62,-69,-72,-63,-66
6074,-68,-64,-52,-60,-74,-68,-63,-65
6075,-66,-66,-57,-61,-70,-66,-62,-61
6076,-72,-66,-59,-63,-70,-68,-63,-63
6077,-69,-62,-55,-65,-71,-66,-63,-64
6078,-71,-62,-59,-65,-70,-65,-63,-65
6079,-71,-67,-59,-66,-67,-67,-61,-61
6080,-73,-66,-59,-65,-70,-64,-58,-63
6081,-73,-68,-58,-63,-69,-67,-57,-62
6082,-72,-67,-58,-62,-71,-70,-58,-61
6083,-70,-66,-60,-70,-70,-67,-56,-65
6084,-72,-67,-60,-62,-68,-63,-56,-61
6085,-69,-65,-61,-65,-71,-67,-55,-63
6086,-70,-66,-61,-65,-68,-64,-53,-59
6087,-71,-66,-62,-62,-70,-62,-52,-68
6088,-73,-70,-65,-69,-71,-60,-56,-60
6089,-72,-68,-67,-66,-70,-64,-53,-58
6090,-70,-68,-51,-61,-68,-65,-65,-64
6091,-71,-65,-52,-59,-71,-70,-64,-65
6092,-69,-63,-51,-62,-73,-71,-67,-68
6093,-71,-67,-54,-60,-74,-68,-67,-67
6094,-68,-62,-54,-59,-71,-65,-63,-66
6095,-69,-68,-53,-62,-67,-67,-63,-62
6096,-71,-68,-58,-61,-74,-63,-63,-65
6097,-69,-63,-60,-60,-73,-64,-61,-62
6098,-68,-65,-61,-66,-70,-70,-63,-69
6099,-72,-64,-59,-63,-68,-67,-62,-64
6100,-71,-71,-61,-65,-68,-68,-63,-64
6101,-68,-67,-60,-64,-69,-65,-60,-63
6102,-67,-68,-60,-66,-70,-66,-62,-64
6103,-72,-68,-58,-64,-71,-67,-58,-62
6104,-69,-68,-63,-63,-69,-62,-55,-59
6105,-67,-68,-62,-66,-69,-64,-54,-57
6106,-71,-67,-62,-65,-70,-69,-59,-61
6107,-72,-68,-65,-62,-68,-66,-55,-58
6108,-69,-66,-61,-66,-68,-66,-52,-61
6109,-75,-70,-64,-66,-69,-68,-55,-62
6110,-70,-67,-68,-67,-66,-65,-54,-67
6111,-71,-62,-55,-58,-67,-63,-64,-69
6112,-72,-62,-54,-59,-73,-68,-65,-66
6113,-69,-68,-51,-63,-74,-68,-65,-67
6114,-73,-63,-54,-59,-70,-68,-65,-66
6115,-70,-65,-51,-62,-74,-63,-66,-66
6116,-71,-62,-55,-61,-70,-63,-62,-65
6117,-70,-62,-59,-61,-71,-65,-66,-66
6118,-73,-66,-57,-60,-69,-69,-60,-63
6119,-73,-66,-59,-57,-70,-62,-62,-66
6120,-70,-68,-57,-60,-71,-66,-60,-61
6121,-70,-61,-60,-61,-71,-67,-61,-63
6122,-70,-66,-62,-64,-71,-66,-64,-63
6123,-71,-68,-64,-65,-69,-69,-56,-59
6124,-71,-71,-61,-66,-72,-67,-60,-60
6125,-71,-66,-60,-67,-70,-69,-55,-58
6126,-72,-69,-64,-67,-69,-65,-56,-57
6127,-72,-69,-66,-65,-71,-65,-56,-59
6128,-73,-66,-63,-66,-69,-67,-57,-64
6129,-75,-67,-64,-63,-69,-68,-58,-62
6130,-71,-64,-62,-62,-68,-66,-54,-61
6131,-73,-71,-68,-68,-71,-68,-56,-62
6132,-69,-64,-57,-60,-74,-68,-68,-70
6133,-76,-66,-53,-56,-71,-69,-61,-66
6134,-71,-64,-53,-56,-72,-67,-66,-66
6135,-74,-67,-52,-61,-72,-65,-68,-68
6136,-70,-66,-56,-60,-70,-71,-66,-65
6137,-70,-63,-56,-60,-70,-68,-61,-61
6138,-66,-69,-59,-58,-73,-63,-63,-65
6139,-73,-67,-58,-57,-73,-65,-63,-66
6140,-66,-70,-59,-59,-69,-67,-64,-63
6141,-68,-66,-60,-60,-70,-70,-62,-62
6142,-66,-65,-61,-63,-71,-71,-59,-64
6143,-70,-64,-60,-62,-68,-68,-60,-59
6144,-71,-68,-64,-63,-72,-67,-61,-61
6145,-70,-69,-60,-65,-69,-65,-56,-61
6146,-75,-68,-61,-67,-68,-65,-60,-60
6147,-72,-68,-59,-60,-71,-67,-60,-64
6148,-71,-65,-67,-67,-68,-64,-58,-57
6149,-69,-74,-64,-64,-68,-67,-56,-60
6150,-73,-68,-65,-64,-74,-68,-57,-63
6151,-72,-67,-65,-65,-68,-68,-57,-60
6152,-71,-64,-67,-68,-68,-66,-55,-57
6153,-71,-66,-55,-59,-72,-71,-66,-67
6154,-69,-66,-56,-59,-73,-70,-66,-69
6155,-67,-67,-59,-57,-70,-70,-66,-69
6156,-70,-69,-57,-61,-74,-68,-65,-67
6157,-69,-66,-58,-61,-75,-71,-62,-69
6158,-69,-66,-57,-62,-72,-67,-64,-66
6159,-65,-65,-59,-62,-65,-69,-65,-65
6160,-71,-66,-57,-58,-71,-70,-64,-66
6161,-69,-65,-56,-66,-74,-70,-61,-64
6162,-70,-66,-60,-62,-68,-68,-63,-63
6163,-69,-67,-57,-59,-67,-67,-61,-61
6164,-72,-64,-62,-63,-70,-67,-60,-61
6165,-70,-69,-59,-62,-70,-70,-60,-65
6166,-71,-64,-63,-61,-68,-65,-62,-63
6167,-70,-66,-63,-70,-74,-66,-53,-56
6168,-70,-70,-62,-62,-72,-67,-57,-61
6169,-71,-67,-66,-64,-72,-65,-57,-53
6170,-72,-71,-62,-64,-69,-65,-59,-58
6171,-70,-70,-65,-66,-69,-64,-60,-57
6172,-69,-70,-67,-69,-69,-64,-62,-54
6173,-71,-74,-64,-68,-71,-67,-53,-56
6174,-66,-67,-57,-56,-74,-72,-63,-66
6175,-66,-65,-60,-55,-74,-72,-67,-66
6176,-69,-70,-54,-53,-71,-68,-69,-63
6177,-71,-71,-56,-57,-72,-74,-63,-66
6178,-68,-67,-58,-56,-71,-69,-65,-59
6179,-72,-70,-57,-58,-72,-68,-63,-62
6180,-71,-67,-61,-57,-69,-67,-65,-66
6181,-75,-71,-59,-60,-71,-70,-67,-60
6182,-68,-69,-61,-59,-66,-67,-63,-62
6183,-69,-68,-64,-65,-76,-69,-62,-59
6184,-75,-65,-62,-65,-70,-64,-61,-60
6185,-73,-67,-60,-62,-69,-71,-62,-62
6186,-73,-67,-62,-60,-73,-68,-62,-60
6187,-72,-73,-67,-63,-68,-67,-56,-57
6188,-70,-68,-60,-66,-68,-64,-61,-60
6189,-72,-67,-60,-64,-72,-65,-58,-60
6190,-72,-66,-62,-61,-70,-64,-59,-59
6191,-71,-69,-68,-67,-70,-67,-58,-54
6192,-69,-67,-68,-69,-68,-67,-58,-58
6193,-70,-68,-69,-67,-69,-72,-57,-58
6194,-75,-71,-61,-67,-71,-70,-64,-59
6195,-73,-66,-58,-55,-75,-70,-71,-69
6196,-73,-70,-58,-55,-71,-68,-65,-67
6197,-71,-71,-55,-57,-73,-72,-66,-66
6198,-71,-66,-57,-59,-70,-68,-65,-64
6199,-70,-67,-57,-55,-75,-70,-62,-64
6200,-69,-67,-62,-55,-68,-68,-63,-66
6201,-71,-66,-56,-60,-69,-68,-66,-63
6202,-71,-70,-59,-60,-70,-67,-64,-63
6203,-68,-68,-58,-59,-71,-71,-61,-63
6204,-69,-67,-60,-61,-73,-69,-63,-58
6205,-73,-70,-65,-62,-71,-69,-66,-62
6206,-73,-67,-64,-56,-68,-70,-60,-64
6207,-72,-68,-60,-66,-70,-66,-59,-58
6208,-73,-69,-65,-61,-71,-67,-58,-62
6209,-72,-67,-66,-65,-71,-67,-58,-56
6210,-75,-69,-67,-65,-68,-64,-60,-59
6211,-73,-66,-61,-66,-70,-68,-63,-57
6212,-72,-66,-64,-65,-70,-65,-58,-57
6213,-73,-74,-62,-63,-71,-67,-58,-55
6214,-73,-69,-63,-63,-69,-66,-58,-54
6215,-73,-70,-68,-67,-72,-70,-59,-55
6216,-72,-70,-61,-56,-71,-70,-69,-66
6217,-72,-69,-57,-55,-73,-70,-64,-64
6218,-73,-65,-57,-51,-73,-69,-65,-69
6219,-69,-68,-55,-54,-73,-66,-68,-64
6220,-70,-68,-62,-53,-71,-69,-63,-65
6221,-73,-67,-60,-58,-71,-71,-65,-67
6222,-72,-68,-61,-57,-75,-68,-64,-66
6223,-73,-66,-62,-59,-70,-67,-65,-66
6224,-69,-69,-60,-63,-69,-64,-65,-62
6225,-70,-70,-64,-66,-73,-68,-63,-60
6226,-70,-71,-66,-61,-69,-65,-62,-59
6227,-74,-67,-61,-62,-68,-66,-60,-58
6228,-71,-65,-66,-61,-71,-67,-58,-60
6229,-70,-73,-64,-64,-70,-74,-60,-57
6230,-74,-68,-64,-61,-67,-67,-61,-61
6231,-71,-70,-65,-66,-70,-68,-63,-54
6232,-71,-64,-65,-63,-71,-65,-63,-56
6233,-72,-65,-66,-63,-72,-67,-61,-55
6234,-71,-70,-68,-64,-68,-67,-62,-56
6235,-72,-68,-63,-63,-70,-69,-58,-56
6236,-71,-69,-62,-67,-71,-67,-58,-54
6237,-73,-63,-59,-51,-71,-69,-69,-66
6238,-69,-68,-58,-52,-71,-71,-67,-65
6239,-74,-66,-57,-51,-74,-69,-65,-65
6240,-69,-68,-61,-51,-72,-68,-61,-67
6241,-67,-66,-60,-56,-72,-66,-65,-64
6242,-75,-63,-61,-56,-72,-68,-67,-65
6243,-75,-70,-59,-53,-74,-64,-64,-64
6244,-72,-70,-63,-58,-72,-72,-64,-63
6245,-74,-68,-61,-60,-71,-69,-65,-64
6246,-74,-69,-65,-56,-70,-73,-62,-60
6247,-74,-70,-66,-60,-73,-70,-62,-58
6248,-70,-67,-60,-61,-70,-69,-64,-60
6249,-72,-64,-62,-61,-73,-70,-61,-54
6250,-73,-69,-64,-63,-74,-70,-64,-58
6251,-74,-70,-63,-62,-72,-67,-61,-56
6252,-73,-67,-63,-62,-70,-67,-62,-56
6253,-70,-68,-62,-64,-75,-70,-61,-59
6254,-74,-72,-70,-62,-71,-69,-61,-53
6255,-72,-69,-68,-64,-71,-73,-59,-57
6256,-73,-73,-65,-65,-74,-68,-62,-54
6257,-73,-69,-63,-66,-74,-67,-63,-57
6258,-71,-65,-60,-49,-72,-67,-66,-65
6259,-70,-69,-56,-50,-71,-72,-67,-65
6260,-74,-67,-62,-54,-74,-73,-66,-61
6261,-76,-66,-61,-54,-73,-69,-66,-66
6262,-70,-67,-59,-52,-73,-68,-69,-65
6263,-69,-68,-61,-53,-75,-70,-68,-61
6264,-72,-69,-63,-57,-72,-71,-62,-65
6265,-72,-67,-61,-58,-72,-71,-65,-65
6266,-70,-66,-67,-59,-72,-69,-63,-63
6267,-69,-71,-61,-57,-76,-71,-63,-57
6268,-69,-70,-66,-58,-73,-71,-59,-59
6269,-73,-70,-59,-58,-69,-69,-61,-61
6270,-71,-71,-67,-63,-69,-71,-63,-63
6271,-72,-67,-61,-62,-71,-70,-62,-58
6272,-73,-69,-67,-63,-70,-66,-63,-54
6273,-71,-72,-62,-62,-70,-66,-60,-54
6274,-70,-71,-66,-64,-69,-65,-58,-57
6275,-73,-69,-61,-64,-70,-72,-62,-54
6276,-68,-72,-68,-63,-71,-67,-60,-56
6277,-74,-69,-68,-66,-73,-71,-61,-54
6278,-72,-74,-67,-65,-70,-67,-59,-56
6279,-72,-67,-63,-49,-72,-68,-64,-65
6280,-72,-68,-63,-48,-76,-69,-64,-66
6281,-70,-68,-63,-52,-75,-71,-69,-61
6282,-74,-68,-62,-54,-71,-71,-64,-64
6283,-72,-69,-61,-52,-75,-71,-69,-62
6284,-75,-71,-64,-53,-72,-68,-65,-66
6285,-71,-69,-63,-60,-73,-71,-68,-65
6286,-70,-65,-61,-59,-75,-70,-66,-67
6287,-71,-66,-65,-54,-74,-69,-64,-61
6288,-74,-69,-66,-58,-71,-70,-66,-59
6289,-71,-70,-66,-60,-72,-67,-67,-60
6290,-74,-69,-62,-56,-76,-67,-65,-62
6291,-74,-67,-63,-61,-75,-64,-63,-55
6292,-72,-71,-66,-59,-70,-70,-65,-60
6293,-74,-71,-63,-67,-75,-66,-61,-55
6294,-72,-71,-65,-61,-73,-71,-63,-56
6295,-71,-70,-63,-65,-75,-72,-57,-54
6296,-68,-74,-65,-62,-71,-73,-57,-55
6297,-71,-71,-63,-65,-73,-64,-57,-53
6298,-75,-71,-68,-63,-73,-67,-62,-50
6299,-73,-69,-67,-64,-69,-72,-63,-53
6300,-70,-70,-62,-51,-72,-69,-66,-68
6301,-70,-68,-57,-46,-77,-69,-66,-64
6302,-73,-69,-63,-50,-74,-70,-69,-64
6303,-74,-70,-64,-52,-77,-71,-69,-68
6304,-70,-68,-62,-52,-73,-68,-68,-64
6305,-75,-72,-59,-58,-74,-70,-64,-64
6306,-73,-71,-63,-57,-74,-68,-64,-60
6307,-70,-70,-67,-61,-71,-69,-65,-61
6308,-76,-66,-59,-60,-74,-66,-69,-64
6309,-72,-71,-65,-61,-73,-70,-61,-63
6310,-73,-67,-60,-60,-71,-68,-61,-65
6311,-75,-70,-62,-61,-74,-69,-65,-59
6312,-69,-73,-64,-62,-70,-70,-69,-61
6313,-71,-69,-62,-61,-78,-67,-64,-57
6314,-70,-70,-66,-64,-70,-66,-64,-56
6315,-69,-70,-70,-64,-73,-74,-63,-59
6316,-70,-71,-69,-65,-71,-67,-61,-53
6317,-73,-72,-64,-64,-70,-66,-63,-55
6318,-74,-71,-65,-64,-71,-69,-65,-52
6319,-73,-73,-68,-63,-67,-70,-66,-50
6320,-74,-71,-69,-67,-71,-70,-64,-52
6321,-69,-68,-66,-48,-69,-72,-70,-69
6322,-74,-68,-60,-50,-70,-73,-66,-64
6323,-74,-68,-63,-48,-72,-69,-66,-65
6324,-69,-68,-62,-47,-73,-68,-64,-63
6325,-76,-65,-66,-55,-70,-68,-66,-63
6326,-71,-69,-63,-54,-76,-69,-67,-63
6327,-73,-71,-63,-54,-76,-70,-67,-64
6328,-74,-69,-69,-59,-69,-71,-67,-60
6329,-70,-72,-66,-54,-72,-72,-67,-62
6330,-73,-71,-66,-56,-74,-70,-63,-65
6331,-72,-68,-65,-62,-70,-68,-64,-60
6332,-74,-71,-67,-62,-70,-67,-63,-63
6333,-71,-70,-65,-64,-71,-70,-63,-58
6334,-71,-71,-66,-62,-74,-71,-64,-55
6335,-71,-70,-69,-61,-73,-71,-63,-59
6336,-74,-67,-64,-62,-68,-69,-63,-55
6337,-70,-69,-63,-64,-74,-69,-62,-58
6338,-78,-70,-63,-64,-71,-64,-66,-53
6339,-72,-70,-69,-62,-74,-68,-67,-54
6340,-73,-70,-67,-64,-71,-67,-61,-59
6341,-73,-71,-66,-69,-73,-71,-64,-54
6342,-69,-70,-64,-51,-73,-68,-65,-66
6343,-73,-70,-64,-48,-73,-72,-66,-64
6344,-72,-68,-62,-46,-73,-71,-68,-64
6345,-74,-70,-66,-54,-76,-69,-64,-67
6346,-73,-70,-61,-58,-75,-72,-69,-64
6347,-71,-71,-63,-54,-70,-68,-64,-62
6348,-71,-71,-67,-54,-72,-71,-64,-65
6349,-72,-71,-67,-56,-75,-67,-60,-63
6350,-74,-72,-62,-55,-73,-71,-67,-61
6351,-76,-72,-66,-58,-71,-67,-63,-61
6352,-73,-70,-65,-59,-75,-68,-68,-59
6353,-76,-65,-65,-62,-70,-71,-63,-59
6354,-72,-65,-65,-58,-77,-72,-63,-58
6355,-73,-71,-67,-60,-69,-73,-64,-62
6356,-73,-70,-64,-63,-70,-66,-66,-57
6357,-75,-70,-69,-65,-73,-68,-65,-54
6358,-74,-71,-68,-64,-73,-70,-64,-56
6359,-73,-68,-69,-67,-72,-69,-60,-56
6360,-69,-67,-66,-64,-73,-68,-65,-56
6361,-74,-69,-63,-65,-73,-69,-63,-55
6362,-72,-71,-70,-67,-74,-71,-58,-53
6363,-70,-70,-64,-53,-75,-69,-69,-66
6364,-77,-72,-62,-52,-73,-68,-66,-67
6365,-72,-70,-67,-51,-73,-71,-66,-64
6366,-74,-70,-68,-55,-74,-69,-68,-65
6367,-76,-70,-66,-54,-74,-71,-66,-65
6368,-75,-70,-64,-55,-74,-71,-63,-64
6369,-70,-73,-65,-55,-74,-74,-67,-62
6370,-71,-70,-66,-56,-74,-68,-64,-66
6371,-74,-72,-65,-57,-71,-69,-68,-63
6372,-74,-68,-64,-60,-73,-73,-66,-62
6373,-75,-68,-65,-62,-69,-69,-66,-62
6374,-73,-71,-64,-62,-70,-71,-65,-60
6375,-69,-69,-67,-63,-73,-67,-64,-56
6376,-73,-73,-66,-61,-69,-70,-63,-57
6377,-75,-71,-63,-62,-73,-66,-63,-62
6378,-77,-71,-65,-66,-72,-70,-67,-57
6379,-74,-70,-65,-62,-74,-68,-63,-54
6380,-74,-72,-68,-63,-72,-68,-67,-56
6381,-74,-72,-70,-66,-70,-71,-61,-55
6382,-70,-70,-67,-65,-72,-68,-61,-56
6383,-70,-72,-69,-70,-76,-72,-66,-52
6384,-72,-71,-66,-55,-73,-71,-69,-67
6385,-73,-70,-65,-55,-73,-71,-68,-64
6386,-70,-72,-67,-53,-78,-71,-66,-64
6387,-70,-68,-64,-52,-74,-69,-69,-65
6388,-71,-67,-63,-55,-76,-69,-68,-65
6389,-71,-71,-64,-56,-73,-72,-67,-66
6390,-73,-70,-67,-54,-76,-72,-68,-61
6391,-74,-69,-65,-56,-73,-69,-66,-62
6392,-69,-73,-66,-63,-74,-71,-65,-59
6393,-71,-69,-68,-63,-74,-71,-65,-62
6394,-71,-71,-65,-61,-73,-74,-67,-58
6395,-71,-70,-66,-65,-73,-71,-65,-59
6396,-70,-72,-66,-62,-73,-69,-67,-54
6397,-79,-72,-68,-66,-73,-71,-65,-58
6398,-74,-72,-70,-61,-76,-71,-68,-59
6399,-68,-70,-67,-64,-75,-73,-64,-58
6400,-74,-70,-67,-63,-73,-67,-64,-55
6401,-77,-69,-68,-69,-72,-68,-63,-54
6402,-74,-72,-67,-66,-72,-68,-64,-56
6403,-69,-73,-66,-64,-72,-68,-64,-62
6404,-75,-72,-67,-69,-74,-68,-65,-52
6405,-72,-72,-65,-55,-73,-74,-65,-65
6406,-72,-72,-66,-58,-72,-76,-69,-68
6407,-71,-70,-63,-52,-75,-74,-65,-65
6408,-75,-69,-67,-55,-74,-72,-67,-65
6409,-73,-70,-64,-55,-72,-70,-68,-61
6410,-75,-72,-66,-56,-71,-71,-68,-66
6411,-76,-70,-65,-55,-74,-71,-69,-63
6412,-76,-71,-67,-58,-73,-74,-65,-60
6413,-71,-73,-67,-62,-71,-72,-65,-64
6414,-75,-71,-63,-59,-73,-71,-68,-64
6415,-75,-71,-64,-62,-77,-71,-70,-64
6416,-74,-68,-67,-60,-73,-73,-66,-61
6417,-75,-72,-65,-60,-75,-73,-65,-60
6418,-74,-73,-68,-63,-74,-72,-69,-58
6419,-69,-69,-68,-65,-74,-71,-65,-59
6420,-78,-71,-69,-62,-70,-74,-60,-59
6421,-70,-72,-67,-62,-73,-68,-67,-56
6422,-71,-71,-63,-64,-74,-72,-69,-60
6423,-71,-68,-71,-64,-72,-73,-65,-56
6424,-75,-72,-68,-64,-76,-73,-64,-55
6425,-72,-69,-69,-65,-75,-74,-63,-55
6426,-54,-64,-71,-74,-69,-71,-67,-74
6427,-58,-64,-73,-72,-64,-67,-70,-73
6428,-58,-68,-66,-72,-65,-68,-70,-75
6429,-56,-61,-69,-72,-64,-66,-72,-75
6430,-58,-65,-67,-70,-63,-68,-73,-75
6431,-61,-65,-67,-70,-65,-67,-71,-74
6432,-56,-66,-71,-72,-62,-69,-72,-70
6433,-57,-64,-69,-76,-64,-65,-66,-73
6434,-61,-64,-72,-71,-59,-64,-68,-75
6435,-62,-65,-71,-73,-60,-67,-73,-73
6436,-59,-67,-71,-72,-59,-69,-70,-74
6437,-61,-66,-68,-74,-59,-66,-71,-74
6438,-65,-66,-71,-74,-62,-64,-66,-69
6439,-65,-68,-73,-72,-57,-65,-70,-76
6440,-62,-68,-69,-72,-61,-62,-72,-75
6441,-63,-65,-69,-78,-58,-65,-69,-74
6442,-65,-69,-69,-75,-59,-67,-72,-74
6443,-63,-66,-72,-69,-53,-64,-70,-77
6444,-64,-68,-72,-74,-56,-62,-71,-73
6445,-66,-64,-71,-74,-57,-67,-69,-75
6446,-67,-66,-69,-75,-53,-63,-68,-77
6447,-51,-64,-74,-74,-65,-66,-72,-71
6448,-52,-64,-72,-72,-63,-64,-70,-73
6449,-53,-66,-70,-71,-61,-64,-68,-73
6450,-59,-65,-70,-74,-66,-67,-73,-74
6451,-55,-64,-70,-76,-66,-67,-69,-71
6452,-55,-68,-74,-74,-65,-68,-74,-73
6453,-54,-66,-69,-71,-63,-67,-70,-73
6454,-57,-65,-72,-74,-63,-66,-70,-74
6455,-57,-68,-70,-68,-61,-67,-71,-74
6456,-62,-65,-70,-71,-61,-65,-69,-73
6457,-60,-65,-69,-74,-63,-64,-73,-68
6458,-63,-64,-69,-75,-60,-67,-69,-73
6459,-60,-66,-68,-73,-56,-67,-72,-72
6460,-61,-65,-71,-73,-54,-66,-67,-69
6461,-64,-67,-70,-75,-59,-64,-68,-73
6462,-64,-66,-75,-75,-56,-65,-70,-75
6463,-65,-68,-71,-73,-56,-63,-72,-71
6464,-72,-68,-72,-74,-57,-61,-71,-75
6465,-66,-67,-71,-74,-58,-63,-69,-72
6466,-64,-67,-72,-73,-51,-67,-73,-72
6467,-67,-68,-72,-73,-59,-64,-72,-73
6468,-53,-63,-70,-69,-63,-68,-74,-74
6469,-50,-63,-68,-73,-68,-66,-72,-75
6470,-54,-64,-68,-70,-66,-68,-72,-71
6471,-54,-67,-66,-77,-66,-71,-71,-74
6472,-55,-64,-70,-76,-64,-63,-74,-70
6473,-55,-63,-69,-76,-65,-67,-70,-72
6474,-56,-63,-72,-74,-62,-63,-70,-70
6475,-54,-68,-69,-73,-64,-68,-68,-69
6476,-59,-67,-71,-72,-64,-68,-70,-72
6477,-63,-63,-72,-74,-60,-65,-72,-77
6478,-61,-65,-71,-73,-56,-64,-71,-78
6479,-64,-65,-68,-76,-60,-60,-73,-74
6480,-60,-66,-71,-71,-57,-64,-69,-71
6481,-63,-61,-71,-72,-63,-64,-70,-72
6482,-64,-67,-69,-77,-58,-62,-72,-72
6483,-64,-66,-75,-72,-57,-65,-72,-72
6484,-63,-68,-72,-70,-53,-62,-70,-73
6485,-66,-67,-70,-73,-53,-63,-68,-70
6486,-67,-69,-70,-72,-58,-64,-68,-76
6487,-69,-63,-67,-70,-53,-65,-71,-75
6488,-67,-63,-69,-72,-52,-67,-72,-74
6489,-51,-63,-71,-72,-69,-69,-73,-74
6490,-50,-61,-66,-72,-67,-66,-70,-71
6491,-55,-63,-71,-72,-60,-69,-72,-72
6492,-53,-65,-69,-71,-68,-66,-71,-73
6493,-55,-61,-68,-73,-65,-65,-70,-71
6494,-53,-63,-69,-71,-66,-68,-69,-72
6495,-54,-61,-68,-70,-60,-65,-68,-76
6496,-56,-65,-66,-73,-62,-63,-71,-71
6497,-56,-64,-67,-72,-61,-63,-71,-75
6498,-58,-66,-72,-70,-61,-64,-72,-75
6499,-58,-65,-73,-71,-61,-61,-69,-71
6500,-61,-67,-67,-75,-56,-65,-71,-73
6501,-64,-62,-74,-74,-60,-64,-68,-77
6502,-65,-69,-72,-74,-60,-65,-66,-73
6503,-62,-70,-74,-71,-57,-65,-70,-69
6504,-64,-67,-71,-75,-58,-65,-70,-73
6505,-63,-67,-74,-73,-59,-65,-69,-70
6506,-65,-71,-65,-75,-53,-65,-69,-74
6507,-64,-68,-71,-73,-56,-62,-71,-72
6508,-67,-67,-71,-75,-54,-63,-68,-71
6509,-68,-67,-71,-71,-52,-66,-68,-73
6510,-50,-60,-69,-72,-66,-70,-70,-74
6511,-51,-64,-67,-70,-68,-70,-67,-75
6512,-53,-61,-65,-74,-65,-67,-68,-70
6513,-53,-64,-70,-74,-64,-70,-70,-75
6514,-54,-63,-68,-74,-65,-65,-72,-71
6515,-56,-65,-68,-71,-64,-65,-67,-75
6516,-56,-64,-68,-70,-66,-65,-73,-71
6517,-58,-66,-70,-75,-61,-64,-66,-70
6518,-59,-67,-69,-74,-57,-64,-69,-69
6519,-59,-64,-69,-72,-64,-69,-73,-73
6520,-61,-67,-68,-74,-60,-67,-73,-74
6521,-61,-65,-71,-75,-59,-65,-71,-74
6522,-58,-64,-68,-73,-60,-63,-63,-70
6523,-63,-61,-67,-74,-58,-63,-69,-72
6524,-61,-66,-70,-73,-52,-64,-70,-72
6525,-65,-69,-72,-74,-54,-65,-67,-73
6526,-65,-67,-73,-76,-57,-66,-71,-73
6527,-63,-65,-72,-75,-53,-64,-68,-70
6528,-66,-66,-72,-75,-53,-64,-69,-72
6529,-64,-67,-69,-69,-51,-64,-70,-75
6530,-63,-66,-66,-76,-53,-62,-71,-72
6531,-52,-57,-67,-73,-68,-67,-71,-70
6532,-48,-61,-68,-71,-63,-66,-69,-74
6533,-47,-66,-67,-71,-64,-67,-74,-72
6534,-53,-62,-68,-69,-62,-65,-73,-74
6535,-49,-61,-70,-71,-63,-65,-69,-73
6536,-53,-64,-70,-72,-63,-66,-69,-74
6537,-55,-66,-69,-68,-62,-66,-71,-75
6538,-56,-62,-65,-72,-59,-67,-71,-72
6539,-57,-63,-66,-71,-62,-65,-70,-69
6540,-57,-63,-69,-68,-57,-64,-68,-74
6541,-62,-64,-69,-77,-60,-67,-73,-74
6542,-62,-61,-70,-68,-60,-63,-66,-72
6543,-57,-68,-67,-74,-59,-63,-69,-74
6544,-61,-67,-70,-76,-61,-68,-69,-72
6545,-63,-66,-72,-70,-54,-63,-69,-72
6546,-64,-68,-73,-73,-54,-66,-69,-76
6547,-63,-65,-72,-72,-52,-67,-69,-73
6548,-67,-65,-67,-76,-55,-63,-69,-72
6549,-65,-66,-69,-74,-54,-60,-72,-72
6550,-66,-66,-73,-75,-53,-61,-67,-74
6551,-68,-68,-71,-72,-53,-60,-69,-75
6552,-47,-64,-69,-70,-67,-66,-69,-75
6553,-52,-62,-67,-74,-63,-67,-71,-74
6554,-51,-60,-67,-74,-66,-69,-70,-71
6555,-50,-62,-71,-73,-66,-64,-70,-73
6556,-53,-62,-68,-73,-63,-63,-72,-74
6557,-58,-62,-65,-73,-63,-66,-70,-71
6558,-54,-60,-68,-73,-60,-62,-69,-71
6559,-57,-61,-71,-74,-62,-65,-69,-71
6560,-56,-64,-69,-71,-60,-66,-74,-74
6561,-58,-63,-67,-72,-60,-65,-70,-73
6562,-63,-64,-73,-76,-58,-61,-64,-73
6563,-60,-64,-67,-74,-59,-63,-67,-70
6564,-63,-66,-69,-73,-57,-65,-70,-72
6565,-59,-63,-68,-75,-60,-62,-67,-71
6566,-63,-65,-69,-71,-56,-62,-68,-75
6567,-61,-64,-70,-70,-53,-60,-73,-72
6568,-64,-66,-70,-76,-56,-64,-69,-74
6569,-64,-68,-72,-74,-52,-63,-69,-71
6570,-64,-65,-68,-72,-55,-61,-67,-70
6571,-66,-69,-70,-72,-55,-58,-65,-68
6572,-63,-68,-70,-73,-57,-61,-71,-71
