fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
6370,-74,-70,-65,-60,-75,-70,-65,-60
6371,-75,-69,-64,-58,-76,-71,-67,-63
6372,-71,-72,-64,-57,-74,-68,-63,-62
6373,-70,-69,-67,-60,-73,-71,-60,-59
6374,-76,-69,-69,-59,-72,-70,-64,-61
6375,-70,-72,-67,-59,-74,-72,-67,-60
6376,-72,-75,-63,-61,-72,-72,-63,-61
6377,-70,-72,-68,-63,-74,-69,-64,-60
6378,-74,-70,-66,-64,-66,-70,-62,-60
6379,-73,-68,-66,-67,-74,-69,-60,-53
6380,-71,-70,-65,-64,-71,-68,-63,-52
6381,-70,-71,-63,-66,-73,-72,-62,-54
6382,-75,-68,-65,-64,-70,-69,-63,-51
6383,-74,-72,-70,-65,-73,-69,-65,-57
6384,-71,-71,-64,-54,-76,-71,-69,-67
6385,-72,-70,-61,-46,-73,-69,-65,-65
6386,-74,-71,-69,-52,-72,-73,-68,-64
6387,-71,-71,-67,-52,-73,-71,-68,-69
6388,-72,-69,-63,-54,-73,-70,-66,-64
6389,-72,-70,-66,-57,-75,-70,-63,-60
6390,-75,-71,-66,-56,-74,-69,-67,-65
6391,-72,-70,-65,-58,-74,-67,-66,-59
6392,-73,-67,-69,-60,-73,-73,-65,-58
6393,-74,-71,-67,-59,-75,-70,-65,-62
6394,-75,-71,-67,-60,-76,-67,-68,-61
6395,-76,-65,-65,-63,-71,-70,-65,-58
6396,-75,-71,-66,-63,-71,-73,-65,-64
6397,-74,-69,-64,-61,-72,-68,-64,-57
6398,-73,-69,-65,-62,-70,-71,-66,-61
6399,-71,-69,-65,-63,-74,-72,-65,-55
6400,-75,-69,-66,-66,-75,-68,-63,-58
6401,-74,-73,-66,-64,-76,-71,-64,-51
6402,-73,-73,-66,-65,-73,-71,-67,-60
6403,-73,-71,-67,-67,-74,-70,-65,-54
6404,-76,-75,-67,-69,-70,-72,-63,-56
6405,-76,-69,-67,-57,-76,-75,-67,-62
6406,-73,-70,-65,-55,-71,-71,-69,-65
6407,-71,-71,-65,-57,-75,-71,-68,-68
6408,-77,-73,-69,-57,-75,-69,-65,-67
6409,-77,-69,-63,-56,-75,-73,-72,-63
6410,-75,-72,-63,-56,-75,-71,-64,-63
6411,-72,-70,-64,-54,-72,-71,-65,-66
6412,-71,-69,-63,-57,-72,-73,-67,-61
6413,-74,-72,-68,-58,-72,-70,-66,-61
6414,-76,-68,-67,-59,-76,-71,-65,-63
6415,-72,-71,-65,-58,-76,-71,-70,-65
6416,-77,-73,-65,-62,-71,-74,-65,-60
6417,-75,-70,-67,-63,-74,-73,-64,-63
6418,-75,-67,-66,-61,-74,-73,-64,-59
6419,-72,-73,-69,-63,-70,-72,-68,-58
6420,-70,-72,-68,-64,-73,-67,-62,-62
6421,-75,-75,-65,-64,-70,-71,-65,-55
6422,-73,-73,-67,-66,-74,-70,-65,-55
6423,-73,-71,-69,-65,-72,-72,-62,-55
6424,-73,-71,-66,-62,-77,-70,-66,-56
6425,-77,-71,-69,-65,-72,-68,-62,-56
6426,-55,-65,-71,-73,-69,-68,-71,-75
6427,-55,-66,-71,-72,-64,-71,-71,-76
6428,-54,-64,-71,-75,-65,-69,-73,-72
6429,-60,-64,-73,-75,-66,-67,-74,-72
6430,-56,-63,-71,-70,-69,-64,-70,-70
6431,-56,-65,-68,-74,-64,-65,-70,-70
6432,-57,-63,-70,-74,-61,-64,-72,-72
6433,-60,-65,-68,-71,-61,-66,-71,-73
6434,-59,-65,-71,-74,-61,-66,-74,-69
6435,-59,-67,-70,-73,-60,-65,-67,-74
6436,-62,-67,-68,-74,-59,-66,-72,-73
6437,-61,-66,-71,-72,-56,-67,-69,-73
6438,-64,-68,-70,-77,-57,-64,-70,-77
6439,-64,-67,-66,-72,-60,-68,-71,-74
6440,-64,-67,-71,-74,-59,-66,-68,-74
6441,-65,-70,-73,-75,-58,-64,-66,-76
6442,-65,-70,-74,-72,-57,-65,-71,-75
6443,-63,-65,-69,-73,-58,-62,-71,-72
6444,-63,-68,-77,-72,-57,-65,-72,-76
6445,-65,-66,-73,-74,-53,-69,-72,-76
6446,-65,-68,-73,-73,-57,-65,-73,-75
6447,-51,-63,-68,-73,-65,-65,-72,-75
6448,-54,-71,-72,-73,-68,-67,-71,-75
6449,-56,-65,-71,-72,-65,-68,-75,-70
6450,-52,-62,-67,-72,-67,-66,-70,-74
6451,-53,-63,-69,-74,-66,-64,-71,-75
6452,-54,-67,-70,-71,-64,-68,-70,-76
6453,-56,-65,-71,-74,-60,-66,-73,-72
6454,-57,-62,-72,-76,-63,-63,-67,-72
6455,-58,-67,-73,-77,-63,-64,-69,-73
6456,-61,-65,-69,-72,-59,-65,-78,-74
6457,-60,-65,-71,-72,-62,-63,-68,-75
6458,-63,-64,-68,-72,-59,-67,-70,-71
6459,-64,-66,-70,-75,-59,-65,-72,-73
6460,-62,-66,-71,-73,-61,-61,-69,-73
6461,-63,-69,-68,-75,-54,-62,-70,-79
6462,-60,-69,-70,-74,-54,-65,-73,-73
6463,-63,-65,-69,-76,-58,-66,-72,-73
6464,-63,-69,-70,-72,-58,-59,-68,-70
6465,-67,-69,-72,-76,-54,-69,-70,-73
6466,-68,-66,-69,-73,-54,-63,-66,-73
6467,-70,-64,-74,-74,-51,-66,-74,-72
6468,-56,-64,-70,-69,-69,-66,-73,-72
6469,-51,-63,-71,-74,-64,-66,-70,-72
6470,-52,-65,-67,-75,-65,-70,-73,-78
6471,-52,-62,-71,-74,-63,-65,-72,-71
6472,-54,-62,-70,-73,-63,-63,-68,-72
6473,-53,-66,-68,-73,-69,-64,-73,-73
6474,-55,-61,-65,-72,-60,-67,-70,-74
6475,-57,-65,-72,-73,-63,-67,-70,-76
6476,-57,-65,-70,-71,-60,-65,-69,-74
6477,-59,-63,-67,-75,-60,-68,-75,-76
6478,-60,-65,-67,-74,-59,-66,-70,-74
6479,-55,-63,-68,-72,-62,-65,-68,-72
6480,-61,-64,-70,-73,-60,-62,-67,-71
6481,-60,-63,-69,-74,-58,-66,-69,-71
6482,-66,-63,-73,-76,-57,-64,-71,-74
6483,-64,-68,-73,-72,-54,-66,-69,-72
6484,-60,-69,-70,-72,-58,-66,-70,-75
6485,-63,-68,-73,-69,-57,-63,-68,-74
6486,-61,-67,-69,-69,-53,-68,-67,-72
6487,-62,-63,-69,-76,-55,-65,-69,-73
6488,-64,-63,-68,-71,-56,-62,-71,-74
6489,-50,-67,-70,-71,-63,-66,-76,-72
6490,-50,-66,-71,-79,-63,-65,-71,-72
6491,-54,-63,-67,-69,-65,-70,-72,-73
6492,-51,-68,-68,-75,-63,-71,-72,-68
6493,-52,-64,-71,-71,-64,-69,-69,-73
6494,-52,-63,-69,-73,-62,-67,-68,-76
6495,-52,-64,-71,-71,-64,-66,-70,-70
6496,-55,-61,-66,-77,-61,-65,-69,-72
6497,-59,-70,-69,-75,-60,-63,-67,-73
6498,-58,-62,-68,-68,-62,-65,-66,-72
6499,-58,-62,-73,-71,-60,-64,-66,-75
6500,-63,-66,-70,-73,-61,-64,-69,-73
6501,-62,-64,-68,-70,-59,-61,-69,-74
6502,-64,-64,-76,-71,-55,-65,-67,-76
6503,-62,-68,-70,-71,-55,-65,-67,-70
6504,-62,-68,-68,-73,-59,-65,-68,-72
6505,-64,-68,-69,-71,-54,-63,-68,-69
6506,-63,-68,-72,-73,-53,-62,-68,-76
6507,-66,-69,-68,-71,-54,-64,-74,-74
6508,-62,-67,-71,-74,-53,-68,-69,-74
6509,-70,-65,-73,-73,-55,-63,-69,-75
6510,-50,-65,-69,-72,-69,-68,-75,-73
6511,-49,-63,-71,-73,-64,-66,-70,-74
6512,-53,-60,-71,-73,-63,-69,-69,-72
6513,-49,-62,-69,-71,-68,-67,-73,-76
6514,-52,-64,-67,-71,-65,-65,-67,-72
6515,-55,-64,-69,-71,-62,-64,-69,-71
6516,-51,-64,-71,-71,-65,-66,-68,-73
6517,-58,-64,-71,-72,-62,-70,-70,-74
6518,-59,-63,-69,-71,-61,-61,-68,-72
6519,-60,-63,-72,-71,-61,-64,-74,-70
6520,-59,-65,-69,-72,-61,-65,-67,-70
6521,-62,-65,-70,-72,-60,-67,-71,-72
6522,-60,-64,-74,-69,-59,-65,-68,-72
6523,-60,-66,-71,-72,-58,-62,-74,-72
6524,-59,-67,-70,-73,-57,-63,-67,-68
6525,-64,-68,-74,-70,-58,-65,-67,-76
6526,-64,-67,-70,-73,-54,-61,-66,-74
6527,-63,-64,-74,-72,-53,-60,-69,-73
6528,-67,-65,-74,-70,-54,-63,-71,-76
6529,-67,-66,-71,-70,-55,-63,-70,-71
6530,-65,-69,-69,-74,-55,-62,-69,-74
6531,-50,-63,-69,-75,-64,-65,-73,-75
6532,-50,-61,-65,-72,-63,-65,-70,-73
6533,-48,-62,-69,-73,-66,-67,-70,-74
6534,-53,-65,-70,-73,-65,-64,-70,-71
6535,-50,-61,-69,-70,-64,-66,-69,-71
6536,-54,-61,-69,-71,-66,-68,-69,-70
6537,-53,-63,-71,-73,-63,-66,-70,-72
6538,-57,-62,-67,-75,-61,-67,-71,-75
6539,-58,-61,-67,-71,-59,-67,-70,-72
6540,-62,-66,-69,-70,-63,-66,-68,-68
6541,-58,-62,-70,-74,-60,-65,-71,-75
6542,-60,-63,-72,-72,-56,-62,-66,-76
6543,-61,-64,-67,-74,-59,-68,-68,-75
6544,-64,-65,-69,-73,-58,-61,-70,-75
6545,-60,-64,-72,-76,-56,-61,-67,-78
6546,-64,-63,-69,-75,-53,-69,-65,-75
6547,-65,-68,-68,-75,-53,-64,-68,-75
6548,-65,-65,-71,-73,-55,-63,-70,-68
6549,-65,-69,-68,-73,-51,-62,-69,-68
6550,-64,-66,-71,-73,-52,-61,-70,-72
6551,-66,-67,-71,-73,-54,-64,-69,-69
6552,-53,-62,-70,-73,-66,-70,-72,-72
6553,-49,-63,-67,-72,-70,-68,-69,-72
6554,-52,-62,-68,-72,-66,-66,-66,-73
6555,-50,-63,-72,-70,-66,-65,-71,-75
6556,-52,-59,-66,-69,-65,-66,-71,-71
6557,-55,-59,-72,-72,-62,-65,-67,-75
6558,-56,-62,-72,-69,-64,-70,-68,-75
6559,-55,-61,-68,-73,-60,-66,-67,-71
6560,-59,-61,-70,-74,-62,-61,-69,-72
6561,-58,-62,-73,-74,-58,-67,-71,-71
6562,-62,-63,-70,-71,-61,-65,-68,-73
6563,-62,-66,-70,-71,-61,-63,-69,-73
6564,-63,-65,-68,-70,-56,-60,-67,-70
6565,-62,-67,-68,-70,-54,-61,-71,-71
6566,-65,-62,-68,-71,-57,-61,-73,-73
6567,-65,-67,-69,-70,-57,-60,-73,-73
6568,-66,-70,-70,-71,-61,-61,-66,-69
6569,-62,-68,-69,-73,-53,-62,-70,-74
6570,-64,-69,-69,-73,-54,-60,-69,-68
6571,-65,-68,-70,-73,-53,-63,-69,-77
6572,-70,-67,-71,-77,-55,-60,-69,-71
6573,-53,-59,-68,-74,-71,-66,-71,-73
6574,-54,-63,-69,-72,-67,-62,-69,-75
6575,-51,-65,-66,-71,-66,-69,-71,-70
6576,-52,-62,-68,-72,-60,-69,-69,-73
6577,-56,-59,-64,-70,-64,-67,-68,-72
6578,-52,-62,-67,-72,-64,-66,-69,-73
6579,-58,-63,-69,-72,-63,-65,-72,-73
6580,-57,-65,-70,-72,-59,-66,-72,-72
6581,-61,-65,-68,-71,-62,-62,-69,-72
6582,-54,-61,-71,-71,-60,-66,-72,-72
6583,-57,-63,-71,-72,-62,-65,-73,-75
6584,-62,-63,-70,-73,-60,-65,-69,-71
6585,-58,-66,-69,-70,-61,-62,-68,-69
6586,-63,-65,-71,-73,-55,-63,-71,-69
6587,-59,-66,-70,-74,-54,-62,-69,-73
6588,-65,-64,-68,-72,-59,-63,-67,-74
6589,-65,-65,-68,-73,-51,-62,-67,-69
6590,-67,-65,-72,-74,-54,-62,-68,-69
6591,-67,-63,-70,-74,-54,-63,-69,-71
6592,-64,-68,-70,-73,-54,-62,-71,-69
6593,-67,-66,-70,-77,-56,-64,-70,-72
6594,-52,-58,-66,-74,-66,-65,-69,-72
6595,-53,-63,-70,-77,-68,-69,-67,-71
6596,-53,-59,-68,-74,-64,-62,-69,-73
6597,-54,-64,-69,-70,-61,-65,-68,-72
6598,-52,-59,-69,-69,-64,-67,-67,-71
6599,-52,-60,-69,-73,-63,-68,-70,-70
6600,-57,-63,-71,-75,-67,-64,-68,-70
6601,-53,-61,-67,-74,-60,-64,-70,-72
6602,-60,-63,-67,-74,-62,-64,-67,-74
6603,-60,-65,-66,-75,-61,-67,-67,-70
6604,-61,-65,-67,-71,-63,-61,-67,-71
6605,-60,-62,-67,-71,-59,-60,-69,-72
6606,-65,-62,-68,-69,-59,-63,-68,-73
6607,-62,-63,-68,-69,-58,-64,-70,-74
6608,-62,-64,-69,-74,-57,-60,-69,-74
6609,-64,-64,-68,-69,-57,-60,-69,-71
6610,-64,-65,-70,-74,-58,-61,-68,-75
6611,-66,-66,-70,-70,-56,-61,-68,-68
6612,-64,-64,-71,-75,-59,-59,-67,-74
6613,-63,-66,-75,-71,-55,-61,-70,-71
6614,-67,-67,-73,-75,-52,-58,-67,-70
6615,-55,-58,-67,-67,-67,-65,-70,-73
6616,-55,-58,-69,-68,-68,-68,-69,-74
6617,-53,-58,-69,-72,-64,-63,-70,-76
6618,-57,-57,-65,-74,-67,-69,-71,-73
6619,-57,-58,-71,-69,-65,-65,-65,-73
6620,-57,-57,-69,-71,-68,-66,-69,-70
6621,-59,-62,-67,-73,-62,-63,-70,-71
6622,-59,-59,-70,-78,-62,-67,-72,-71
6623,-57,-62,-66,-72,-60,-60,-68,-70
6624,-56,-62,-70,-69,-62,-63,-69,-70
6625,-63,-62,-72,-71,-64,-67,-70,-70
6626,-61,-63,-69,-71,-62,-62,-67,-72
6627,-63,-64,-68,-72,-61,-62,-68,-72
6628,-60,-64,-70,-74,-56,-61,-69,-70
6629,-60,-61,-66,-71,-58,-60,-70,-72
6630,-63,-65,-68,-72,-55,-58,-69,-72
6631,-65,-64,-69,-76,-54,-61,-67,-72
6632,-62,-66,-70,-71,-55,-59,-68,-69
6633,-66,-67,-68,-72,-60,-59,-72,-69
6634,-62,-66,-69,-71,-55,-59,-68,-73
6635,-67,-64,-72,-72,-53,-64,-69,-72
6636,-55,-58,-68,-70,-68,-63,-69,-74
6637,-52,-57,-69,-68,-68,-67,-70,-70
6638,-57,-58,-67,-71,-63,-66,-69,-70
6639,-53,-55,-65,-70,-68,-64,-68,-73
6640,-56,-57,-71,-66,-63,-67,-71,-74
6641,-61,-59,-66,-67,-61,-63,-69,-75
6642,-56,-59,-67,-72,-63,-65,-66,-70
6643,-59,-59,-65,-71,-66,-64,-67,-73
6644,-60,-58,-69,-74,-66,-63,-68,-70
6645,-64,-61,-68,-71,-64,-62,-68,-70
6646,-59,-60,-70,-72,-60,-63,-65,-71
6647,-59,-63,-68,-74,-61,-66,-71,-72
6648,-61,-62,-67,-71,-59,-59,-65,-72
6649,-62,-64,-67,-69,-60,-59,-66,-69
6650,-61,-60,-68,-69,-56,-57,-69,-69
6651,-68,-67,-65,-71,-58,-66,-66,-71
6652,-67,-63,-68,-73,-55,-61,-70,-70
6653,-63,-64,-69,-71,-59,-61,-67,-71
6654,-65,-67,-70,-74,-60,-61,-68,-72
6655,-63,-66,-70,-74,-54,-57,-67,-76
6656,-67,-65,-66,-70,-57,-57,-68,-74
6657,-60,-56,-67,-70,-64,-68,-67,-74
6658,-56,-57,-67,-69,-65,-60,-72,-70
6659,-59,-57,-66,-71,-66,-65,-69,-73
6660,-55,-56,-67,-71,-65,-65,-69,-71
6661,-58,-56,-68,-72,-64,-63,-71,-71
6662,-58,-58,-65,-71,-64,-61,-68,-72
6663,-56,-56,-67,-72,-68,-63,-69,-70
6664,-60,-60,-70,-69,-64,-65,-66,-71
6665,-64,-59,-68,-74,-62,-62,-71,-70
6666,-61,-60,-67,-74,-60,-62,-66,-73
6667,-61,-64,-66,-72,-60,-60,-66,-73
6668,-61,-67,-69,-69,-62,-59,-66,-70
6669,-62,-60,-68,-72,-59,-64,-70,-73
6670,-64,-59,-68,-73,-61,-61,-66,-72
6671,-60,-61,-63,-72,-61,-58,-66,-71
6672,-65,-62,-71,-73,-60,-58,-65,-68
6673,-65,-62,-67,-70,-60,-60,-66,-72
6674,-68,-68,-68,-69,-56,-58,-70,-74
6675,-63,-62,-65,-74,-57,-58,-66,-71
6676,-64,-65,-66,-72,-57,-56,-68,-72
6677,-65,-68,-71,-73,-60,-59,-67,-69
6678,-59,-54,-69,-72,-66,-69,-68,-70
6679,-57,-56,-68,-69,-66,-65,-67,-66
6680,-54,-57,-66,-71,-64,-61,-68,-73
6681,-58,-58,-67,-68,-62,-65,-67,-73
6682,-60,-58,-65,-71,-66,-67,-72,-69
6683,-60,-60,-67,-73,-64,-62,-64,-71
6684,-59,-57,-66,-67,-60,-62,-70,-69
6685,-64,-57,-67,-74,-65,-61,-68,-75
6686,-62,-63,-69,-73,-63,-60,-65,-68
6687,-57,-59,-69,-74,-60,-59,-66,-73
6688,-62,-62,-66,-69,-63,-61,-66,-72
6689,-65,-64,-65,-70,-62,-60,-65,-67
6690,-62,-62,-66,-72,-58,-58,-65,-69
6691,-63,-61,-68,-71,-60,-58,-66,-68
6692,-65,-62,-71,-72,-60,-61,-67,-70
6693,-64,-61,-67,-73,-59,-57,-65,-71
6694,-63,-65,-69,-73,-60,-57,-65,-70
6695,-68,-65,-66,-75,-61,-56,-66,-68
6696,-65,-63,-66,-71,-57,-53,-70,-69
6697,-68,-65,-69,-74,-62,-57,-65,-68
6698,-67,-65,-72,-71,-56,-57,-65,-68
6699,-59,-55,-64,-70,-63,-67,-71,-70
6700,-54,-54,-66,-69,-64,-62,-66,-75
6701,-60,-54,-66,-71,-65,-66,-69,-71
6702,-59,-56,-64,-75,-64,-66,-67,-71
6703,-59,-57,-63,-71,-62,-63,-66,-74
6704,-58,-60,-65,-70,-65,-65,-68,-69
6705,-61,-58,-62,-73,-64,-63,-68,-75
6706,-63,-60,-66,-68,-66,-65,-67,-67
6707,-61,-56,-65,-69,-65,-60,-65,-74
6708,-63,-58,-62,-71,-61,-62,-66,-72
6709,-62,-59,-66,-72,-63,-60,-68,-68
6710,-65,-59,-68,-69,-64,-61,-69,-71
6711,-65,-61,-66,-72,-61,-62,-68,-72
6712,-65,-60,-65,-68,-60,-57,-66,-72
6713,-66,-66,-73,-68,-59,-58,-65,-72
6714,-62,-63,-68,-72,-61,-57,-67,-69
6715,-67,-63,-71,-70,-65,-58,-64,-71
6716,-65,-62,-71,-72,-57,-58,-65,-72
6717,-65,-61,-67,-72,-61,-57,-65,-71
6718,-68,-65,-66,-72,-61,-58,-69,-69
6719,-69,-67,-68,-74,-58,-58,-63,-70
6720,-63,-55,-62,-71,-68,-66,-66,-69
6721,-58,-52,-65,-73,-65,-65,-70,-72
6722,-60,-53,-69,-71,-66,-66,-69,-71
6723,-62,-56,-65,-70,-65,-67,-64,-72
6724,-61,-59,-66,-72,-69,-64,-66,-72
6725,-63,-58,-67,-72,-63,-60,-68,-68
6726,-56,-58,-65,-67,-65,-64,-65,-74
6727,-62,-58,-65,-68,-68,-65,-66,-68
6728,-63,-58,-66,-68,-62,-59,-63,-68
6729,-60,-60,-66,-68,-65,-62,-70,-69
6730,-61,-60,-65,-70,-64,-62,-66,-73
6731,-63,-59,-65,-71,-63,-60,-65,-71
6732,-64,-60,-68,-72,-56,-61,-66,-68
6733,-64,-62,-66,-68,-62,-56,-66,-69
6734,-63,-66,-69,-70,-63,-58,-67,-71
6735,-65,-65,-67,-70,-57,-58,-64,-69
6736,-62,-62,-69,-71,-62,-56,-68,-69
6737,-66,-66,-70,-72,-59,-56,-69,-70
6738,-67,-67,-69,-71,-64,-53,-65,-69
6739,-67,-67,-68,-73,-59,-56,-65,-69
6740,-65,-66,-71,-72,-59,-56,-66,-72
6741,-59,-53,-66,-68,-67,-64,-70,-70
6742,-59,-52,-63,-69,-67,-65,-67,-69
6743,-60,-52,-66,-69,-67,-64,-67,-74
6744,-60,-48,-63,-71,-67,-66,-69,-72
6745,-62,-54,-66,-72,-63,-64,-64,-67
6746,-62,-56,-66,-72,-64,-61,-65,-68
6747,-64,-54,-66,-70,-63,-67,-65,-71
6748,-60,-56,-64,-71,-64,-64,-69,-69
6749,-65,-60,-69,-76,-62,-65,-69,-70
6750,-61,-57,-67,-70,-65,-59,-67,-69
6751,-65,-57,-66,-70,-64,-60,-66,-69
6752,-63,-63,-65,-71,-62,-59,-67,-68
6753,-64,-62,-67,-69,-63,-56,-67,-72
6754,-64,-62,-64,-69,-61,-56,-63,-72
6755,-65,-62,-68,-72,-65,-59,-65,-66
6756,-62,-65,-67,-69,-61,-56,-63,-65
6757,-61,-63,-68,-70,-60,-59,-66,-71
6758,-69,-66,-68,-71,-59,-55,-66,-68
6759,-67,-66,-69,-66,-62,-52,-66,-71
6760,-68,-68,-68,-70,-66,-55,-64,-67
6761,-67,-64,-71,-70,-62,-55,-65,-68
6762,-65,-48,-68,-70,-69,-68,-69,-71
6763,-60,-51,-64,-66,-67,-63,-67,-71
6764,-60,-52,-63,-68,-66,-66,-68,-69
6765,-62,-52,-65,-66,-64,-68,-70,-72
6766,-61,-50,-65,-68,-66,-68,-69,-74
6767,-64,-54,-62,-71,-66,-64,-67,-72
6768,-62,-55,-61,-66,-66,-66,-68,-68
6769,-65,-58,-69,-70,-65,-59,-67,-70
6770,-65,-56,-65,-71,-63,-63,-69,-72
6771,-61,-59,-68,-67,-61,-61,-65,-69
6772,-63,-57,-67,-69,-65,-59,-65,-69
6773,-65,-63,-65,-71,-65,-55,-64,-72
6774,-67,-61,-69,-71,-67,-56,-68,-69
6775,-64,-59,-66,-70,-63,-60,-62,-71
6776,-63,-61,-67,-69,-61,-56,-67,-70
6777,-67,-62,-66,-71,-63,-52,-61,-70
6778,-63,-62,-67,-72,-60,-54,-63,-69
6779,-64,-64,-65,-68,-64,-54,-60,-70
6780,-66,-64,-64,-68,-61,-53,-67,-69
6781,-67,-66,-67,-69,-64,-50,-69,-67
6782,-67,-64,-68,-72,-63,-54,-63,-72
6783,-63,-54,-63,-68,-67,-64,-66,-73
6784,-61,-48,-64,-73,-69,-68,-70,-69
6785,-62,-47,-63,-69,-68,-62,-68,-73
6786,-65,-46,-65,-70,-68,-65,-67,-72
6787,-64,-50,-63,-66,-65,-65,-66,-69
6788,-64,-57,-64,-70,-66,-62,-67,-71
6789,-60,-56,-65,-70,-64,-65,-66,-66
6790,-60,-58,-62,-68,-60,-65,-67,-70
6791,-62,-58,-68,-67,-64,-59,-66,-71
6792,-65,-58,-66,-73,-62,-60,-66,-69
6793,-67,-58,-63,-72,-64,-59,-64,-68
6794,-66,-60,-66,-71,-65,-60,-65,-66
6795,-65,-58,-68,-70,-67,-57,-66,-68
6796,-65,-61,-67,-71,-62,-58,-65,-70
6797,-63,-65,-66,-68,-60,-55,-65,-69
6798,-64,-63,-66,-70,-67,-53,-66,-73
6799,-62,-68,-65,-68,-65,-54,-61,-71
6800,-64,-63,-68,-70,-66,-56,-64,-69
6801,-69,-66,-67,-70,-61,-53,-63,-70
6802,-67,-68,-67,-69,-64,-53,-59,-69
6803,-69,-69,-65,-68,-63,-53,-65,-71
6804,-60,-52,-64,-69,-67,-65,-68,-75
6805,-65,-50,-61,-69,-66,-68,-68,-70
6806,-63,-50,-63,-68,-66,-66,-67,-69
6807,-60,-53,-64,-71,-65,-64,-66,-71
6808,-61,-52,-68,-68,-68,-66,-67,-70
6809,-64,-56,-66,-66,-65,-61,-66,-67
6810,-61,-57,-63,-69,-65,-62,-63,-66
6811,-63,-57,-63,-71,-66,-60,-66,-71
6812,-62,-61,-65,-72,-65,-61,-64,-65
6813,-63,-62,-69,-68,-65,-63,-65,-68
6814,-63,-57,-68,-68,-70,-61,-63,-70
6815,-66,-62,-65,-71,-66,-59,-64,-72
6816,-62,-59,-68,-69,-61,-54,-67,-69
6817,-62,-64,-64,-71,-63,-56,-63,-70
6818,-63,-57,-64,-69,-64,-55,-66,-71
6819,-63,-67,-68,-68,-63,-58,-65,-68
6820,-65,-65,-65,-69,-60,-54,-67,-69
6821,-64,-63,-68,-72,-62,-53,-60,-67
6822,-64,-63,-71,-66,-65,-54,-63,-71
6823,-68,-68,-67,-70,-62,-55,-67,-70
6824,-68,-66,-68,-72,-61,-52,-67,-67
6825,-60,-53,-66,-71,-67,-67,-69,-70
6826,-66,-51,-62,-67,-65,-64,-71,-73
6827,-65,-51,-64,-69,-69,-64,-68,-67
6828,-61,-55,-65,-67,-67,-65,-66,-68
6829,-62,-53,-64,-73,-69,-65,-63,-68
6830,-61,-55,-61,-67,-63,-62,-70,-70
6831,-64,-54,-67,-66,-66,-61,-63,-67
6832,-67,-57,-65,-70,-63,-61,-64,-72
6833,-68,-60,-65,-70,-62,-61,-67,-68
6834,-65,-57,-64,-71,-66,-61,-65,-71
6835,-62,-62,-64,-67,-62,-62,-67,-68
6836,-66,-59,-65,-68,-65,-61,-68,-69
6837,-64,-63,-65,-71,-65,-55,-62,-70
6838,-69,-61,-66,-69,-60,-60,-65,-71
6839,-66,-62,-63,-72,-62,-58,-65,-67
6840,-63,-63,-63,-66,-68,-58,-67,-68
6841,-66,-62,-65,-70,-68,-56,-59,-65
6842,-68,-63,-66,-69,-66,-54,-63,-65
6843,-65,-67,-65,-66,-62,-55,-63,-67
6844,-66,-62,-66,-69,-64,-54,-66,-68
6845,-64,-65,-68,-71,-62,-52,-63,-69
6846,-63,-52,-60,-67,-63,-68,-67,-71
6847,-67,-52,-65,-69,-66,-66,-68,-73
6848,-64,-52,-62,-70,-70,-67,-68,-72
6849,-64,-50,-61,-65,-68,-63,-67,-71
6850,-64,-53,-61,-70,-62,-64,-66,-73
6851,-63,-57,-61,-69,-66,-63,-67,-71
6852,-65,-55,-62,-71,-66,-65,-64,-69
6853,-63,-57,-64,-70,-63,-61,-66,-67
6854,-62,-56,-61,-70,-65,-64,-62,-69
6855,-63,-57,-63,-66,-68,-61,-67,-68
6856,-68,-60,-68,-69,-69,-63,-63,-72
6857,-67,-58,-61,-69,-65,-54,-67,-67
6858,-63,-60,-63,-66,-65,-59,-64,-68
6859,-64,-61,-64,-71,-68,-57,-65,-70
6860,-66,-60,-66,-68,-62,-58,-63,-70
6861,-67,-63,-65,-67,-64,-56,-64,-70
6862,-67,-65,-68,-68,-59,-57,-61,-68
6863,-64,-65,-64,-70,-66,-54,-65,-70
6864,-67,-64,-69,-69,-61,-53,-62,-68
6865,-66,-64,-70,-67,-65,-54,-62,-65
6866,-70,-67,-68,-71,-66,-57,-63,-70
6867,-65,-52,-62,-65,-70,-63,-69,-69
6868,-67,-52,-63,-65,-67,-64,-68,-65
6869,-62,-54,-61,-69,-68,-63,-63,-64
6870,-65,-53,-59,-66,-67,-66,-68,-72
6871,-68,-54,-64,-68,-62,-62,-67,-68
6872,-68,-56,-62,-68,-64,-63,-68,-71
6873,-68,-55,-62,-71,-66,-66,-68,-67
6874,-62,-60,-64,-67,-64,-60,-67,-74
6875,-65,-60,-62,-68,-62,-62,-67,-68
6876,-64,-61,-64,-72,-61,-58,-64,-70
6877,-62,-57,-62,-66,-65,-59,-65,-70
6878,-67,-57,-63,-67,-69,-61,-66,-69
6879,-65,-63,-65,-71,-65,-59,-62,-71
6880,-66,-62,-63,-68,-61,-59,-61,-70
6881,-66,-60,-63,-73,-65,-57,-67,-73
6882,-65,-61,-67,-66,-65,-54,-64,-69
6883,-67,-61,-67,-67,-65,-56,-60,-66
