fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
5403,-59,-64,-72,-74,-67,-67,-69,-73
5404,-60,-63,-72,-72,-59,-69,-70,-74
5405,-58,-65,-72,-71,-63,-67,-71,-73
5406,-58,-65,-69,-70,-62,-63,-68,-74
5407,-58,-63,-70,-74,-61,-62,-68,-73
5408,-60,-65,-71,-72,-60,-66,-71,-72
5409,-60,-66,-71,-73,-58,-66,-71,-73
5410,-62,-67,-68,-73,-60,-62,-68,-72
5411,-66,-64,-72,-74,-58,-62,-69,-73
5412,-61,-66,-73,-72,-55,-63,-67,-72
5413,-64,-68,-69,-76,-57,-64,-69,-75
5414,-66,-71,-69,-75,-54,-65,-72,-75
5415,-67,-68,-73,-73,-52,-65,-67,-73
5416,-64,-67,-69,-69,-53,-67,-70,-72
5417,-68,-68,-69,-73,-57,-63,-67,-71
5418,-50,-65,-69,-75,-68,-66,-69,-75
5419,-52,-64,-71,-70,-63,-69,-72,-73
5420,-50,-66,-72,-73,-64,-68,-69,-76
5421,-52,-64,-68,-73,-64,-64,-70,-72
5422,-52,-65,-69,-69,-63,-72,-69,-75
5423,-51,-65,-70,-73,-62,-67,-72,-72
5424,-58,-59,-72,-75,-63,-66,-71,-74
5425,-54,-64,-68,-67,-61,-67,-70,-72
5426,-56,-61,-69,-71,-60,-67,-71,-68
5427,-59,-64,-69,-73,-63,-64,-70,-75
5428,-60,-68,-69,-69,-58,-68,-73,-74
5429,-62,-66,-71,-74,-63,-66,-68,-74
5430,-62,-69,-68,-73,-60,-65,-68,-73
5431,-61,-64,-72,-72,-61,-62,-69,-72
5432,-66,-67,-71,-76,-55,-64,-70,-72
5433,-61,-69,-66,-73,-57,-62,-72,-72
5434,-64,-66,-69,-76,-56,-64,-68,-69
5435,-61,-69,-71,-73,-54,-64,-67,-74
5436,-64,-67,-74,-69,-51,-64,-71,-74
5437,-65,-65,-74,-69,-54,-63,-71,-74
5438,-69,-66,-68,-70,-53,-62,-68,-72
5439,-53,-64,-66,-72,-67,-69,-71,-72
5440,-51,-63,-71,-70,-66,-67,-70,-74
5441,-51,-62,-67,-72,-65,-68,-67,-71
5442,-51,-66,-68,-72,-64,-66,-73,-72
5443,-55,-63,-71,-70,-63,-65,-69,-73
5444,-52,-63,-69,-71,-68,-61,-72,-72
5445,-50,-64,-70,-72,-62,-65,-72,-71
5446,-57,-63,-74,-74,-62,-63,-69,-72
5447,-56,-63,-73,-72,-65,-62,-69,-71
5448,-56,-64,-67,-70,-62,-65,-71,-71
5449,-61,-62,-69,-72,-57,-65,-69,-74
5450,-60,-65,-70,-74,-62,-63,-71,-74
5451,-58,-66,-72,-70,-59,-63,-65,-72
5452,-59,-62,-68,-70,-58,-65,-71,-73
5453,-62,-64,-69,-69,-59,-61,-70,-72
5454,-60,-69,-67,-70,-57,-61,-72,-78
5455,-63,-68,-71,-76,-55,-66,-69,-71
5456,-65,-67,-75,-72,-55,-62,-74,-66
5457,-65,-66,-70,-73,-53,-62,-70,-73
5458,-68,-68,-68,-70,-51,-66,-70,-70
5459,-64,-71,-70,-74,-54,-63,-64,-70
5460,-46,-58,-67,-70,-64,-69,-69,-73
5461,-53,-64,-68,-73,-65,-69,-71,-72
5462,-50,-63,-68,-74,-65,-67,-72,-72
5463,-50,-61,-69,-72,-64,-66,-70,-71
5464,-54,-64,-68,-71,-64,-65,-70,-70
5465,-53,-62,-72,-70,-63,-64,-69,-71
5466,-56,-59,-68,-75,-59,-65,-71,-71
5467,-58,-64,-68,-75,-66,-68,-71,-73
5468,-59,-62,-71,-70,-60,-64,-66,-70
5469,-60,-64,-70,-74,-62,-65,-72,-68
5470,-62,-64,-71,-72,-61,-64,-69,-72
5471,-62,-69,-65,-74,-59,-62,-70,-72
5472,-61,-61,-68,-74,-56,-65,-68,-77
5473,-64,-66,-68,-75,-60,-67,-71,-75
5474,-66,-64,-70,-71,-59,-66,-69,-71
5475,-67,-67,-69,-72,-55,-67,-70,-67
5476,-65,-65,-72,-70,-55,-60,-68,-69
5477,-64,-66,-71,-74,-54,-66,-67,-71
5478,-63,-68,-74,-70,-54,-61,-69,-75
5479,-67,-65,-71,-74,-56,-63,-71,-72
5480,-66,-68,-68,-70,-55,-62,-68,-70
5481,-47,-58,-71,-72,-68,-66,-72,-74
5482,-49,-60,-72,-70,-68,-70,-69,-71
5483,-49,-60,-66,-70,-66,-66,-68,-73
5484,-53,-62,-68,-72,-66,-61,-70,-72
5485,-52,-62,-70,-73,-63,-69,-72,-70
5486,-58,-62,-69,-75,-63,-62,-72,-73
5487,-54,-62,-67,-69,-65,-63,-66,-71
5488,-55,-63,-67,-68,-65,-66,-71,-75
5489,-56,-62,-71,-70,-62,-67,-69,-72
5490,-58,-63,-64,-70,-61,-61,-69,-74
5491,-56,-63,-72,-73,-59,-63,-66,-70
5492,-58,-67,-69,-72,-57,-61,-69,-74
5493,-60,-64,-69,-72,-59,-62,-69,-71
5494,-60,-66,-69,-71,-59,-65,-67,-72
5495,-61,-64,-67,-71,-56,-62,-71,-74
5496,-65,-65,-73,-73,-55,-62,-70,-71
5497,-62,-69,-69,-76,-54,-64,-67,-71
5498,-62,-67,-71,-73,-52,-60,-72,-70
5499,-65,-66,-64,-74,-57,-60,-70,-69
5500,-61,-69,-73,-73,-52,-62,-68,-72
5501,-65,-63,-70,-72,-52,-57,-69,-72
5502,-51,-61,-70,-72,-68,-68,-71,-73
5503,-53,-60,-67,-69,-68,-65,-71,-73
5504,-51,-59,-69,-71,-68,-68,-72,-72
5505,-52,-65,-68,-75,-63,-66,-71,-75
5506,-53,-61,-70,-71,-64,-64,-72,-76
5507,-52,-58,-67,-75,-62,-64,-69,-73
5508,-55,-62,-67,-73,-61,-64,-67,-75
5509,-55,-63,-74,-71,-63,-65,-68,-70
5510,-58,-59,-67,-66,-62,-65,-69,-71
5511,-56,-62,-70,-72,-62,-63,-68,-74
5512,-59,-62,-67,-71,-61,-66,-68,-69
5513,-62,-65,-71,-71,-61,-63,-69,-72
5514,-63,-64,-68,-73,-61,-67,-65,-74
5515,-63,-63,-69,-70,-58,-62,-71,-70
5516,-60,-65,-68,-74,-56,-61,-68,-70
5517,-62,-65,-69,-71,-55,-65,-68,-68
5518,-65,-68,-71,-73,-54,-60,-66,-73
5519,-62,-70,-68,-72,-54,-61,-71,-73
5520,-63,-66,-69,-71,-54,-67,-69,-72
5521,-61,-67,-71,-69,-53,-59,-67,-73
5522,-67,-69,-69,-73,-55,-60,-70,-74
5523,-51,-59,-65,-71,-67,-67,-70,-72
5524,-53,-62,-68,-69,-66,-69,-73,-73
5525,-52,-57,-68,-70,-65,-68,-71,-72
5526,-54,-59,-69,-70,-65,-66,-69,-74
5527,-53,-58,-69,-72,-59,-65,-73,-74
5528,-51,-64,-67,-71,-60,-64,-67,-71
5529,-56,-57,-68,-70,-63,-65,-68,-73
5530,-59,-63,-68,-71,-65,-64,-67,-69
5531,-57,-65,-67,-70,-61,-63,-66,-71
5532,-57,-63,-74,-72,-59,-62,-71,-73
5533,-59,-62,-69,-71,-62,-63,-69,-74
5534,-60,-64,-70,-76,-56,-60,-68,-71
5535,-60,-62,-67,-68,-60,-61,-67,-70
5536,-58,-65,-69,-74,-58,-61,-69,-71
5537,-64,-64,-69,-71,-56,-58,-72,-67
5538,-63,-64,-71,-73,-56,-62,-65,-70
5539,-66,-66,-74,-71,-55,-61,-68,-70
5540,-63,-66,-69,-72,-53,-61,-67,-71
5541,-65,-59,-66,-73,-53,-59,-68,-72
5542,-67,-70,-68,-77,-54,-61,-69,-71
5543,-68,-70,-68,-70,-53,-62,-69,-73
5544,-56,-60,-67,-69,-66,-66,-71,-71
5545,-59,-60,-70,-73,-64,-64,-70,-72
5546,-52,-57,-63,-71,-67,-66,-70,-73
5547,-55,-56,-65,-70,-67,-66,-68,-75
5548,-54,-60,-69,-72,-62,-66,-67,-74
5549,-57,-59,-64,-71,-66,-67,-73,-75
5550,-57,-62,-68,-72,-61,-66,-68,-74
5551,-58,-61,-69,-73,-62,-64,-71,-73
5552,-59,-59,-67,-71,-61,-61,-70,-73
5553,-55,-63,-70,-68,-60,-66,-67,-75
5554,-58,-69,-70,-74,-62,-63,-68,-70
5555,-59,-63,-67,-72,-63,-59,-67,-68
5556,-59,-62,-68,-71,-59,-62,-66,-74
5557,-62,-61,-72,-71,-59,-60,-67,-70
5558,-64,-64,-69,-76,-59,-59,-69,-70
5559,-65,-68,-69,-70,-57,-64,-65,-71
5560,-64,-67,-66,-70,-55,-61,-66,-70
5561,-63,-64,-70,-73,-59,-55,-65,-72
5562,-65,-68,-70,-72,-59,-61,-70,-72
5563,-65,-64,-70,-73,-52,-60,-68,-71
5564,-67,-68,-67,-72,-53,-61,-66,-70
5565,-54,-62,-68,-70,-68,-67,-69,-72
5566,-57,-56,-66,-70,-68,-67,-69,-71
5567,-54,-55,-66,-69,-64,-64,-68,-72
5568,-52,-59,-67,-73,-67,-67,-69,-70
5569,-55,-59,-68,-73,-62,-62,-69,-71
5570,-52,-60,-70,-71,-61,-64,-66,-72
5571,-55,-64,-68,-72,-65,-64,-70,-71
5572,-60,-59,-67,-70,-64,-62,-68,-76
5573,-54,-62,-69,-68,-58,-62,-67,-72
5574,-61,-62,-67,-70,-63,-63,-66,-73
5575,-58,-58,-66,-68,-59,-62,-67,-68
5576,-60,-62,-70,-74,-63,-58,-68,-69
5577,-64,-61,-70,-72,-60,-59,-71,-69
5578,-66,-67,-71,-73,-59,-62,-68,-69
5579,-64,-63,-69,-70,-60,-59,-66,-72
5580,-61,-62,-67,-76,-55,-59,-70,-68
5581,-64,-64,-68,-72,-56,-59,-68,-71
5582,-66,-66,-66,-72,-57,-60,-69,-74
5583,-66,-66,-67,-71,-55,-60,-67,-69
5584,-64,-71,-68,-70,-58,-62,-68,-74
5585,-67,-66,-70,-69,-55,-62,-66,-71
5586,-61,-56,-65,-70,-67,-63,-74,-71
5587,-54,-57,-68,-67,-62,-67,-72,-74
5588,-59,-55,-68,-70,-66,-64,-70,-70
5589,-54,-59,-63,-70,-66,-65,-73,-74
5590,-59,-59,-66,-71,-63,-67,-70,-72
5591,-57,-57,-67,-71,-63,-64,-68,-70
5592,-61,-59,-70,-72,-63,-60,-66,-68
5593,-60,-58,-62,-69,-62,-61,-69,-73
5594,-59,-59,-65,-67,-63,-64,-69,-73
5595,-59,-63,-70,-74,-62,-64,-66,-70
5596,-65,-58,-66,-70,-63,-62,-67,-71
5597,-63,-62,-69,-69,-60,-62,-69,-69
5598,-63,-63,-67,-71,-60,-59,-66,-70
5599,-64,-65,-67,-69,-61,-61,-68,-69
5600,-61,-65,-69,-74,-63,-59,-65,-72
5601,-62,-63,-68,-72,-60,-60,-62,-72
5602,-61,-62,-72,-76,-57,-61,-66,-71
5603,-66,-65,-71,-71,-60,-60,-69,-71
5604,-64,-64,-72,-73,-54,-59,-69,-67
5605,-66,-66,-69,-73,-55,-57,-69,-68
5606,-64,-63,-72,-71,-58,-58,-64,-73
5607,-57,-54,-65,-68,-69,-65,-70,-70
5608,-61,-57,-63,-71,-64,-66,-69,-69
5609,-59,-54,-64,-72,-68,-63,-64,-72
5610,-58,-53,-67,-75,-65,-62,-68,-71
5611,-56,-56,-65,-70,-62,-68,-72,-73
5612,-61,-58,-64,-72,-64,-62,-68,-71
5613,-54,-54,-70,-67,-63,-67,-66,-70
5614,-60,-56,-69,-68,-65,-61,-66,-70
5615,-62,-61,-67,-73,-61,-60,-63,-68
5616,-60,-59,-67,-72,-62,-59,-69,-70
5617,-61,-62,-68,-72,-63,-58,-68,-72
5618,-64,-60,-68,-72,-64,-60,-65,-71
5619,-62,-62,-67,-71,-61,-61,-66,-67
5620,-62,-58,-63,-72,-56,-57,-67,-71
5621,-62,-60,-66,-71,-60,-56,-69,-67
5622,-64,-63,-68,-73,-59,-61,-69,-71
5623,-63,-63,-65,-70,-61,-59,-65,-65
5624,-64,-68,-67,-70,-57,-55,-64,-70
5625,-66,-66,-66,-72,-59,-57,-66,-71
5626,-64,-67,-70,-71,-63,-55,-66,-68
5627,-66,-66,-68,-68,-56,-58,-69,-68
5628,-59,-55,-67,-76,-68,-64,-69,-72
5629,-60,-55,-65,-70,-64,-65,-68,-71
5630,-55,-55,-71,-69,-68,-63,-69,-71
5631,-63,-58,-64,-65,-67,-65,-69,-69
5632,-61,-57,-65,-68,-69,-65,-72,-70
5633,-60,-60,-67,-71,-64,-63,-67,-73
5634,-57,-57,-64,-69,-62,-65,-65,-74
5635,-60,-57,-64,-71,-65,-63,-68,-71
5636,-64,-61,-63,-66,-63,-62,-70,-71
5637,-63,-63,-68,-71,-61,-63,-68,-70
5638,-62,-60,-67,-68,-64,-61,-65,-65
5639,-63,-60,-68,-67,-64,-61,-64,-66
5640,-59,-63,-66,-73,-62,-57,-67,-73
5641,-66,-60,-66,-70,-58,-61,-71,-71
5642,-64,-64,-68,-72,-62,-55,-69,-67
5643,-65,-65,-68,-69,-59,-60,-68,-70
5644,-69,-68,-67,-70,-61,-60,-64,-70
5645,-64,-62,-70,-70,-57,-55,-65,-74
5646,-67,-67,-72,-72,-57,-56,-65,-67
5647,-67,-68,-67,-70,-60,-56,-70,-71
5648,-65,-68,-70,-73,-63,-56,-68,-72
5649,-59,-52,-64,-72,-67,-65,-68,-73
5650,-58,-53,-68,-68,-68,-63,-69,-74
5651,-61,-54,-63,-70,-65,-68,-67,-69
5652,-60,-56,-67,-72,-63,-65,-68,-72
5653,-61,-59,-66,-67,-63,-65,-67,-71
5654,-61,-57,-63,-68,-64,-62,-69,-74
5655,-63,-58,-68,-74,-63,-62,-67,-70
5656,-58,-62,-65,-68,-66,-64,-67,-67
5657,-63,-60,-66,-69,-62,-62,-68,-72
5658,-61,-61,-68,-68,-63,-62,-67,-70
5659,-64,-60,-68,-69,-62,-66,-63,-71
5660,-65,-57,-66,-74,-60,-60,-70,-72
5661,-69,-63,-71,-71,-64,-57,-64,-69
5662,-66,-63,-68,-70,-63,-55,-69,-68
5663,-62,-63,-68,-72,-61,-56,-65,-69
5664,-62,-65,-67,-74,-60,-59,-65,-68
5665,-64,-64,-70,-75,-61,-56,-63,-69
5666,-65,-65,-66,-70,-62,-54,-65,-72
5667,-68,-66,-66,-70,-59,-56,-66,-65
5668,-67,-62,-67,-72,-63,-53,-66,-68
5669,-66,-67,-68,-72,-61,-54,-58,-65
5670,-59,-54,-63,-70,-65,-67,-66,-67
5671,-57,-52,-67,-72,-66,-68,-68,-71
5672,-58,-55,-67,-69,-68,-63,-67,-74
5673,-64,-53,-64,-69,-64,-63,-67,-73
5674,-60,-53,-66,-68,-70,-65,-68,-71
5675,-61,-53,-66,-72,-68,-63,-71,-70
5676,-63,-54,-67,-71,-63,-64,-64,-72
5677,-57,-57,-66,-68,-65,-64,-69,-70
5678,-63,-58,-66,-69,-64,-60,-68,-70
5679,-65,-57,-69,-70,-63,-60,-66,-70
5680,-63,-59,-66,-71,-62,-62,-69,-66
5681,-61,-60,-67,-71,-63,-59,-66,-71
5682,-62,-64,-70,-71,-69,-57,-66,-69
5683,-62,-62,-65,-71,-60,-59,-69,-72
5684,-67,-64,-66,-72,-64,-56,-64,-69
5685,-63,-65,-65,-68,-59,-57,-65,-66
5686,-63,-63,-67,-70,-61,-58,-69,-71
5687,-68,-64,-67,-67,-58,-54,-65,-69
5688,-68,-66,-67,-70,-59,-57,-67,-70
5689,-70,-63,-68,-73,-62,-53,-66,-71
5690,-67,-62,-68,-72,-64,-55,-68,-68
5691,-59,-54,-62,-71,-71,-69,-67,-70
5692,-61,-45,-65,-69,-68,-64,-69,-70
5693,-62,-48,-65,-70,-67,-66,-69,-75
5694,-58,-51,-60,-68,-68,-66,-67,-73
5695,-65,-53,-65,-68,-66,-65,-67,-69
5696,-61,-53,-64,-69,-65,-66,-67,-68
5697,-64,-59,-62,-67,-67,-68,-68,-69
5698,-61,-57,-65,-72,-65,-64,-66,-69
5699,-62,-56,-66,-69,-61,-58,-67,-69
5700,-62,-62,-64,-70,-64,-63,-67,-69
5701,-65,-57,-66,-65,-63,-63,-67,-70
5702,-66,-60,-62,-70,-63,-62,-67,-71
5703,-66,-58,-66,-71,-64,-57,-69,-67
5704,-65,-62,-63,-70,-62,-56,-63,-68
5705,-67,-64,-66,-70,-63,-56,-64,-74
5706,-65,-66,-67,-68,-59,-53,-66,-69
5707,-66,-62,-69,-67,-61,-58,-61,-67
5708,-64,-66,-72,-73,-60,-57,-64,-69
5709,-69,-65,-70,-67,-62,-52,-60,-69
5710,-64,-62,-67,-70,-64,-56,-66,-70
5711,-67,-62,-69,-73,-62,-56,-68,-70
5712,-59,-48,-63,-65,-69,-66,-72,-71
5713,-61,-47,-64,-72,-68,-64,-66,-67
5714,-60,-49,-65,-69,-65,-64,-67,-69
5715,-58,-51,-62,-67,-65,-63,-65,-69
5716,-60,-52,-62,-68,-67,-62,-68,-73
5717,-65,-52,-65,-71,-63,-66,-67,-71
5718,-65,-56,-65,-67,-65,-64,-65,-70
5719,-66,-57,-62,-67,-65,-62,-65,-68
5720,-62,-59,-62,-68,-65,-61,-66,-66
5721,-66,-57,-65,-72,-64,-59,-70,-69
5722,-64,-58,-64,-69,-63,-62,-61,-70
5723,-67,-61,-65,-67,-62,-58,-65,-71
5724,-62,-60,-67,-70,-62,-58,-63,-70
5725,-63,-65,-67,-68,-65,-56,-67,-67
5726,-64,-63,-67,-71,-59,-56,-62,-73
5727,-65,-64,-66,-71,-61,-56,-62,-70
5728,-65,-64,-65,-68,-67,-52,-64,-73
5729,-66,-66,-65,-75,-59,-52,-67,-68
5730,-64,-66,-65,-71,-66,-51,-60,-69
5731,-65,-67,-67,-71,-63,-54,-63,-66
5732,-64,-62,-64,-72,-64,-57,-63,-70
5733,-62,-50,-63,-69,-66,-65,-61,-74
5734,-61,-50,-65,-68,-68,-62,-65,-72
5735,-63,-49,-62,-69,-62,-66,-69,-75
5736,-60,-50,-64,-69,-64,-62,-69,-72
5737,-66,-51,-66,-67,-69,-67,-65,-71
5738,-64,-56,-62,-72,-67,-65,-64,-70
5739,-64,-55,-63,-72,-64,-66,-68,-71
5740,-64,-55,-63,-71,-65,-64,-65,-72
5741,-68,-56,-64,-66,-64,-61,-65,-67
5742,-62,-59,-61,-72,-67,-61,-65,-69
5743,-64,-58,-69,-66,-67,-56,-67,-69
5744,-62,-60,-65,-70,-67,-60,-67,-72
5745,-67,-58,-67,-70,-64,-58,-63,-70
5746,-63,-56,-65,-70,-68,-57,-63,-70
5747,-66,-63,-66,-71,-65,-57,-66,-67
5748,-65,-64,-62,-68,-66,-60,-62,-69
5749,-66,-62,-70,-67,-62,-56,-63,-68
5750,-66,-64,-67,-71,-65,-52,-65,-68
5751,-68,-64,-66,-70,-58,-53,-65,-67
5752,-64,-65,-66,-69,-63,-55,-62,-68
5753,-70,-64,-65,-68,-63,-51,-65,-72
5754,-64,-49,-60,-68,-68,-67,-67,-67
5755,-61,-50,-64,-68,-64,-67,-71,-69
5756,-65,-50,-62,-72,-65,-65,-66,-74
5757,-64,-53,-62,-67,-66,-64,-69,-70
5758,-63,-56,-62,-67,-66,-65,-68,-67
5759,-65,-53,-62,-68,-66,-63,-67,-68
5760,-62,-54,-64,-68,-64,-63,-65,-69
5761,-67,-58,-66,-72,-64,-61,-67,-70
5762,-62,-57,-67,-70,-63,-63,-65,-68
5763,-66,-60,-66,-72,-66,-63,-63,-73
5764,-63,-62,-65,-69,-65,-62,-64,-68
5765,-65,-59,-64,-68,-64,-59,-65,-70
5766,-64,-61,-65,-70,-67,-59,-65,-70
5767,-66,-64,-64,-70,-65,-56,-63,-70
5768,-67,-64,-68,-71,-64,-55,-64,-67
5769,-69,-65,-66,-68,-67,-55,-67,-63
5770,-64,-64,-67,-64,-61,-58,-64,-67
5771,-70,-64,-64,-69,-64,-58,-64,-69
5772,-70,-67,-68,-68,-63,-57,-64,-70
5773,-68,-67,-65,-73,-63,-53,-66,-68
5774,-70,-66,-67,-70,-66,-54,-63,-67
5775,-62,-49,-65,-70,-67,-66,-67,-68
5776,-65,-51,-61,-66,-69,-62,-63,-69
5777,-64,-49,-65,-66,-68,-63,-64,-70
5778,-64,-49,-62,-70,-66,-65,-68,-61
5779,-58,-55,-62,-68,-68,-64,-65,-70
5780,-63,-56,-65,-68,-66,-66,-67,-70
5781,-66,-53,-62,-67,-69,-61,-68,-67
5782,-66,-59,-62,-66,-68,-65,-65,-69
5783,-65,-58,-66,-67,-65,-64,-67,-68
5784,-64,-58,-67,-68,-68,-63,-64,-70
5785,-64,-59,-65,-71,-66,-63,-64,-72
5786,-64,-58,-67,-67,-62,-58,-69,-71
5787,-64,-62,-65,-68,-64,-63,-62,-67
5788,-66,-61,-65,-65,-63,-58,-67,-67
5789,-68,-63,-67,-69,-64,-58,-60,-68
5790,-65,-64,-65,-69,-63,-54,-63,-67
5791,-70,-64,-66,-70,-62,-53,-63,-70
5792,-68,-62,-66,-69,-62,-55,-63,-67
5793,-68,-65,-70,-72,-62,-54,-62,-66
5794,-66,-63,-67,-69,-63,-54,-66,-69
5795,-67,-66,-67,-68,-64,-53,-65,-66
5796,-63,-55,-61,-69,-71,-67,-67,-72
5797,-66,-53,-60,-66,-68,-68,-66,-72
5798,-64,-53,-62,-71,-68,-67,-65,-69
5799,-63,-53,-64,-65,-69,-65,-64,-72
5800,-64,-56,-59,-71,-70,-64,-65,-69
5801,-64,-59,-58,-64,-70,-65,-67,-65
5802,-62,-57,-60,-67,-72,-66,-64,-67
5803,-67,-59,-61,-66,-61,-63,-64,-65
5804,-67,-60,-62,-69,-67,-63,-62,-69
5805,-64,-66,-66,-67,-68,-60,-60,-65
5806,-65,-57,-66,-67,-63,-58,-63,-65
5807,-66,-60,-66,-66,-68,-61,-59,-69
5808,-65,-60,-64,-69,-63,-59,-66,-68
5809,-68,-61,-65,-67,-65,-56,-64,-67
5810,-69,-61,-63,-69,-67,-60,-63,-69
5811,-70,-61,-63,-69,-66,-61,-65,-69
5812,-68,-62,-66,-69,-67,-56,-62,-66
5813,-68,-66,-65,-70,-64,-56,-61,-69
5814,-67,-65,-66,-70,-64,-55,-62,-68
5815,-67,-66,-67,-71,-64,-52,-63,-68
5816,-70,-65,-65,-69,-63,-54,-63,-67
5817,-64,-53,-63,-66,-66,-65,-65,-66
5818,-69,-51,-62,-70,-71,-66,-66,-71
5819,-62,-55,-63,-70,-69,-69,-70,-68
5820,-69,-57,-64,-65,-67,-61,-69,-67
5821,-62,-54,-59,-66,-71,-62,-67,-70
5822,-67,-57,-63,-71,-68,-64,-66,-69
5823,-63,-58,-63,-67,-69,-63,-64,-69
5824,-65,-58,-61,-67,-68,-64,-63,-67
5825,-63,-58,-57,-66,-68,-59,-62,-64
5826,-66,-63,-64,-67,-65,-63,-63,-69
5827,-68,-59,-63,-65,-69,-63,-66,-67
5828,-67,-61,-62,-69,-66,-60,-59,-64
5829,-66,-62,-63,-70,-69,-61,-60,-67
5830,-67,-61,-63,-70,-67,-59,-62,-68
5831,-65,-66,-65,-71,-64,-56,-63,-67
5832,-63,-60,-58,-69,-65,-57,-60,-65
5833,-72,-64,-68,-67,-64,-58,-60,-69
5834,-65,-64,-68,-69,-63,-57,-62,-67
5835,-69,-65,-63,-70,-60,-59,-60,-66
5836,-66,-65,-67,-69,-65,-53,-61,-67
5837,-65,-69,-67,-68,-64,-54,-65,-69
5838,-64,-55,-59,-67,-67,-67,-65,-67
5839,-64,-58,-59,-68,-67,-67,-67,-68
5840,-63,-56,-62,-64,-65,-66,-65,-67
5841,-67,-55,-58,-65,-68,-62,-65,-71
5842,-67,-58,-59,-69,-72,-65,-64,-68
5843,-68,-57,-61,-65,-66,-65,-66,-71
5844,-64,-58,-61,-65,-65,-64,-64,-68
5845,-61,-57,-59,-68,-66,-63,-61,-66
5846,-63,-61,-63,-66,-67,-61,-66,-68
5847,-65,-61,-64,-65,-67,-58,-63,-68
5848,-64,-59,-61,-70,-67,-58,-64,-69
5849,-63,-63,-62,-68,-68,-60,-63,-67
5850,-67,-66,-64,-68,-68,-59,-64,-65
5851,-65,-62,-64,-68,-69,-61,-62,-72
5852,-69,-64,-64,-66,-65,-58,-63,-68
5853,-70,-60,-65,-66,-66,-58,-60,-67
5854,-69,-61,-64,-67,-67,-59,-66,-70
5855,-67,-65,-66,-65,-62,-55,-62,-68
5856,-67,-65,-65,-69,-63,-57,-63,-69
5857,-69,-62,-69,-67,-67,-57,-58,-64
5858,-66,-68,-64,-70,-64,-56,-60,-68
5859,-67,-59,-60,-64,-70,-65,-66,-67
5860,-68,-56,-63,-67,-67,-64,-66,-69
5861,-66,-60,-57,-67,-72,-67,-64,-74
5862,-67,-55,-61,-69,-70,-67,-60,-65
5863,-69,-58,-57,-67,-71,-63,-68,-67
5864,-63,-56,-57,-66,-68,-64,-65,-67
5865,-61,-57,-60,-69,-68,-67,-63,-66
5866,-67,-62,-62,-64,-64,-62,-63,-67
5867,-65,-59,-60,-69,-66,-63,-65,-65
5868,-64,-60,-64,-67,-65,-65,-59,-68
5869,-64,-62,-61,-67,-62,-63,-63,-66
5870,-66,-59,-59,-69,-63,-60,-63,-68
5871,-66,-62,-62,-62,-66,-58,-62,-69
5872,-67,-61,-65,-69,-65,-58,-58,-66
5873,-71,-62,-66,-70,-66,-63,-62,-73
5874,-68,-64,-61,-69,-63,-61,-64,-65
5875,-67,-65,-64,-69,-67,-57,-61,-66
5876,-71,-62,-64,-70,-63,-60,-57,-64
5877,-67,-66,-64,-67,-65,-62,-56,-66
5878,-66,-66,-66,-69,-65,-56,-56,-65
5879,-70,-64,-68,-67,-67,-60,-61,-69
5880,-70,-57,-58,-66,-68,-62,-65,-67
5881,-69,-59,-60,-67,-67,-66,-64,-68
5882,-66,-58,-56,-65,-67,-65,-64,-67
5883,-67,-57,-59,-65,-70,-62,-66,-67
5884,-68,-57,-58,-66,-67,-65,-66,-62
5885,-65,-61,-57,-65,-65,-65,-64,-67
5886,-66,-60,-59,-64,-66,-63,-66,-69
5887,-68,-60,-60,-66,-65,-64,-59,-65
5888,-68,-59,-60,-68,-66,-63,-63,-66
5889,-65,-58,-62,-66,-68,-64,-61,-66
5890,-67,-65,-63,-69,-66,-59,-62,-66
5891,-66,-62,-64,-67,-68,-60,-61,-66
5892,-68,-65,-58,-66,-67,-61,-59,-69
5893,-64,-63,-66,-68,-59,-60,-62,-64
5894,-68,-63,-64,-67,-71,-61,-61,-65
5895,-68,-65,-67,-68,-69,-60,-59,-70
5896,-67,-65,-65,-70,-68,-58,-61,-69
5897,-72,-66,-65,-65,-68,-57,-58,-65
5898,-69,-68,-63,-73,-68,-60,-57,-68
5899,-67,-66,-66,-68,-66,-59,-62,-69
5900,-72,-69,-63,-70,-67,-57,-58,-65
5901,-66,-58,-56,-62,-68,-68,-66,-72
5902,-65,-59,-57,-61,-69,-60,-64,-70
5903,-66,-59,-56,-63,-70,-64,-66,-67
5904,-61,-55,-60,-66,-71,-64,-65,-65
5905,-68,-61,-58,-66,-69,-66,-66,-64
5906,-66,-58,-57,-64,-66,-64,-63,-64
5907,-70,-62,-58,-63,-69,-62,-64,-68
5908,-68,-63,-59,-68,-67,-60,-62,-68
5909,-68,-62,-60,-67,-70,-62,-64,-67
5910,-66,-60,-59,-71,-65,-63,-63,-68
5911,-64,-65,-59,-67,-67,-62,-60,-67
5912,-66,-62,-61,-64,-63,-62,-59,-69
5913,-67,-62,-60,-70,-63,-63,-61,-65
5914,-66,-61,-64,-70,-69,-61,-62,-68
5915,-66,-65,-64,-66,-67,-62,-58,-66
5916,-67,-64,-61,-66,-63,-61,-58,-68
