fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
5341,-74,-70,-64,-58,-75,-72,-67,-61
5342,-76,-69,-67,-58,-75,-67,-67,-60
5343,-70,-67,-66,-57,-73,-70,-68,-65
5344,-73,-65,-63,-62,-74,-72,-65,-63
5345,-70,-71,-65,-64,-75,-69,-65,-60
5346,-76,-69,-65,-63,-74,-69,-66,-60
5347,-74,-70,-68,-60,-77,-70,-65,-60
5348,-71,-72,-64,-63,-76,-73,-63,-59
5349,-72,-68,-67,-64,-74,-71,-65,-58
5350,-77,-72,-68,-62,-74,-70,-64,-61
5351,-77,-71,-68,-67,-75,-69,-69,-57
5352,-78,-67,-69,-66,-70,-70,-65,-57
5353,-78,-69,-68,-65,-73,-70,-66,-60
5354,-76,-72,-66,-65,-74,-67,-64,-57
5355,-55,-70,-70,-70,-67,-65,-70,-76
5356,-54,-67,-72,-72,-66,-71,-70,-74
5357,-53,-64,-70,-73,-65,-68,-68,-74
5358,-57,-62,-69,-73,-64,-67,-71,-74
5359,-54,-67,-72,-75,-64,-67,-74,-73
5360,-57,-61,-68,-72,-63,-62,-77,-72
5361,-54,-66,-69,-74,-64,-66,-71,-75
5362,-57,-66,-71,-73,-63,-64,-73,-74
5363,-59,-62,-72,-76,-58,-67,-71,-73
5364,-65,-64,-70,-76,-58,-68,-69,-74
5365,-58,-63,-72,-73,-67,-67,-70,-71
5366,-59,-70,-72,-69,-59,-65,-71,-73
5367,-61,-68,-73,-72,-60,-63,-71,-73
5368,-64,-66,-69,-74,-59,-66,-70,-76
5369,-62,-67,-70,-75,-61,-69,-69,-73
5370,-62,-69,-69,-74,-60,-67,-69,-76
5371,-63,-65,-71,-72,-61,-67,-68,-72
5372,-66,-67,-74,-71,-56,-67,-69,-72
5373,-66,-66,-72,-74,-57,-64,-73,-71
5374,-68,-67,-72,-74,-57,-66,-71,-73
5375,-64,-67,-73,-75,-55,-64,-67,-75
5376,-57,-64,-72,-76,-65,-67,-70,-75
5377,-54,-67,-73,-72,-68,-68,-70,-72
5378,-55,-67,-72,-72,-66,-69,-71,-75
5379,-55,-63,-71,-76,-66,-66,-68,-72
5380,-57,-66,-72,-73,-60,-66,-70,-75
5381,-54,-65,-71,-76,-64,-68,-71,-74
5382,-57,-63,-68,-76,-64,-65,-69,-74
5383,-56,-70,-66,-76,-63,-64,-70,-76
5384,-58,-68,-75,-75,-62,-68,-73,-74
5385,-64,-66,-71,-75,-63,-66,-71,-70
5386,-61,-65,-72,-74,-57,-65,-70,-71
5387,-61,-65,-68,-71,-57,-63,-72,-74
5388,-62,-65,-71,-74,-64,-64,-68,-73
5389,-64,-62,-73,-73,-57,-67,-74,-69
5390,-63,-64,-64,-72,-59,-66,-71,-71
5391,-61,-68,-72,-74,-55,-62,-69,-76
5392,-63,-68,-69,-75,-56,-66,-69,-74
5393,-63,-67,-71,-69,-61,-66,-68,-74
5394,-66,-69,-72,-73,-54,-67,-70,-71
5395,-69,-69,-72,-75,-59,-64,-67,-69
5396,-64,-68,-67,-72,-53,-65,-69,-72
5397,-49,-62,-72,-72,-66,-68,-72,-76
5398,-55,-65,-67,-74,-63,-67,-69,-73
5399,-56,-62,-69,-70,-65,-64,-72,-72
5400,-55,-64,-71,-75,-65,-65,-70,-72
5401,-50,-63,-71,-73,-68,-69,-72,-72
5402,-55,-63,-66,-72,-66,-67,-71,-75
5403,-58,-66,-69,-73,-62,-68,-67,-74
5404,-58,-71,-66,-75,-65,-68,-70,-72
5405,-55,-66,-70,-74,-60,-64,-65,-73
5406,-58,-62,-72,-71,-63,-63,-70,-71
5407,-60,-63,-69,-72,-60,-66,-71,-68
5408,-58,-62,-73,-73,-60,-65,-74,-76
5409,-64,-64,-71,-73,-62,-66,-72,-72
5410,-62,-68,-70,-71,-58,-67,-72,-76
5411,-61,-66,-74,-74,-59,-62,-70,-75
5412,-63,-63,-70,-74,-54,-70,-75,-76
5413,-63,-64,-68,-71,-54,-62,-68,-70
5414,-62,-68,-68,-72,-54,-68,-71,-75
5415,-66,-67,-68,-73,-54,-60,-68,-72
5416,-67,-67,-72,-71,-54,-63,-71,-73
5417,-66,-69,-69,-76,-57,-64,-68,-73
5418,-51,-62,-69,-73,-70,-67,-69,-73
5419,-53,-59,-71,-73,-66,-64,-72,-73
5420,-52,-62,-69,-72,-65,-67,-72,-71
5421,-50,-63,-67,-72,-63,-71,-67,-71
5422,-54,-65,-69,-74,-64,-69,-68,-74
5423,-54,-63,-69,-73,-62,-64,-73,-73
5424,-55,-64,-70,-75,-66,-65,-72,-74
5425,-58,-63,-68,-71,-63,-64,-73,-70
5426,-57,-66,-72,-72,-61,-66,-71,-71
5427,-61,-64,-70,-65,-61,-67,-73,-71
5428,-60,-63,-70,-72,-56,-65,-69,-76
5429,-61,-67,-73,-72,-58,-64,-70,-74
5430,-65,-64,-65,-71,-59,-65,-68,-73
5431,-63,-61,-69,-74,-59,-63,-72,-74
5432,-61,-61,-72,-73,-56,-65,-73,-71
5433,-62,-67,-73,-69,-57,-64,-71,-74
5434,-65,-70,-69,-71,-55,-60,-68,-72
5435,-64,-69,-73,-72,-52,-65,-68,-74
5436,-65,-69,-73,-73,-51,-67,-69,-73
5437,-66,-70,-72,-74,-54,-64,-65,-73
5438,-67,-69,-70,-73,-54,-61,-67,-77
5439,-53,-60,-71,-70,-63,-68,-70,-70
5440,-48,-63,-71,-73,-64,-66,-71,-74
5441,-53,-63,-69,-74,-65,-62,-69,-73
5442,-54,-63,-70,-73,-64,-68,-73,-71
5443,-56,-67,-69,-73,-63,-65,-67,-73
5444,-56,-67,-65,-72,-61,-65,-70,-72
5445,-58,-61,-75,-72,-65,-65,-73,-71
5446,-57,-65,-65,-76,-61,-69,-66,-71
5447,-56,-65,-68,-73,-64,-66,-70,-74
5448,-60,-65,-69,-75,-60,-65,-69,-73
5449,-55,-63,-70,-72,-59,-66,-71,-71
5450,-58,-66,-70,-73,-62,-66,-69,-73
5451,-59,-67,-70,-73,-61,-65,-67,-74
5452,-61,-65,-70,-73,-56,-64,-68,-71
5453,-66,-65,-68,-74,-57,-63,-68,-74
5454,-59,-66,-66,-76,-56,-66,-72,-72
5455,-61,-66,-72,-74,-55,-61,-68,-71
5456,-64,-66,-74,-72,-54,-62,-69,-72
5457,-65,-66,-68,-72,-54,-65,-68,-72
5458,-68,-66,-68,-71,-52,-64,-71,-71
5459,-66,-69,-71,-71,-53,-63,-66,-69
5460,-47,-65,-64,-73,-63,-69,-71,-71
5461,-51,-64,-67,-73,-67,-67,-71,-73
5462,-51,-66,-68,-72,-64,-69,-73,-72
5463,-53,-60,-68,-73,-62,-68,-69,-71
5464,-55,-62,-68,-70,-63,-66,-72,-72
5465,-53,-65,-69,-72,-64,-66,-68,-72
5466,-58,-64,-70,-72,-60,-68,-70,-72
5467,-57,-62,-70,-73,-63,-67,-70,-71
5468,-61,-60,-70,-72,-62,-66,-68,-74
5469,-62,-63,-70,-75,-64,-64,-67,-70
5470,-61,-62,-71,-71,-59,-65,-71,-71
5471,-59,-63,-67,-72,-62,-65,-71,-72
5472,-61,-63,-73,-72,-57,-62,-72,-72
5473,-60,-64,-71,-70,-58,-60,-66,-71
5474,-60,-64,-72,-73,-53,-64,-67,-72
5475,-61,-68,-71,-69,-57,-60,-71,-73
5476,-64,-61,-70,-74,-53,-64,-67,-72
5477,-61,-65,-69,-73,-55,-65,-68,-71
5478,-66,-64,-72,-74,-53,-63,-70,-70
5479,-63,-67,-66,-73,-56,-65,-69,-73
5480,-67,-68,-71,-71,-56,-63,-70,-75
5481,-52,-63,-69,-73,-67,-64,-74,-71
5482,-50,-62,-66,-70,-66,-65,-67,-69
5483,-46,-60,-68,-70,-66,-66,-71,-74
5484,-54,-61,-69,-71,-64,-63,-72,-75
5485,-54,-61,-65,-72,-66,-67,-72,-70
5486,-54,-61,-66,-71,-64,-67,-71,-73
5487,-57,-64,-69,-71,-65,-61,-68,-72
5488,-58,-62,-68,-75,-60,-64,-67,-72
5489,-58,-64,-69,-72,-62,-63,-73,-73
5490,-59,-64,-69,-73,-61,-68,-71,-72
5491,-64,-65,-69,-71,-63,-65,-70,-74
5492,-62,-64,-67,-73,-59,-66,-66,-73
5493,-61,-63,-67,-72,-60,-61,-68,-70
5494,-61,-66,-64,-70,-57,-62,-67,-72
5495,-61,-64,-66,-71,-58,-63,-68,-75
5496,-63,-66,-70,-69,-60,-59,-68,-72
5497,-67,-66,-72,-70,-59,-62,-67,-72
5498,-63,-65,-72,-75,-53,-59,-65,-71
5499,-66,-65,-74,-69,-52,-61,-69,-72
5500,-67,-66,-68,-74,-56,-63,-69,-74
5501,-66,-68,-73,-77,-53,-59,-71,-73
5502,-50,-60,-66,-71,-64,-68,-67,-75
5503,-47,-59,-68,-73,-65,-71,-70,-74
5504,-51,-58,-68,-70,-65,-68,-70,-74
5505,-52,-63,-69,-73,-62,-67,-71,-71
5506,-52,-62,-67,-73,-66,-66,-72,-73
5507,-53,-62,-62,-68,-62,-62,-74,-72
5508,-56,-66,-71,-74,-63,-69,-67,-69
5509,-55,-63,-71,-69,-65,-65,-69,-70
5510,-58,-62,-69,-71,-60,-63,-68,-71
5511,-58,-61,-70,-70,-60,-65,-65,-67
5512,-61,-58,-65,-67,-64,-63,-69,-71
5513,-60,-65,-69,-72,-60,-64,-67,-72
5514,-60,-62,-72,-69,-58,-63,-71,-71
5515,-62,-64,-73,-71,-56,-60,-66,-72
5516,-60,-61,-68,-69,-52,-65,-71,-72
5517,-62,-67,-69,-73,-54,-61,-69,-69
5518,-64,-63,-70,-71,-53,-64,-68,-70
5519,-62,-66,-67,-73,-52,-59,-66,-72
5520,-62,-67,-73,-74,-53,-59,-70,-74
5521,-65,-71,-70,-74,-54,-60,-70,-69
5522,-71,-67,-67,-73,-54,-59,-67,-71
5523,-52,-58,-69,-71,-63,-67,-71,-75
5524,-52,-61,-69,-69,-67,-67,-68,-73
5525,-54,-59,-66,-73,-67,-66,-67,-70
5526,-55,-63,-67,-73,-65,-67,-71,-73
5527,-52,-63,-69,-66,-63,-66,-71,-72
5528,-54,-60,-65,-70,-64,-64,-71,-71
5529,-55,-62,-69,-68,-62,-62,-67,-71
5530,-56,-62,-68,-70,-62,-68,-68,-71
5531,-58,-62,-68,-72,-60,-62,-70,-66
5532,-63,-57,-68,-72,-58,-61,-66,-74
5533,-61,-61,-73,-70,-60,-62,-65,-71
5534,-61,-62,-68,-71,-62,-64,-67,-73
5535,-62,-64,-65,-71,-59,-58,-67,-72
5536,-60,-65,-70,-72,-60,-59,-71,-74
5537,-61,-69,-66,-70,-55,-59,-67,-69
5538,-62,-68,-71,-71,-60,-61,-68,-71
5539,-62,-68,-67,-72,-56,-59,-71,-74
5540,-64,-66,-73,-68,-58,-62,-65,-73
5541,-66,-65,-70,-71,-51,-62,-72,-69
5542,-68,-68,-71,-72,-62,-63,-66,-69
5543,-65,-68,-65,-72,-53,-58,-69,-73
5544,-52,-62,-66,-71,-67,-64,-69,-70
5545,-51,-58,-69,-71,-64,-67,-71,-70
5546,-51,-61,-69,-73,-64,-67,-71,-72
5547,-58,-60,-66,-76,-63,-65,-68,-71
5548,-54,-63,-66,-71,-69,-64,-70,-70
5549,-55,-63,-69,-70,-63,-67,-68,-71
5550,-59,-61,-67,-73,-61,-66,-69,-73
5551,-61,-63,-66,-70,-63,-65,-65,-71
5552,-56,-61,-67,-71,-62,-62,-70,-75
5553,-59,-62,-69,-75,-60,-64,-67,-71
5554,-61,-62,-68,-73,-62,-61,-71,-72
5555,-63,-68,-64,-75,-59,-63,-70,-72
5556,-61,-61,-67,-73,-59,-61,-68,-70
5557,-65,-62,-66,-70,-58,-60,-68,-73
5558,-62,-66,-67,-73,-60,-59,-69,-70
5559,-63,-63,-72,-68,-55,-59,-69,-69
5560,-66,-63,-65,-73,-57,-61,-68,-72
5561,-65,-63,-70,-73,-54,-58,-71,-71
5562,-65,-66,-68,-76,-57,-62,-69,-75
5563,-64,-64,-73,-71,-53,-62,-69,-74
5564,-67,-68,-71,-68,-55,-56,-69,-71
5565,-55,-60,-67,-72,-66,-67,-67,-71
5566,-54,-55,-70,-68,-66,-65,-65,-73
5567,-53,-56,-67,-71,-64,-65,-70,-72
5568,-55,-58,-64,-71,-62,-66,-70,-71
5569,-54,-56,-66,-71,-63,-65,-70,-72
5570,-53,-59,-67,-69,-65,-65,-67,-72
5571,-56,-56,-71,-72,-66,-65,-70,-72
5572,-58,-61,-66,-71,-61,-66,-70,-68
5573,-58,-60,-69,-74,-62,-60,-71,-71
5574,-56,-60,-68,-71,-62,-64,-65,-73
5575,-61,-57,-69,-73,-62,-60,-64,-73
5576,-60,-66,-69,-74,-57,-60,-68,-71
5577,-63,-62,-68,-72,-57,-60,-68,-69
5578,-64,-63,-67,-70,-60,-61,-67,-70
5579,-66,-67,-67,-74,-56,-61,-66,-72
5580,-61,-62,-67,-69,-57,-56,-69,-71
5581,-63,-63,-66,-72,-59,-57,-66,-72
5582,-67,-62,-67,-73,-54,-61,-65,-70
5583,-65,-65,-71,-71,-58,-58,-73,-72
5584,-62,-65,-67,-70,-60,-61,-64,-68
5585,-68,-66,-71,-73,-57,-60,-67,-71
5586,-57,-54,-70,-73,-69,-62,-70,-71
5587,-56,-58,-66,-70,-67,-69,-69,-70
5588,-56,-59,-70,-69,-66,-67,-67,-69
5589,-52,-57,-67,-71,-63,-67,-66,-71
5590,-59,-61,-68,-70,-65,-64,-64,-72
5591,-57,-59,-66,-72,-62,-61,-65,-72
5592,-59,-55,-67,-69,-64,-62,-70,-71
5593,-57,-60,-65,-72,-61,-62,-69,-70
5594,-60,-61,-69,-70,-67,-64,-67,-71
5595,-59,-58,-67,-69,-62,-62,-65,-68
5596,-59,-56,-70,-67,-64,-56,-67,-75
5597,-62,-62,-66,-72,-60,-59,-70,-73
5598,-67,-62,-68,-73,-59,-63,-67,-72
5599,-65,-64,-65,-67,-57,-63,-67,-72
5600,-61,-63,-68,-72,-57,-55,-66,-71
5601,-63,-64,-69,-70,-64,-58,-67,-71
5602,-64,-67,-65,-71,-60,-62,-65,-70
5603,-66,-65,-69,-72,-57,-58,-69,-67
5604,-66,-67,-70,-72,-56,-61,-68,-68
5605,-65,-63,-68,-73,-57,-59,-63,-71
5606,-61,-64,-68,-73,-59,-54,-69,-67
5607,-58,-54,-67,-77,-66,-63,-68,-68
5608,-58,-55,-64,-73,-63,-67,-68,-73
5609,-58,-56,-66,-71,-69,-64,-66,-64
5610,-59,-55,-68,-74,-68,-64,-70,-70
5611,-60,-56,-69,-70,-69,-61,-71,-72
5612,-57,-56,-68,-68,-65,-62,-67,-73
5613,-60,-57,-66,-69,-64,-62,-69,-71
5614,-59,-58,-68,-72,-63,-66,-65,-72
5615,-60,-59,-67,-74,-61,-62,-67,-73
5616,-60,-62,-66,-71,-60,-66,-69,-71
5617,-63,-61,-66,-70,-61,-62,-68,-70
5618,-61,-60,-69,-74,-64,-59,-70,-69
5619,-66,-59,-68,-73,-61,-59,-65,-71
5620,-63,-59,-65,-73,-58,-61,-68,-68
5621,-64,-64,-66,-71,-59,-62,-70,-74
5622,-64,-64,-67,-70,-61,-60,-68,-73
5623,-66,-64,-70,-70,-59,-58,-66,-70
5624,-67,-70,-66,-69,-58,-57,-65,-71
5625,-66,-65,-66,-71,-55,-55,-65,-71
5626,-63,-68,-65,-71,-58,-58,-65,-69
5627,-69,-63,-68,-71,-58,-57,-67,-71
5628,-57,-54,-63,-71,-71,-64,-68,-71
5629,-58,-54,-65,-72,-67,-64,-69,-71
5630,-56,-56,-68,-70,-64,-68,-67,-69
5631,-57,-54,-61,-70,-67,-67,-64,-69
5632,-60,-53,-67,-72,-68,-62,-69,-70
5633,-58,-55,-65,-71,-67,-64,-65,-69
5634,-63,-59,-65,-71,-65,-62,-69,-75
5635,-60,-58,-64,-73,-64,-63,-65,-73
5636,-60,-58,-66,-71,-61,-65,-65,-72
5637,-61,-61,-63,-72,-60,-59,-64,-72
5638,-64,-59,-68,-71,-65,-61,-67,-74
5639,-63,-63,-66,-75,-62,-61,-67,-68
5640,-66,-61,-67,-74,-59,-58,-67,-73
5641,-63,-61,-66,-68,-59,-58,-65,-74
5642,-65,-63,-67,-68,-59,-57,-68,-70
5643,-64,-64,-71,-71,-55,-55,-67,-68
5644,-68,-65,-67,-73,-62,-51,-65,-69
5645,-65,-63,-67,-69,-59,-56,-67,-69
5646,-67,-66,-70,-70,-58,-55,-67,-72
5647,-65,-63,-68,-72,-57,-57,-65,-67
5648,-66,-65,-74,-75,-61,-55,-65,-71
5649,-58,-54,-65,-71,-69,-65,-69,-71
5650,-62,-53,-62,-70,-66,-66,-65,-71
5651,-61,-55,-68,-71,-66,-63,-69,-69
5652,-62,-54,-67,-67,-65,-63,-71,-74
5653,-60,-56,-68,-73,-65,-65,-67,-73
5654,-62,-56,-68,-76,-66,-65,-66,-73
5655,-63,-61,-68,-73,-68,-62,-71,-72
5656,-61,-59,-65,-68,-63,-67,-68,-73
5657,-60,-58,-66,-69,-63,-59,-66,-69
5658,-58,-61,-66,-69,-60,-62,-69,-73
5659,-61,-59,-68,-70,-63,-62,-64,-74
5660,-63,-62,-67,-69,-60,-58,-68,-67
5661,-60,-60,-67,-72,-62,-61,-70,-68
5662,-59,-63,-65,-74,-60,-58,-63,-71
5663,-66,-64,-71,-72,-62,-58,-69,-70
5664,-65,-64,-71,-73,-64,-58,-66,-70
5665,-66,-64,-70,-69,-64,-54,-64,-71
5666,-67,-64,-69,-72,-58,-56,-68,-68
5667,-62,-66,-71,-71,-58,-53,-65,-67
5668,-67,-69,-66,-72,-63,-53,-65,-68
5669,-63,-69,-69,-68,-60,-52,-66,-73
5670,-59,-54,-65,-69,-68,-65,-67,-72
5671,-60,-53,-69,-74,-65,-63,-67,-68
5672,-60,-54,-62,-69,-69,-67,-68,-73
5673,-60,-51,-70,-70,-65,-65,-68,-68
5674,-63,-55,-65,-66,-64,-63,-65,-70
5675,-61,-57,-67,-72,-63,-65,-70,-71
5676,-60,-57,-67,-71,-66,-68,-65,-69
5677,-63,-58,-65,-70,-64,-62,-68,-70
5678,-63,-60,-72,-68,-66,-62,-72,-70
5679,-65,-59,-66,-70,-64,-59,-67,-68
5680,-62,-59,-65,-72,-63,-59,-64,-66
5681,-65,-60,-68,-68,-61,-59,-67,-70
5682,-60,-64,-63,-72,-63,-61,-67,-71
5683,-60,-61,-66,-70,-62,-59,-63,-71
5684,-64,-61,-69,-67,-63,-55,-69,-70
5685,-66,-62,-68,-72,-60,-55,-66,-71
5686,-66,-62,-71,-73,-62,-55,-64,-69
5687,-66,-62,-73,-69,-62,-52,-68,-69
5688,-67,-64,-71,-70,-60,-56,-63,-71
5689,-65,-65,-71,-70,-61,-57,-61,-68
5690,-70,-66,-69,-73,-59,-53,-66,-66
5691,-59,-50,-64,-67,-67,-68,-68,-67
5692,-62,-49,-66,-68,-68,-69,-69,-72
5693,-63,-48,-61,-65,-64,-63,-69,-70
5694,-63,-55,-66,-68,-67,-63,-70,-72
5695,-61,-56,-65,-69,-66,-60,-69,-70
5696,-61,-55,-67,-69,-67,-59,-65,-71
5697,-61,-59,-63,-71,-62,-65,-64,-70
5698,-59,-57,-67,-68,-66,-63,-66,-73
5699,-62,-57,-63,-66,-61,-61,-64,-69
5700,-64,-60,-66,-71,-67,-57,-62,-70
5701,-63,-63,-67,-69,-65,-59,-65,-70
5702,-64,-61,-63,-70,-63,-59,-66,-72
5703,-62,-63,-64,-68,-65,-55,-67,-67
5704,-66,-58,-62,-70,-63,-60,-66,-69
5705,-64,-61,-70,-73,-62,-57,-66,-70
5706,-67,-63,-68,-70,-59,-57,-63,-70
5707,-64,-65,-66,-75,-60,-57,-67,-70
5708,-63,-66,-69,-69,-64,-54,-64,-73
5709,-64,-66,-70,-72,-61,-55,-65,-70
5710,-65,-66,-66,-73,-62,-54,-65,-69
5711,-65,-66,-69,-69,-58,-48,-66,-69
5712,-62,-49,-65,-69,-64,-67,-69,-70
5713,-62,-51,-65,-68,-66,-68,-67,-68
5714,-62,-48,-68,-67,-66,-64,-63,-73
5715,-59,-50,-64,-67,-65,-64,-69,-67
5716,-59,-54,-64,-68,-68,-61,-65,-69
5717,-62,-56,-64,-68,-64,-60,-65,-72
5718,-65,-55,-61,-69,-67,-61,-68,-69
5719,-65,-58,-64,-67,-63,-63,-65,-69
5720,-62,-57,-64,-69,-65,-64,-66,-71
5721,-60,-57,-66,-70,-65,-59,-66,-70
5722,-61,-61,-63,-70,-65,-60,-62,-68
5723,-65,-62,-65,-69,-65,-59,-65,-68
5724,-65,-61,-65,-70,-62,-59,-64,-69
5725,-66,-58,-64,-73,-63,-54,-66,-67
5726,-64,-61,-68,-70,-65,-58,-69,-70
5727,-68,-63,-68,-72,-63,-53,-62,-69
5728,-66,-61,-66,-69,-61,-53,-66,-70
5729,-66,-65,-65,-68,-62,-55,-64,-67
5730,-63,-59,-65,-65,-63,-52,-64,-73
5731,-66,-64,-64,-76,-64,-52,-64,-69
5732,-64,-64,-68,-69,-61,-53,-62,-69
5733,-68,-52,-65,-68,-67,-66,-70,-69
5734,-61,-51,-65,-71,-67,-69,-65,-72
5735,-65,-48,-62,-69,-68,-67,-73,-69
5736,-65,-51,-65,-71,-65,-66,-66,-70
5737,-61,-49,-64,-65,-66,-65,-63,-70
5738,-60,-55,-64,-69,-68,-61,-66,-68
5739,-65,-58,-63,-70,-65,-62,-64,-70
5740,-65,-55,-67,-68,-67,-59,-70,-70
5741,-62,-57,-65,-68,-68,-62,-66,-69
5742,-61,-59,-64,-66,-63,-61,-64,-67
5743,-66,-56,-66,-66,-64,-61,-64,-70
5744,-64,-59,-67,-69,-61,-62,-66,-67
5745,-63,-60,-65,-69,-65,-58,-64,-68
5746,-63,-61,-64,-66,-60,-59,-64,-69
5747,-67,-62,-66,-68,-63,-60,-68,-68
5748,-66,-62,-66,-71,-67,-57,-64,-67
5749,-61,-63,-65,-71,-60,-54,-62,-72
5750,-64,-65,-68,-69,-60,-52,-62,-66
5751,-66,-64,-62,-65,-65,-50,-62,-63
5752,-64,-64,-70,-71,-64,-53,-65,-69
5753,-68,-62,-70,-73,-63,-54,-64,-66
5754,-62,-54,-62,-69,-67,-63,-69,-70
5755,-65,-49,-60,-69,-68,-65,-67,-70
5756,-66,-50,-63,-66,-70,-68,-65,-71
5757,-61,-54,-61,-66,-71,-62,-69,-73
5758,-60,-51,-64,-70,-69,-67,-66,-72
5759,-61,-52,-64,-66,-68,-63,-62,-70
5760,-65,-57,-62,-70,-63,-60,-65,-72
5761,-64,-59,-63,-70,-64,-62,-63,-69
5762,-67,-59,-65,-67,-64,-62,-66,-71
5763,-62,-57,-64,-66,-65,-59,-65,-69
5764,-62,-57,-64,-71,-67,-56,-62,-71
5765,-65,-60,-62,-68,-66,-58,-65,-67
5766,-69,-60,-67,-65,-66,-60,-59,-67
5767,-66,-62,-68,-69,-67,-58,-63,-69
5768,-68,-65,-65,-70,-63,-55,-66,-68
5769,-70,-62,-69,-71,-66,-57,-61,-70
5770,-67,-66,-65,-70,-60,-58,-65,-69
5771,-66,-63,-69,-70,-65,-52,-66,-68
5772,-65,-61,-66,-69,-64,-52,-67,-71
5773,-66,-67,-66,-69,-63,-52,-63,-69
5774,-68,-67,-68,-72,-61,-51,-67,-70
5775,-63,-51,-62,-68,-71,-67,-69,-66
5776,-67,-53,-67,-67,-70,-64,-67,-69
5777,-61,-55,-60,-66,-69,-63,-65,-68
5778,-64,-50,-62,-69,-66,-64,-68,-70
5779,-61,-54,-61,-70,-65,-65,-65,-69
5780,-64,-54,-61,-71,-67,-64,-66,-73
5781,-68,-56,-65,-69,-65,-64,-68,-66
5782,-66,-58,-64,-67,-64,-64,-64,-70
5783,-65,-56,-61,-66,-66,-65,-63,-67
5784,-67,-59,-64,-69,-63,-60,-64,-71
5785,-65,-65,-64,-66,-61,-59,-63,-64
5786,-66,-59,-61,-70,-63,-60,-62,-69
5787,-66,-62,-65,-65,-65,-57,-65,-71
5788,-62,-63,-65,-70,-65,-58,-62,-68
5789,-68,-61,-66,-68,-67,-56,-59,-69
5790,-66,-62,-68,-69,-60,-57,-66,-69
5791,-62,-63,-67,-75,-63,-54,-67,-72
5792,-68,-64,-64,-70,-66,-53,-66,-65
5793,-67,-66,-64,-68,-62,-53,-62,-68
5794,-65,-65,-72,-70,-69,-52,-66,-66
5795,-66,-66,-68,-72,-62,-54,-63,-64
5796,-68,-53,-59,-67,-71,-65,-67,-69
5797,-61,-55,-63,-63,-66,-60,-64,-71
5798,-61,-52,-65,-69,-71,-60,-69,-69
5799,-63,-54,-62,-63,-67,-64,-65,-73
5800,-63,-57,-60,-69,-66,-62,-65,-69
5801,-65,-55,-56,-63,-65,-64,-63,-65
5802,-65,-55,-61,-69,-69,-63,-65,-72
5803,-62,-60,-63,-64,-67,-62,-63,-67
5804,-64,-61,-65,-70,-64,-59,-63,-67
5805,-68,-60,-63,-68,-69,-64,-61,-72
5806,-66,-64,-64,-66,-64,-61,-65,-67
5807,-65,-61,-57,-68,-65,-57,-63,-67
5808,-65,-61,-68,-70,-64,-58,-59,-67
5809,-66,-61,-69,-71,-66,-55,-63,-68
5810,-67,-64,-67,-69,-64,-55,-62,-66
5811,-69,-66,-65,-65,-65,-57,-62,-63
5812,-65,-61,-65,-71,-63,-58,-62,-66
5813,-69,-62,-68,-69,-61,-55,-59,-66
5814,-66,-63,-65,-69,-64,-58,-63,-65
5815,-66,-65,-66,-71,-62,-57,-64,-65
5816,-67,-64,-66,-71,-62,-56,-62,-67
5817,-66,-55,-62,-70,-68,-66,-68,-69
5818,-62,-56,-63,-70,-69,-67,-68,-67
5819,-63,-53,-60,-65,-69,-66,-66,-68
5820,-66,-57,-63,-69,-67,-66,-68,-70
5821,-65,-54,-60,-69,-68,-62,-63,-73
5822,-65,-55,-62,-65,-68,-64,-63,-64
5823,-65,-58,-61,-71,-67,-64,-65,-68
5824,-68,-62,-62,-67,-67,-61,-64,-68
5825,-67,-59,-65,-64,-66,-64,-67,-67
5826,-66,-59,-66,-67,-68,-65,-61,-67
5827,-66,-61,-62,-70,-70,-61,-64,-69
5828,-67,-60,-64,-71,-68,-64,-62,-70
5829,-65,-62,-64,-72,-68,-58,-64,-71
5830,-62,-61,-63,-70,-67,-62,-63,-68
5831,-66,-62,-68,-70,-66,-59,-63,-67
5832,-65,-62,-65,-69,-65,-57,-61,-69
5833,-67,-66,-65,-71,-62,-55,-63,-62
5834,-66,-60,-66,-73,-66,-57,-64,-69
5835,-65,-68,-65,-67,-65,-58,-66,-68
5836,-69,-68,-64,-70,-62,-55,-61,-66
5837,-69,-62,-63,-70,-63,-58,-60,-65
5838,-64,-55,-61,-67,-69,-69,-66,-71
5839,-67,-55,-56,-69,-73,-65,-64,-67
5840,-69,-58,-58,-69,-67,-67,-64,-66
5841,-65,-59,-59,-69,-70,-65,-66,-67
5842,-67,-56,-61,-68,-64,-64,-64,-66
5843,-66,-59,-60,-63,-67,-66,-67,-69
5844,-65,-59,-64,-66,-68,-66,-66,-71
5845,-67,-57,-59,-71,-64,-65,-69,-69
5846,-60,-61,-63,-66,-64,-62,-63,-69
5847,-65,-59,-63,-66,-65,-60,-64,-67
5848,-66,-64,-64,-69,-63,-60,-62,-67
5849,-64,-61,-67,-67,-65,-62,-61,-69
5850,-72,-66,-65,-67,-66,-60,-65,-67
5851,-69,-63,-60,-71,-67,-60,-62,-64
5852,-72,-64,-64,-68,-61,-59,-59,-66
5853,-68,-61,-65,-69,-63,-60,-62,-67
5854,-65,-67,-63,-67,-63,-55,-61,-68
