fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
5690,-67,-68,-68,-69,-63,-53,-65,-70
5691,-56,-52,-62,-68,-70,-63,-68,-70
5692,-57,-49,-65,-69,-62,-64,-68,-69
5693,-60,-49,-63,-69,-65,-64,-66,-70
5694,-59,-51,-67,-71,-68,-67,-67,-73
5695,-63,-53,-64,-73,-66,-65,-64,-70
5696,-62,-51,-67,-71,-64,-59,-67,-69
5697,-61,-56,-66,-71,-65,-65,-65,-74
5698,-62,-55,-61,-72,-65,-61,-65,-68
5699,-61,-55,-66,-66,-62,-62,-67,-68
5700,-59,-57,-68,-72,-62,-61,-67,-72
5701,-63,-60,-66,-72,-62,-61,-65,-68
5702,-61,-62,-67,-71,-62,-59,-63,-69
5703,-64,-60,-65,-72,-63,-57,-66,-67
5704,-65,-64,-69,-71,-63,-59,-65,-71
5705,-63,-64,-68,-71,-60,-57,-64,-70
5706,-64,-64,-70,-68,-64,-54,-65,-72
5707,-63,-63,-69,-74,-61,-56,-66,-73
5708,-65,-67,-70,-70,-64,-51,-65,-67
5709,-66,-66,-70,-68,-65,-54,-62,-70
5710,-66,-67,-66,-68,-61,-54,-63,-71
5711,-68,-66,-70,-73,-60,-52,-65,-70
5712,-63,-46,-63,-68,-67,-68,-67,-68
5713,-63,-52,-63,-70,-68,-70,-71,-71
5714,-62,-48,-60,-69,-66,-66,-66,-70
5715,-63,-52,-64,-67,-69,-66,-63,-70
5716,-62,-56,-65,-67,-66,-62,-69,-71
5717,-60,-59,-64,-69,-64,-62,-62,-69
5718,-63,-52,-62,-64,-64,-62,-67,-71
5719,-65,-55,-62,-70,-65,-59,-65,-72
5720,-65,-60,-66,-70,-65,-62,-69,-68
5721,-63,-59,-68,-70,-64,-62,-68,-68
5722,-68,-61,-64,-70,-61,-60,-67,-65
5723,-62,-60,-66,-67,-65,-58,-63,-68
5724,-62,-62,-65,-69,-64,-58,-65,-67
5725,-67,-62,-65,-71,-61,-58,-64,-71
5726,-65,-59,-64,-70,-64,-58,-63,-66
5727,-65,-63,-70,-69,-62,-54,-64,-67
5728,-66,-61,-66,-72,-59,-55,-65,-67
5729,-65,-65,-67,-68,-58,-52,-65,-70
5730,-65,-66,-67,-72,-69,-53,-64,-70
5731,-67,-65,-68,-70,-63,-53,-64,-70
5732,-70,-63,-67,-72,-62,-54,-64,-67
5733,-62,-51,-62,-71,-65,-65,-67,-74
5734,-61,-47,-63,-70,-68,-64,-67,-72
5735,-60,-49,-62,-69,-65,-60,-65,-72
5736,-59,-54,-60,-70,-67,-64,-69,-69
5737,-64,-51,-64,-67,-65,-66,-67,-70
5738,-60,-54,-63,-69,-66,-64,-69,-73
5739,-61,-57,-60,-67,-68,-63,-67,-74
5740,-66,-58,-60,-70,-63,-61,-61,-71
5741,-64,-58,-62,-69,-66,-62,-66,-69
5742,-66,-62,-64,-68,-63,-60,-64,-68
5743,-64,-58,-63,-70,-65,-58,-66,-66
5744,-65,-61,-71,-68,-66,-59,-65,-67
5745,-62,-62,-67,-70,-62,-61,-66,-68
5746,-66,-63,-63,-67,-61,-55,-66,-71
5747,-65,-59,-62,-72,-61,-56,-62,-70
5748,-65,-63,-67,-70,-60,-61,-64,-68
5749,-65,-63,-66,-67,-63,-55,-64,-63
5750,-64,-60,-68,-72,-62,-54,-62,-69
5751,-65,-66,-68,-70,-64,-51,-67,-66
5752,-68,-64,-70,-71,-62,-54,-64,-72
5753,-69,-65,-70,-70,-61,-50,-59,-69
5754,-65,-51,-62,-69,-67,-66,-67,-71
5755,-59,-49,-63,-68,-69,-64,-64,-69
5756,-62,-51,-60,-69,-70,-64,-68,-67
5757,-64,-51,-65,-66,-69,-65,-67,-71
5758,-64,-54,-62,-68,-66,-62,-64,-70
5759,-62,-56,-62,-70,-65,-65,-65,-69
5760,-66,-53,-61,-65,-64,-65,-66,-67
5761,-63,-57,-67,-72,-62,-61,-69,-67
5762,-65,-61,-64,-68,-63,-61,-64,-67
5763,-63,-57,-65,-68,-65,-59,-68,-68
5764,-62,-58,-65,-69,-63,-59,-66,-69
5765,-64,-58,-68,-69,-66,-56,-60,-71
5766,-64,-58,-64,-66,-63,-64,-63,-70
5767,-67,-61,-66,-71,-67,-60,-63,-71
5768,-68,-64,-65,-66,-66,-56,-68,-68
5769,-71,-63,-64,-69,-65,-57,-63,-71
5770,-66,-67,-66,-71,-62,-57,-63,-69
5771,-64,-66,-65,-69,-67,-56,-65,-68
5772,-66,-62,-65,-69,-62,-55,-61,-68
5773,-70,-69,-68,-67,-66,-52,-59,-64
5774,-64,-64,-71,-69,-64,-56,-64,-69
5775,-63,-52,-64,-65,-69,-67,-68,-68
5776,-63,-51,-63,-65,-66,-65,-67,-70
5777,-66,-54,-62,-66,-69,-66,-68,-70
5778,-64,-54,-66,-66,-70,-65,-67,-69
5779,-64,-54,-61,-69,-67,-66,-68,-67
5780,-60,-57,-62,-67,-64,-65,-65,-71
5781,-63,-55,-66,-68,-66,-63,-68,-71
5782,-65,-54,-64,-70,-64,-67,-63,-71
5783,-63,-59,-61,-69,-62,-62,-70,-73
5784,-63,-60,-62,-69,-63,-65,-67,-71
5785,-62,-60,-67,-72,-64,-58,-62,-73
5786,-65,-61,-61,-69,-64,-62,-58,-67
5787,-67,-63,-67,-68,-65,-62,-62,-70
5788,-68,-64,-63,-73,-68,-59,-63,-63
5789,-66,-61,-66,-65,-66,-54,-67,-71
5790,-66,-64,-68,-68,-65,-57,-62,-67
5791,-68,-66,-66,-68,-62,-55,-63,-69
5792,-64,-66,-67,-67,-61,-52,-62,-69
5793,-67,-66,-66,-69,-67,-51,-63,-72
5794,-72,-63,-66,-68,-65,-55,-65,-66
5795,-65,-64,-65,-67,-63,-53,-59,-66
5796,-65,-56,-60,-69,-70,-64,-66,-69
5797,-67,-58,-57,-69,-67,-63,-68,-71
5798,-64,-56,-61,-69,-68,-67,-68,-68
5799,-68,-50,-62,-69,-67,-65,-67,-70
5800,-65,-55,-60,-69,-66,-62,-67,-70
5801,-64,-56,-62,-69,-65,-66,-63,-68
5802,-67,-55,-62,-66,-70,-68,-67,-70
5803,-64,-56,-62,-67,-68,-62,-67,-68
5804,-62,-59,-62,-66,-67,-59,-61,-70
5805,-65,-57,-63,-72,-64,-61,-63,-64
5806,-63,-57,-66,-69,-63,-61,-66,-68
5807,-67,-63,-63,-71,-65,-64,-62,-66
5808,-65,-57,-66,-66,-61,-60,-64,-70
5809,-65,-61,-68,-66,-67,-60,-65,-68
5810,-67,-60,-64,-69,-64,-58,-67,-69
5811,-67,-60,-62,-71,-64,-59,-63,-69
5812,-65,-64,-67,-70,-65,-56,-59,-69
5813,-66,-59,-62,-69,-67,-53,-62,-71
5814,-66,-69,-68,-68,-65,-56,-61,-70
5815,-73,-66,-67,-67,-61,-54,-63,-67
5816,-67,-65,-67,-66,-65,-60,-62,-69
5817,-65,-57,-64,-69,-70,-69,-67,-68
5818,-63,-52,-59,-69,-70,-66,-70,-67
5819,-68,-56,-59,-68,-69,-66,-65,-69
5820,-64,-54,-59,-66,-72,-62,-62,-66
5821,-64,-55,-57,-71,-68,-60,-63,-69
5822,-66,-61,-64,-66,-67,-65,-67,-69
5823,-65,-54,-62,-66,-62,-62,-65,-65
5824,-68,-59,-63,-66,-66,-65,-66,-67
5825,-67,-61,-61,-62,-63,-59,-66,-65
5826,-67,-59,-68,-65,-67,-61,-63,-64
5827,-66,-57,-66,-70,-68,-58,-64,-70
5828,-70,-61,-65,-65,-68,-62,-60,-71
5829,-66,-65,-66,-67,-67,-60,-62,-68
5830,-68,-60,-63,-69,-65,-58,-63,-70
5831,-68,-61,-64,-69,-65,-60,-60,-71
5832,-66,-65,-62,-71,-61,-61,-61,-69
5833,-68,-66,-68,-69,-65,-54,-62,-66
5834,-66,-65,-67,-66,-64,-55,-60,-65
5835,-66,-64,-67,-70,-60,-56,-64,-68
5836,-66,-65,-65,-72,-61,-54,-59,-66
5837,-70,-71,-65,-70,-68,-54,-64,-70
5838,-63,-59,-60,-68,-69,-67,-67,-71
5839,-65,-57,-59,-67,-68,-63,-64,-67
5840,-64,-58,-58,-67,-70,-65,-66,-70
5841,-68,-56,-58,-69,-68,-62,-66,-68
5842,-65,-56,-64,-67,-65,-65,-65,-67
5843,-65,-56,-64,-69,-63,-64,-67,-69
5844,-66,-59,-64,-64,-66,-64,-63,-70
5845,-68,-61,-60,-70,-67,-65,-61,-69
5846,-65,-62,-67,-65,-68,-63,-59,-69
5847,-65,-60,-63,-67,-65,-62,-63,-64
5848,-66,-60,-64,-70,-69,-62,-63,-64
5849,-68,-61,-65,-69,-67,-61,-62,-67
5850,-67,-61,-58,-65,-68,-59,-65,-68
5851,-66,-64,-62,-67,-66,-61,-60,-73
5852,-66,-63,-61,-71,-64,-57,-63,-69
5853,-65,-64,-61,-68,-65,-58,-67,-66
5854,-69,-64,-66,-71,-68,-55,-61,-65
5855,-69,-65,-67,-66,-68,-60,-57,-67
5856,-68,-63,-65,-68,-64,-54,-63,-69
5857,-65,-66,-65,-68,-66,-57,-61,-64
5858,-69,-64,-66,-67,-64,-53,-64,-66
5859,-67,-55,-58,-69,-66,-65,-64,-70
5860,-65,-57,-58,-65,-68,-68,-66,-68
5861,-68,-55,-59,-65,-71,-67,-67,-68
5862,-64,-57,-60,-67,-67,-67,-65,-66
5863,-67,-56,-57,-69,-70,-62,-66,-67
5864,-65,-62,-59,-67,-65,-65,-65,-65
5865,-65,-58,-62,-70,-69,-62,-65,-69
5866,-69,-56,-67,-68,-65,-66,-63,-66
5867,-62,-63,-60,-67,-62,-61,-66,-69
5868,-66,-61,-60,-66,-65,-66,-58,-71
5869,-64,-61,-64,-67,-65,-61,-67,-65
5870,-63,-64,-63,-69,-69,-61,-62,-68
5871,-67,-62,-60,-69,-67,-62,-66,-69
5872,-65,-62,-63,-68,-65,-62,-61,-74
5873,-70,-63,-66,-66,-64,-60,-66,-64
5874,-68,-63,-65,-71,-67,-59,-64,-69
5875,-69,-66,-62,-70,-64,-60,-59,-68
5876,-66,-65,-68,-67,-67,-57,-60,-66
5877,-67,-60,-67,-71,-68,-62,-58,-67
5878,-67,-67,-65,-70,-65,-59,-62,-68
5879,-68,-69,-68,-68,-66,-60,-59,-69
5880,-64,-56,-60,-65,-71,-67,-69,-67
5881,-66,-57,-58,-65,-67,-67,-70,-70
5882,-64,-56,-57,-65,-71,-64,-67,-67
5883,-66,-59,-56,-69,-69,-67,-63,-70
5884,-66,-58,-59,-68,-69,-64,-63,-68
5885,-69,-64,-60,-67,-68,-62,-68,-68
5886,-69,-62,-62,-64,-68,-61,-61,-70
5887,-70,-57,-58,-68,-67,-62,-64,-66
5888,-69,-59,-60,-63,-67,-61,-63,-67
5889,-67,-61,-60,-67,-66,-63,-62,-69
5890,-66,-63,-59,-67,-65,-63,-65,-66
5891,-63,-61,-62,-66,-68,-62,-61,-68
5892,-69,-64,-64,-66,-66,-59,-62,-67
5893,-69,-64,-63,-68,-64,-58,-64,-63
5894,-69,-64,-62,-71,-67,-61,-61,-64
5895,-66,-61,-64,-65,-65,-57,-57,-66
5896,-65,-65,-67,-66,-65,-61,-60,-65
5897,-69,-64,-64,-68,-67,-60,-57,-67
5898,-69,-64,-64,-68,-68,-61,-60,-70
5899,-69,-65,-67,-69,-64,-60,-59,-61
5900,-68,-70,-66,-69,-66,-58,-59,-64
5901,-63,-60,-56,-67,-73,-66,-64,-67
5902,-69,-61,-58,-64,-65,-66,-63,-66
5903,-65,-62,-59,-67,-71,-66,-68,-69
5904,-69,-58,-58,-67,-69,-64,-64,-69
5905,-70,-59,-59,-66,-68,-68,-66,-68
5906,-66,-59,-57,-66,-69,-65,-65,-68
5907,-65,-60,-60,-64,-67,-66,-63,-68
5908,-68,-56,-61,-68,-69,-64,-62,-72
5909,-67,-63,-61,-64,-66,-60,-63,-65
5910,-68,-60,-60,-67,-65,-64,-64,-69
5911,-67,-63,-63,-68,-68,-64,-63,-70
5912,-67,-61,-59,-67,-68,-61,-62,-68
5913,-68,-65,-66,-68,-69,-64,-60,-68
5914,-69,-65,-63,-65,-64,-58,-60,-65
5915,-65,-61,-67,-71,-69,-60,-58,-66
5916,-70,-63,-61,-67,-69,-60,-60,-67
5917,-64,-66,-68,-68,-71,-58,-58,-65
5918,-68,-67,-62,-65,-67,-60,-58,-67
5919,-69,-65,-64,-68,-69,-60,-58,-68
5920,-66,-67,-66,-69,-65,-59,-60,-60
5921,-66,-64,-65,-69,-66,-60,-54,-67
5922,-67,-60,-54,-66,-73,-67,-66,-70
5923,-68,-62,-55,-62,-74,-69,-67,-69
5924,-66,-59,-59,-63,-67,-67,-66,-68
5925,-68,-57,-55,-65,-67,-69,-64,-67
5926,-67,-57,-56,-67,-73,-65,-65,-70
5927,-67,-59,-61,-63,-66,-67,-63,-66
5928,-71,-62,-54,-68,-71,-62,-62,-69
5929,-67,-63,-59,-64,-67,-63,-65,-68
5930,-66,-59,-60,-65,-69,-65,-61,-66
5931,-65,-66,-61,-68,-70,-64,-62,-65
5932,-67,-62,-59,-67,-67,-62,-57,-65
5933,-67,-61,-61,-66,-69,-65,-58,-64
5934,-64,-60,-60,-63,-67,-61,-63,-64
5935,-68,-66,-63,-69,-68,-60,-61,-68
5936,-68,-65,-62,-68,-64,-62,-60,-63
5937,-66,-68,-62,-64,-68,-60,-56,-67
5938,-69,-65,-66,-65,-70,-63,-60,-64
5939,-66,-67,-63,-67,-65,-60,-61,-67
5940,-68,-66,-68,-64,-65,-63,-58,-61
5941,-72,-64,-67,-70,-65,-58,-58,-64
5942,-70,-71,-68,-71,-63,-58,-58,-65
5943,-68,-61,-56,-63,-67,-68,-67,-69
5944,-65,-61,-57,-66,-71,-64,-66,-67
5945,-68,-61,-55,-63,-68,-66,-68,-66
5946,-68,-62,-54,-62,-69,-67,-65,-69
5947,-70,-62,-54,-66,-66,-66,-64,-66
5948,-66,-61,-57,-68,-70,-63,-65,-68
5949,-69,-62,-61,-61,-67,-65,-63,-68
5950,-67,-61,-59,-64,-67,-66,-65,-68
5951,-66,-65,-60,-65,-71,-64,-64,-65
5952,-72,-62,-59,-66,-68,-62,-59,-65
5953,-65,-64,-57,-67,-65,-65,-65,-68
5954,-70,-64,-64,-64,-65,-67,-61,-64
5955,-62,-63,-62,-67,-64,-63,-57,-65
5956,-67,-62,-61,-68,-67,-63,-59,-66
5957,-71,-65,-60,-64,-66,-64,-60,-63
5958,-68,-65,-61,-62,-65,-64,-58,-67
5959,-68,-65,-64,-69,-69,-65,-53,-64
5960,-69,-66,-66,-68,-66,-60,-55,-63
5961,-70,-65,-64,-67,-64,-59,-62,-62
5962,-70,-67,-65,-68,-65,-61,-59,-66
5963,-69,-66,-72,-69,-70,-61,-58,-65
5964,-69,-59,-52,-64,-71,-68,-68,-71
5965,-72,-61,-53,-64,-71,-67,-66,-65
5966,-66,-57,-53,-63,-70,-66,-67,-68
5967,-62,-64,-57,-64,-68,-67,-64,-66
5968,-69,-67,-58,-65,-71,-65,-66,-68
5969,-71,-61,-56,-64,-68,-65,-63,-66
5970,-68,-58,-55,-64,-68,-68,-62,-69
5971,-66,-60,-56,-66,-69,-64,-66,-70
5972,-69,-65,-60,-68,-67,-66,-64,-67
5973,-67,-63,-63,-65,-68,-66,-60,-62
5974,-69,-63,-57,-63,-68,-61,-56,-67
5975,-73,-65,-63,-61,-71,-63,-60,-67
5976,-67,-62,-59,-66,-68,-64,-59,-67
5977,-69,-64,-62,-67,-63,-63,-57,-67
5978,-69,-64,-64,-68,-68,-61,-58,-68
5979,-69,-65,-60,-69,-71,-61,-53,-65
5980,-71,-67,-63,-67,-68,-66,-54,-59
5981,-69,-65,-64,-66,-69,-62,-55,-65
5982,-71,-63,-65,-66,-69,-61,-54,-65
5983,-71,-65,-68,-71,-69,-60,-58,-61
5984,-69,-71,-68,-64,-63,-61,-56,-65
5985,-67,-58,-54,-64,-67,-68,-66,-69
5986,-66,-63,-49,-64,-70,-67,-65,-64
5987,-68,-63,-47,-67,-76,-70,-64,-70
5988,-66,-60,-52,-62,-66,-65,-66,-68
5989,-67,-64,-53,-62,-70,-65,-62,-65
5990,-71,-61,-56,-64,-73,-68,-64,-68
5991,-68,-65,-55,-62,-71,-63,-65,-68
5992,-69,-61,-56,-63,-70,-68,-65,-62
5993,-66,-67,-56,-62,-71,-62,-59,-64
5994,-72,-65,-61,-64,-70,-63,-60,-64
5995,-72,-64,-57,-68,-67,-67,-59,-68
5996,-67,-66,-58,-65,-67,-66,-58,-64
5997,-70,-63,-60,-62,-65,-66,-57,-63
5998,-70,-64,-64,-61,-70,-64,-60,-62
5999,-70,-65,-63,-65,-69,-65,-55,-64
6000,-67,-67,-60,-64,-62,-67,-53,-64
6001,-66,-64,-64,-69,-69,-64,-58,-63
6002,-66,-65,-67,-63,-65,-63,-56,-65
6003,-71,-69,-64,-67,-67,-64,-53,-61
6004,-72,-65,-66,-68,-67,-66,-53,-63
6005,-67,-66,-66,-64,-67,-63,-55,-64
6006,-73,-68,-51,-61,-71,-63,-65,-69
6007,-70,-67,-49,-60,-73,-66,-68,-67
6008,-67,-66,-50,-62,-69,-68,-67,-69
6009,-66,-64,-50,-63,-69,-65,-65,-70
6010,-67,-68,-53,-65,-71,-64,-66,-68
6011,-68,-66,-54,-65,-68,-66,-62,-67
6012,-68,-61,-54,-62,-68,-69,-64,-64
6013,-67,-62,-56,-65,-70,-68,-63,-64
6014,-71,-63,-59,-63,-70,-65,-62,-65
6015,-68,-64,-58,-62,-66,-65,-57,-65
6016,-72,-67,-62,-64,-71,-64,-60,-68
6017,-71,-66,-58,-66,-70,-60,-58,-63
6018,-68,-67,-62,-66,-65,-65,-59,-65
6019,-69,-64,-61,-64,-71,-64,-60,-60
6020,-70,-65,-62,-67,-65,-63,-57,-62
6021,-71,-69,-61,-68,-70,-64,-53,-63
6022,-71,-66,-65,-65,-67,-66,-58,-65
6023,-68,-66,-62,-67,-70,-61,-56,-61
6024,-68,-69,-64,-69,-72,-68,-53,-62
6025,-70,-69,-63,-64,-73,-62,-58,-64
6026,-72,-69,-67,-66,-65,-65,-56,-66
6027,-68,-64,-50,-64,-72,-67,-64,-68
6028,-73,-64,-54,-65,-68,-65,-65,-64
6029,-69,-62,-47,-60,-69,-66,-64,-69
6030,-71,-62,-51,-63,-69,-68,-63,-70
6031,-69,-64,-55,-66,-67,-68,-66,-64
6032,-68,-61,-52,-62,-68,-64,-66,-66
6033,-69,-62,-57,-64,-68,-66,-63,-66
6034,-67,-65,-56,-65,-66,-66,-63,-65
6035,-69,-65,-59,-63,-70,-71,-61,-67
6036,-65,-64,-60,-62,-68,-66,-62,-68
6037,-69,-61,-57,-64,-70,-69,-63,-62
6038,-67,-63,-58,-67,-66,-64,-58,-63
6039,-70,-66,-57,-65,-74,-67,-58,-63
6040,-69,-66,-60,-62,-68,-64,-57,-64
6041,-74,-68,-58,-64,-71,-63,-55,-65
6042,-66,-64,-62,-62,-69,-63,-51,-62
6043,-71,-67,-63,-64,-66,-60,-55,-66
6044,-71,-68,-63,-64,-67,-60,-56,-66
6045,-70,-64,-63,-64,-69,-62,-55,-64
6046,-69,-65,-69,-67,-72,-62,-56,-62
6047,-71,-66,-64,-64,-68,-62,-55,-62
6048,-72,-66,-48,-61,-70,-66,-67,-70
6049,-66,-68,-49,-60,-70,-69,-65,-68
6050,-69,-63,-51,-62,-70,-69,-64,-66
6051,-67,-65,-50,-64,-71,-70,-65,-64
6052,-75,-63,-53,-63,-69,-71,-63,-63
6053,-71,-67,-50,-65,-68,-65,-63,-62
6054,-71,-63,-55,-64,-68,-66,-64,-61
6055,-74,-65,-51,-63,-70,-68,-65,-63
6056,-64,-65,-58,-63,-69,-65,-62,-63
6057,-67,-67,-58,-63,-68,-66,-61,-61
6058,-68,-64,-59,-61,-65,-65,-61,-62
6059,-68,-66,-63,-63,-72,-64,-56,-65
6060,-71,-65,-61,-64,-69,-66,-60,-60
6061,-69,-63,-62,-61,-69,-65,-55,-62
6062,-70,-67,-66,-66,-73,-65,-55,-60
6063,-67,-65,-63,-69,-67,-64,-57,-64
6064,-70,-69,-64,-66,-68,-63,-57,-65
6065,-72,-67,-67,-65,-65,-62,-56,-64
6066,-72,-71,-65,-66,-70,-62,-54,-65
6067,-67,-71,-71,-65,-72,-65,-56,-61
6068,-69,-69,-64,-66,-65,-63,-55,-63
6069,-76,-68,-51,-61,-72,-69,-66,-64
6070,-68,-64,-49,-58,-71,-67,-64,-67
6071,-71,-63,-52,-62,-70,-67,-63,-68
6072,-69,-63,-52,-62,-72,-70,-64,-67
6073,-70,-64,-52,-64,-73,-70,-65,-67
6074,-70,-64,-54,-63,-70,-65,-63,-67
6075,-68,-64,-58,-64,-70,-65,-58,-65
6076,-68,-70,-55,-65,-71,-65,-63,-63
6077,-69,-66,-59,-65,-70,-68,-61,-65
6078,-69,-65,-59,-64,-69,-66,-60,-62
6079,-68,-67,-60,-64,-70,-68,-63,-67
6080,-73,-63,-60,-68,-69,-64,-62,-64
6081,-68,-68,-58,-63,-70,-68,-58,-65
6082,-71,-68,-64,-62,-66,-65,-57,-64
6083,-68,-63,-66,-65,-70,-65,-59,-60
6084,-69,-66,-60,-68,-70,-60,-57,-61
6085,-68,-67,-65,-69,-68,-67,-58,-61
6086,-68,-69,-66,-66,-73,-69,-52,-64
6087,-69,-70,-67,-64,-68,-67,-53,-61
6088,-73,-66,-66,-64,-71,-62,-52,-60
6089,-72,-66,-61,-67,-68,-65,-50,-62
6090,-69,-65,-53,-56,-70,-68,-67,-68
6091,-70,-62,-52,-62,-75,-68,-63,-64
6092,-73,-66,-52,-63,-68,-69,-61,-65
6093,-70,-66,-51,-61,-70,-68,-61,-63
6094,-71,-66,-51,-63,-68,-64,-65,-66
6095,-69,-65,-56,-63,-71,-72,-58,-64
6096,-68,-66,-57,-62,-71,-67,-61,-64
6097,-69,-67,-54,-60,-68,-63,-64,-66
6098,-73,-66,-60,-56,-71,-67,-59,-65
6099,-71,-61,-62,-62,-69,-68,-60,-63
6100,-72,-66,-62,-65,-71,-67,-62,-61
6101,-72,-64,-62,-64,-68,-64,-60,-64
6102,-74,-62,-60,-63,-71,-67,-60,-63
6103,-73,-65,-62,-66,-72,-65,-57,-65
6104,-68,-65,-62,-67,-66,-64,-53,-60
6105,-72,-66,-65,-63,-72,-67,-56,-56
6106,-70,-65,-63,-61,-68,-63,-54,-61
6107,-71,-71,-66,-68,-70,-61,-52,-62
6108,-70,-68,-63,-67,-74,-66,-52,-62
6109,-72,-64,-68,-64,-70,-65,-55,-60
6110,-73,-65,-67,-66,-69,-64,-52,-63
6111,-72,-63,-53,-59,-71,-71,-68,-65
6112,-72,-68,-53,-61,-72,-66,-67,-65
6113,-70,-64,-50,-59,-71,-70,-67,-70
6114,-67,-68,-56,-55,-74,-69,-65,-66
6115,-73,-66,-59,-62,-71,-70,-64,-64
6116,-75,-63,-55,-57,-71,-67,-65,-63
6117,-68,-64,-57,-59,-73,-67,-60,-62
6118,-67,-63,-57,-61,-70,-72,-63,-65
6119,-69,-66,-55,-62,-69,-66,-61,-66
6120,-71,-64,-56,-59,-72,-66,-60,-62
6121,-67,-68,-62,-63,-70,-69,-61,-62
6122,-70,-66,-63,-63,-71,-67,-62,-63
6123,-70,-68,-60,-65,-74,-66,-60,-60
6124,-71,-68,-66,-63,-69,-66,-58,-65
6125,-68,-68,-61,-63,-72,-66,-59,-61
6126,-72,-67,-60,-64,-75,-63,-59,-64
6127,-70,-69,-64,-63,-72,-68,-52,-62
6128,-70,-65,-64,-68,-66,-66,-59,-58
6129,-74,-67,-68,-63,-72,-67,-54,-60
6130,-72,-68,-67,-66,-70,-67,-54,-58
6131,-73,-66,-65,-67,-70,-67,-53,-59
6132,-70,-66,-52,-57,-71,-70,-66,-66
6133,-70,-61,-55,-60,-74,-66,-68,-67
6134,-71,-66,-54,-58,-70,-68,-65,-65
6135,-68,-65,-56,-60,-74,-69,-63,-65
6136,-73,-65,-56,-60,-69,-65,-68,-65
6137,-72,-63,-58,-56,-68,-67,-61,-66
6138,-71,-64,-59,-60,-69,-67,-60,-66
6139,-71,-67,-62,-60,-69,-66,-62,-66
6140,-66,-68,-61,-60,-73,-69,-64,-66
6141,-70,-66,-58,-62,-71,-66,-61,-64
6142,-71,-68,-57,-61,-71,-66,-60,-63
6143,-71,-71,-61,-60,-68,-66,-61,-61
6144,-73,-65,-65,-63,-70,-68,-61,-60
6145,-72,-67,-62,-65,-71,-63,-60,-62
6146,-70,-69,-63,-64,-66,-65,-58,-60
6147,-73,-65,-64,-65,-73,-66,-57,-61
6148,-69,-67,-64,-66,-71,-64,-52,-56
6149,-70,-70,-64,-68,-69,-66,-54,-62
6150,-68,-70,-64,-64,-71,-67,-57,-59
6151,-69,-69,-67,-64,-68,-64,-57,-57
6152,-74,-67,-62,-71,-68,-68,-59,-60
6153,-72,-66,-60,-55,-71,-72,-66,-62
6154,-71,-66,-58,-55,-72,-67,-64,-65
6155,-72,-65,-54,-57,-71,-71,-68,-64
6156,-73,-66,-56,-56,-72,-69,-68,-69
6157,-70,-65,-56,-60,-71,-69,-64,-63
6158,-70,-63,-56,-63,-77,-66,-63,-64
6159,-71,-68,-57,-60,-71,-70,-61,-67
6160,-69,-68,-59,-64,-69,-68,-62,-66
6161,-67,-67,-57,-60,-71,-68,-67,-64
6162,-68,-69,-60,-66,-73,-65,-63,-61
6163,-73,-68,-63,-61,-71,-63,-64,-61
6164,-71,-70,-65,-63,-68,-67,-61,-61
6165,-72,-66,-58,-61,-74,-62,-59,-60
6166,-70,-66,-63,-66,-68,-66,-58,-61
6167,-70,-65,-67,-63,-70,-65,-59,-60
6168,-74,-69,-65,-67,-72,-66,-59,-57
6169,-71,-66,-62,-64,-73,-66,-56,-60
6170,-74,-71,-66,-67,-70,-66,-60,-59
6171,-72,-70,-66,-68,-66,-69,-59,-57
6172,-73,-70,-63,-71,-72,-67,-51,-57
6173,-70,-67,-67,-62,-73,-66,-54,-56
6174,-71,-64,-57,-55,-72,-65,-65,-65
6175,-70,-69,-55,-55,-71,-69,-67,-67
6176,-70,-66,-57,-54,-76,-66,-63,-67
6177,-72,-65,-58,-61,-71,-68,-67,-65
6178,-72,-67,-57,-61,-72,-67,-62,-65
6179,-72,-68,-58,-60,-77,-69,-67,-62
6180,-73,-66,-60,-56,-72,-70,-63,-59
6181,-71,-68,-60,-60,-70,-69,-64,-61
6182,-71,-66,-59,-59,-72,-66,-62,-61
6183,-74,-66,-60,-63,-69,-66,-64,-63
6184,-73,-66,-63,-62,-71,-67,-61,-61
6185,-65,-66,-66,-59,-73,-69,-57,-60
6186,-71,-67,-65,-64,-71,-70,-63,-59
6187,-71,-68,-63,-61,-72,-68,-60,-54
6188,-70,-67,-61,-65,-72,-67,-62,-56
6189,-71,-70,-63,-65,-72,-69,-60,-61
6190,-71,-67,-64,-66,-72,-67,-58,-55
6191,-74,-71,-64,-64,-68,-68,-59,-60
6192,-71,-69,-61,-63,-70,-68,-58,-58
6193,-68,-70,-61,-64,-70,-67,-59,-56
6194,-71,-72,-66,-64,-67,-68,-55,-53
6195,-72,-64,-59,-54,-74,-69,-66,-64
6196,-68,-72,-60,-54,-69,-69,-67,-65
6197,-71,-67,-59,-55,-73,-70,-67,-65
6198,-69,-65,-57,-58,-71,-71,-68,-63
6199,-73,-64,-58,-57,-73,-68,-66,-65
6200,-71,-70,-63,-58,-70,-70,-65,-62
6201,-71,-66,-65,-58,-71,-68,-66,-62
6202,-72,-67,-58,-57,-69,-68,-61,-63
6203,-70,-68,-58,-60,-72,-70,-64,-63
