fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
5472,-65,-62,-69,-70,-60,-65,-70,-73
5473,-61,-65,-70,-75,-56,-63,-70,-72
5474,-63,-63,-72,-72,-55,-64,-65,-70
5475,-66,-65,-72,-73,-60,-64,-72,-73
5476,-66,-64,-71,-72,-54,-61,-67,-71
5477,-63,-65,-71,-76,-51,-64,-67,-74
5478,-66,-69,-73,-74,-58,-61,-71,-71
5479,-64,-65,-70,-74,-54,-61,-68,-71
5480,-69,-66,-72,-72,-56,-56,-70,-72
5481,-53,-63,-68,-71,-61,-64,-73,-71
5482,-51,-64,-69,-70,-62,-66,-66,-72
5483,-50,-59,-70,-71,-68,-67,-68,-70
5484,-52,-63,-68,-73,-65,-66,-72,-75
5485,-50,-63,-71,-71,-65,-63,-68,-70
5486,-55,-64,-70,-72,-64,-63,-69,-76
5487,-54,-57,-67,-75,-62,-64,-71,-73
5488,-57,-61,-67,-73,-63,-66,-69,-70
5489,-58,-67,-70,-70,-62,-68,-72,-75
5490,-63,-62,-68,-69,-60,-67,-71,-71
5491,-57,-63,-70,-73,-58,-60,-67,-73
5492,-60,-60,-68,-76,-59,-66,-67,-76
5493,-60,-61,-71,-74,-58,-60,-66,-75
5494,-63,-66,-68,-73,-59,-64,-70,-70
5495,-66,-67,-71,-71,-55,-60,-70,-71
5496,-62,-67,-72,-74,-56,-61,-69,-68
5497,-62,-66,-70,-75,-56,-61,-69,-70
5498,-64,-61,-70,-75,-58,-63,-72,-69
5499,-65,-67,-68,-72,-53,-59,-66,-74
5500,-65,-67,-67,-73,-54,-66,-74,-71
5501,-67,-65,-71,-71,-53,-61,-69,-67
5502,-53,-64,-64,-72,-65,-65,-68,-70
5503,-53,-58,-69,-69,-68,-65,-73,-71
5504,-47,-57,-69,-71,-65,-67,-72,-71
5505,-51,-63,-71,-73,-62,-65,-70,-71
5506,-50,-63,-65,-70,-64,-67,-68,-74
5507,-56,-63,-71,-73,-63,-64,-67,-73
5508,-54,-63,-73,-72,-62,-66,-69,-74
5509,-55,-63,-70,-70,-62,-70,-74,-73
5510,-56,-61,-73,-71,-58,-63,-71,-69
5511,-59,-64,-69,-72,-58,-59,-70,-70
5512,-59,-61,-68,-75,-64,-61,-69,-67
5513,-61,-64,-72,-70,-60,-66,-70,-71
5514,-65,-64,-68,-73,-56,-63,-71,-70
5515,-63,-64,-70,-73,-60,-64,-67,-71
5516,-62,-62,-71,-70,-60,-61,-65,-76
5517,-65,-63,-68,-70,-53,-62,-69,-72
5518,-64,-68,-70,-73,-54,-61,-68,-74
5519,-67,-66,-72,-76,-55,-58,-69,-73
5520,-65,-66,-74,-73,-53,-63,-70,-74
5521,-68,-64,-71,-69,-55,-62,-70,-73
5522,-65,-63,-71,-72,-51,-63,-70,-73
5523,-52,-61,-74,-72,-68,-66,-71,-75
5524,-52,-63,-70,-75,-67,-64,-69,-71
5525,-55,-61,-66,-73,-65,-68,-70,-71
5526,-53,-62,-65,-73,-60,-68,-71,-66
5527,-53,-62,-67,-73,-67,-67,-68,-75
5528,-56,-59,-67,-72,-63,-65,-66,-74
5529,-53,-62,-65,-71,-63,-66,-72,-73
5530,-61,-65,-67,-73,-64,-63,-70,-70
5531,-60,-64,-66,-71,-62,-65,-66,-70
5532,-59,-65,-66,-72,-65,-62,-71,-75
5533,-58,-64,-69,-72,-62,-61,-71,-74
5534,-61,-58,-68,-70,-64,-62,-68,-70
5535,-65,-62,-70,-72,-58,-64,-68,-73
5536,-60,-65,-68,-71,-57,-62,-65,-70
5537,-63,-64,-71,-70,-57,-60,-69,-68
5538,-64,-66,-72,-71,-58,-58,-70,-75
5539,-64,-66,-70,-72,-55,-61,-67,-73
5540,-66,-63,-67,-76,-55,-57,-67,-70
5541,-67,-64,-73,-72,-55,-57,-68,-67
5542,-66,-67,-68,-67,-54,-64,-71,-73
5543,-64,-71,-68,-74,-55,-61,-68,-70
5544,-53,-59,-69,-74,-68,-67,-67,-74
5545,-54,-61,-68,-73,-70,-66,-69,-75
5546,-55,-56,-68,-71,-68,-64,-66,-73
5547,-54,-62,-65,-73,-64,-66,-68,-71
5548,-54,-61,-69,-73,-65,-65,-69,-72
5549,-54,-59,-71,-72,-60,-65,-70,-72
5550,-57,-63,-69,-69,-62,-67,-67,-73
5551,-59,-61,-67,-73,-61,-64,-69,-70
5552,-56,-64,-70,-72,-62,-66,-69,-71
5553,-63,-59,-68,-75,-61,-67,-67,-71
5554,-55,-62,-70,-68,-58,-63,-67,-71
5555,-60,-59,-67,-71,-59,-64,-69,-70
5556,-62,-64,-67,-72,-62,-62,-69,-69
5557,-63,-61,-68,-75,-58,-62,-66,-71
5558,-63,-63,-69,-72,-59,-60,-66,-69
5559,-65,-64,-69,-71,-56,-62,-66,-70
5560,-61,-65,-67,-72,-57,-58,-71,-67
5561,-62,-68,-70,-72,-54,-58,-70,-74
5562,-65,-66,-67,-69,-57,-61,-66,-68
5563,-67,-66,-67,-72,-57,-60,-65,-71
5564,-65,-66,-70,-71,-55,-61,-67,-72
5565,-53,-56,-64,-71,-67,-65,-72,-73
5566,-51,-59,-71,-70,-69,-62,-70,-69
5567,-54,-57,-69,-71,-66,-66,-67,-75
5568,-55,-57,-65,-73,-67,-64,-72,-73
5569,-57,-57,-70,-68,-65,-65,-66,-71
5570,-60,-58,-67,-73,-63,-65,-70,-73
5571,-57,-62,-65,-70,-63,-64,-70,-73
5572,-59,-59,-66,-73,-66,-66,-71,-72
5573,-60,-61,-70,-72,-63,-67,-67,-69
5574,-60,-57,-67,-70,-63,-64,-65,-71
5575,-63,-61,-68,-69,-62,-62,-67,-67
5576,-58,-65,-67,-69,-61,-63,-69,-74
5577,-59,-65,-69,-73,-62,-63,-69,-72
5578,-64,-65,-68,-71,-58,-62,-70,-70
5579,-63,-62,-71,-71,-56,-61,-65,-71
5580,-66,-62,-67,-74,-59,-59,-66,-68
5581,-64,-63,-71,-71,-55,-61,-65,-72
5582,-64,-69,-68,-73,-59,-58,-65,-72
5583,-68,-63,-68,-76,-57,-58,-67,-70
5584,-64,-65,-74,-72,-55,-60,-68,-73
5585,-66,-65,-69,-68,-57,-58,-67,-72
5586,-55,-58,-66,-68,-63,-65,-68,-72
5587,-55,-56,-69,-73,-67,-68,-68,-74
5588,-58,-58,-69,-68,-63,-64,-68,-73
5589,-57,-60,-65,-67,-68,-61,-71,-72
5590,-58,-59,-66,-70,-65,-59,-70,-71
5591,-56,-59,-65,-72,-63,-65,-67,-72
5592,-60,-62,-65,-70,-66,-63,-67,-75
5593,-59,-59,-65,-73,-64,-61,-71,-71
5594,-63,-60,-67,-70,-62,-63,-66,-70
5595,-62,-61,-63,-74,-62,-63,-67,-72
5596,-62,-59,-69,-69,-63,-62,-69,-70
5597,-60,-64,-69,-73,-57,-60,-68,-68
5598,-60,-62,-68,-71,-61,-60,-68,-66
5599,-66,-59,-70,-69,-58,-58,-65,-73
5600,-62,-67,-70,-71,-57,-60,-66,-68
5601,-61,-63,-65,-72,-60,-63,-68,-73
5602,-62,-66,-67,-71,-57,-57,-68,-69
5603,-63,-66,-70,-74,-59,-57,-66,-70
5604,-63,-65,-69,-75,-51,-54,-66,-70
5605,-64,-62,-71,-68,-57,-57,-68,-72
5606,-67,-65,-69,-70,-59,-58,-70,-73
5607,-59,-55,-64,-70,-67,-65,-65,-73
5608,-58,-53,-69,-71,-66,-69,-71,-72
5609,-59,-59,-68,-71,-68,-64,-66,-69
5610,-56,-58,-65,-69,-65,-64,-66,-74
5611,-56,-55,-66,-71,-62,-61,-68,-75
5612,-58,-59,-66,-72,-66,-68,-64,-70
5613,-61,-58,-66,-68,-62,-66,-66,-68
5614,-60,-57,-66,-72,-61,-64,-68,-69
5615,-61,-64,-67,-69,-65,-63,-68,-70
5616,-61,-57,-63,-66,-59,-64,-67,-66
5617,-63,-60,-68,-69,-65,-63,-66,-69
5618,-62,-61,-65,-72,-59,-64,-68,-73
5619,-65,-61,-64,-73,-60,-57,-68,-71
5620,-65,-63,-72,-68,-62,-60,-67,-74
5621,-63,-65,-72,-73,-66,-62,-67,-74
5622,-67,-66,-68,-73,-59,-60,-67,-72
5623,-64,-62,-70,-72,-60,-58,-69,-69
5624,-63,-63,-70,-67,-59,-58,-64,-71
5625,-65,-65,-70,-74,-58,-57,-69,-70
5626,-61,-69,-69,-71,-60,-55,-63,-72
5627,-66,-66,-68,-71,-55,-56,-65,-71
5628,-58,-52,-66,-67,-64,-65,-72,-70
5629,-58,-54,-68,-68,-65,-66,-65,-73
5630,-63,-54,-65,-69,-63,-64,-65,-72
5631,-60,-55,-68,-71,-66,-64,-71,-70
5632,-59,-58,-65,-65,-67,-64,-69,-72
5633,-59,-56,-67,-72,-65,-62,-67,-69
5634,-63,-57,-65,-70,-63,-62,-68,-68
5635,-62,-59,-66,-71,-64,-62,-69,-72
5636,-63,-57,-66,-71,-63,-62,-66,-69
5637,-61,-57,-62,-73,-65,-60,-66,-71
5638,-66,-59,-69,-70,-61,-58,-64,-71
5639,-63,-62,-70,-72,-63,-60,-67,-73
5640,-63,-57,-68,-71,-59,-60,-67,-76
5641,-69,-61,-66,-71,-61,-60,-64,-71
5642,-68,-61,-66,-71,-60,-59,-63,-71
5643,-61,-60,-66,-69,-61,-60,-65,-71
5644,-63,-63,-67,-71,-58,-54,-67,-71
5645,-64,-63,-69,-71,-56,-59,-66,-69
5646,-63,-64,-66,-68,-62,-56,-64,-66
5647,-67,-67,-64,-71,-59,-53,-66,-74
5648,-66,-66,-68,-74,-59,-59,-64,-70
5649,-60,-55,-66,-68,-65,-63,-65,-70
5650,-60,-53,-60,-69,-65,-68,-70,-69
5651,-59,-55,-63,-74,-63,-68,-71,-70
5652,-56,-53,-65,-68,-66,-63,-67,-68
5653,-59,-62,-61,-68,-67,-63,-68,-70
5654,-54,-55,-67,-70,-65,-60,-66,-76
5655,-59,-57,-68,-71,-63,-63,-67,-72
5656,-59,-60,-69,-73,-66,-65,-66,-69
5657,-59,-54,-64,-70,-63,-61,-67,-71
5658,-65,-61,-67,-73,-62,-62,-72,-71
5659,-63,-64,-62,-72,-64,-60,-66,-70
5660,-62,-60,-64,-74,-64,-59,-68,-72
5661,-63,-63,-65,-71,-60,-60,-66,-71
5662,-60,-60,-64,-72,-65,-60,-65,-70
5663,-64,-62,-66,-72,-58,-61,-65,-71
5664,-65,-61,-64,-69,-60,-57,-64,-70
5665,-65,-63,-67,-75,-62,-54,-67,-71
5666,-69,-62,-70,-73,-62,-53,-66,-71
5667,-63,-70,-65,-69,-59,-55,-66,-69
5668,-68,-64,-70,-71,-57,-53,-66,-72
5669,-64,-63,-67,-69,-58,-60,-64,-70
5670,-61,-51,-64,-68,-66,-67,-66,-70
5671,-60,-50,-63,-68,-65,-65,-70,-72
5672,-59,-52,-69,-69,-67,-65,-67,-72
5673,-61,-53,-68,-70,-65,-62,-67,-69
5674,-62,-54,-63,-73,-64,-64,-69,-72
5675,-64,-54,-62,-73,-62,-64,-67,-71
5676,-63,-58,-66,-68,-64,-65,-66,-70
5677,-62,-56,-69,-71,-65,-62,-71,-71
5678,-64,-58,-65,-71,-66,-62,-66,-71
5679,-64,-62,-65,-69,-62,-61,-68,-72
5680,-61,-64,-66,-73,-63,-62,-66,-73
5681,-59,-59,-65,-71,-66,-59,-66,-71
5682,-61,-62,-67,-70,-65,-57,-68,-69
5683,-58,-63,-66,-70,-63,-60,-65,-71
5684,-63,-62,-63,-71,-60,-61,-67,-66
5685,-61,-63,-71,-71,-59,-57,-65,-70
5686,-66,-61,-68,-69,-65,-55,-67,-69
5687,-66,-66,-65,-68,-64,-57,-64,-71
5688,-66,-67,-71,-70,-61,-57,-62,-70
5689,-66,-67,-68,-74,-59,-52,-67,-73
5690,-64,-64,-65,-72,-60,-53,-68,-69
5691,-60,-50,-61,-69,-66,-67,-69,-68
5692,-57,-48,-65,-69,-62,-66,-66,-69
5693,-60,-51,-62,-72,-69,-65,-67,-70
5694,-62,-53,-68,-73,-70,-62,-69,-70
5695,-59,-51,-67,-70,-65,-62,-66,-69
5696,-61,-53,-64,-69,-68,-62,-66,-73
5697,-64,-54,-65,-70,-64,-64,-68,-72
5698,-59,-56,-64,-76,-66,-62,-66,-68
5699,-63,-57,-62,-68,-64,-62,-65,-69
5700,-64,-60,-62,-72,-61,-60,-67,-72
5701,-65,-61,-66,-70,-61,-65,-68,-72
5702,-60,-60,-65,-66,-60,-59,-67,-70
5703,-65,-60,-66,-67,-63,-61,-64,-76
5704,-66,-63,-68,-69,-64,-56,-65,-72
5705,-65,-65,-66,-74,-62,-58,-62,-66
5706,-62,-63,-68,-67,-62,-57,-63,-69
5707,-66,-63,-69,-70,-66,-55,-65,-71
5708,-67,-62,-67,-70,-62,-56,-63,-68
5709,-70,-64,-67,-71,-63,-59,-68,-72
5710,-67,-65,-70,-70,-64,-51,-61,-71
5711,-66,-62,-68,-72,-61,-53,-64,-64
5712,-60,-52,-66,-71,-68,-63,-68,-70
5713,-61,-49,-67,-68,-66,-64,-70,-74
5714,-62,-48,-61,-71,-68,-65,-67,-71
5715,-60,-49,-64,-70,-69,-66,-64,-68
5716,-61,-53,-63,-65,-65,-62,-68,-68
5717,-67,-55,-62,-68,-69,-65,-69,-70
5718,-62,-59,-65,-70,-67,-61,-66,-71
5719,-59,-56,-62,-70,-70,-61,-65,-71
5720,-60,-59,-65,-71,-64,-60,-64,-68
5721,-63,-53,-66,-70,-62,-64,-68,-69
5722,-63,-60,-59,-69,-64,-59,-62,-71
5723,-63,-63,-62,-67,-64,-59,-65,-67
5724,-66,-61,-63,-72,-60,-57,-61,-70
5725,-64,-61,-61,-68,-59,-57,-68,-72
5726,-65,-67,-65,-71,-61,-56,-64,-67
5727,-65,-63,-64,-73,-62,-56,-62,-71
5728,-68,-63,-67,-69,-59,-52,-67,-67
5729,-63,-67,-63,-64,-62,-53,-66,-70
5730,-68,-61,-69,-67,-56,-51,-63,-68
5731,-67,-65,-68,-70,-65,-51,-65,-68
5732,-67,-68,-69,-71,-59,-54,-67,-70
5733,-61,-50,-65,-70,-65,-64,-65,-69
5734,-62,-43,-63,-68,-65,-63,-69,-73
5735,-65,-50,-62,-68,-66,-67,-66,-69
5736,-61,-54,-64,-67,-66,-61,-68,-71
5737,-63,-51,-62,-73,-64,-67,-69,-69
5738,-61,-51,-64,-69,-67,-59,-68,-70
5739,-62,-55,-69,-68,-66,-63,-67,-71
5740,-62,-58,-67,-70,-66,-59,-65,-69
5741,-66,-56,-67,-67,-66,-60,-67,-68
5742,-65,-61,-67,-67,-68,-60,-62,-71
5743,-64,-60,-66,-71,-60,-62,-66,-68
5744,-63,-59,-65,-70,-63,-60,-61,-69
5745,-67,-59,-67,-69,-66,-57,-64,-66
5746,-68,-62,-67,-69,-68,-57,-64,-68
5747,-66,-61,-68,-68,-67,-53,-62,-67
5748,-64,-62,-68,-70,-62,-56,-64,-68
5749,-68,-61,-64,-73,-66,-54,-62,-69
5750,-64,-64,-69,-69,-65,-55,-65,-66
5751,-66,-65,-67,-73,-66,-52,-66,-64
5752,-66,-66,-66,-66,-61,-51,-63,-66
5753,-68,-65,-73,-70,-64,-53,-63,-71
5754,-63,-51,-63,-69,-67,-64,-68,-74
5755,-66,-49,-64,-69,-66,-63,-68,-69
5756,-60,-52,-65,-66,-67,-65,-68,-73
5757,-63,-50,-62,-69,-68,-63,-67,-71
5758,-68,-55,-64,-72,-65,-61,-68,-70
5759,-60,-52,-62,-69,-67,-63,-65,-70
5760,-61,-55,-68,-68,-65,-64,-66,-68
5761,-64,-55,-62,-69,-68,-64,-64,-68
5762,-63,-55,-64,-66,-65,-64,-68,-70
5763,-65,-64,-61,-71,-63,-59,-65,-69
5764,-68,-57,-64,-70,-67,-63,-71,-67
5765,-66,-62,-62,-64,-63,-55,-63,-67
5766,-62,-62,-64,-65,-64,-55,-62,-68
5767,-66,-59,-66,-70,-65,-56,-68,-69
5768,-64,-65,-64,-70,-62,-57,-62,-66
5769,-65,-64,-65,-72,-59,-59,-63,-66
5770,-65,-62,-68,-70,-63,-54,-64,-72
5771,-67,-65,-67,-65,-63,-55,-61,-69
5772,-68,-65,-68,-70,-65,-55,-61,-66
5773,-72,-66,-68,-70,-64,-52,-61,-67
5774,-65,-65,-68,-69,-65,-50,-60,-69
5775,-63,-52,-59,-68,-72,-69,-70,-70
5776,-64,-51,-63,-70,-69,-65,-66,-70
5777,-64,-51,-60,-69,-66,-67,-66,-70
5778,-61,-52,-64,-67,-70,-65,-66,-68
5779,-65,-54,-65,-67,-65,-63,-69,-70
5780,-60,-56,-61,-66,-66,-63,-67,-70
5781,-65,-55,-65,-66,-68,-57,-66,-69
5782,-66,-60,-63,-71,-64,-64,-64,-69
5783,-62,-57,-66,-67,-67,-67,-68,-69
5784,-68,-55,-61,-67,-64,-59,-65,-70
5785,-66,-61,-67,-69,-64,-58,-62,-69
5786,-66,-64,-63,-69,-67,-59,-66,-70
5787,-62,-62,-62,-64,-66,-61,-64,-72
5788,-67,-64,-63,-66,-65,-59,-62,-68
5789,-64,-60,-67,-69,-65,-59,-63,-67
5790,-72,-64,-62,-70,-61,-55,-64,-68
5791,-69,-62,-67,-70,-63,-53,-63,-65
5792,-66,-63,-68,-71,-66,-56,-64,-64
5793,-65,-67,-68,-70,-60,-54,-61,-63
5794,-66,-68,-65,-70,-60,-55,-63,-71
5795,-66,-66,-71,-71,-66,-57,-61,-68
5796,-64,-56,-61,-68,-70,-64,-63,-70
5797,-64,-53,-63,-69,-68,-68,-68,-70
5798,-63,-53,-62,-70,-67,-65,-63,-73
5799,-65,-56,-60,-69,-66,-68,-66,-68
5800,-67,-57,-60,-71,-66,-67,-64,-71
5801,-64,-55,-59,-68,-65,-64,-65,-66
5802,-68,-59,-64,-72,-69,-63,-67,-68
5803,-66,-61,-64,-66,-65,-62,-66,-70
5804,-68,-58,-60,-68,-64,-63,-63,-67
5805,-66,-62,-63,-67,-66,-61,-67,-69
5806,-66,-61,-63,-69,-63,-61,-64,-70
5807,-67,-60,-64,-69,-70,-59,-65,-66
5808,-67,-60,-64,-69,-66,-61,-61,-69
5809,-66,-60,-66,-71,-65,-63,-64,-67
5810,-65,-64,-64,-74,-66,-60,-63,-70
5811,-65,-62,-65,-69,-65,-58,-62,-66
5812,-69,-69,-65,-67,-64,-60,-67,-66
5813,-68,-65,-66,-66,-66,-57,-64,-70
5814,-70,-64,-61,-71,-61,-53,-63,-70
5815,-67,-66,-70,-68,-67,-56,-61,-71
5816,-66,-66,-65,-70,-64,-52,-61,-66
5817,-63,-57,-63,-63,-72,-67,-64,-68
5818,-64,-55,-63,-68,-66,-63,-70,-71
5819,-66,-53,-61,-66,-70,-66,-65,-71
5820,-63,-52,-63,-68,-67,-64,-69,-67
5821,-65,-54,-60,-69,-67,-61,-66,-70
5822,-63,-54,-58,-68,-68,-66,-65,-69
5823,-69,-56,-57,-71,-68,-60,-65,-70
5824,-63,-57,-60,-70,-66,-64,-64,-66
5825,-66,-61,-60,-67,-67,-61,-61,-68
5826,-67,-61,-60,-68,-69,-59,-67,-72
5827,-65,-62,-65,-64,-68,-58,-66,-70
5828,-72,-63,-64,-69,-61,-61,-64,-65
5829,-63,-60,-66,-72,-67,-60,-61,-67
5830,-69,-66,-66,-69,-66,-59,-60,-71
5831,-64,-61,-62,-68,-61,-58,-64,-67
5832,-71,-64,-66,-69,-64,-58,-59,-70
5833,-65,-64,-64,-70,-67,-57,-58,-70
5834,-67,-65,-67,-67,-65,-58,-62,-67
5835,-63,-63,-66,-70,-67,-55,-63,-67
5836,-67,-66,-65,-72,-70,-57,-55,-70
5837,-69,-65,-68,-72,-66,-59,-62,-65
5838,-65,-53,-60,-71,-71,-70,-64,-74
5839,-65,-56,-58,-68,-69,-64,-65,-70
5840,-68,-58,-60,-68,-68,-63,-67,-69
5841,-68,-56,-61,-66,-64,-64,-66,-67
5842,-65,-55,-59,-67,-66,-63,-62,-71
5843,-63,-55,-59,-65,-64,-62,-63,-70
5844,-65,-59,-62,-67,-64,-62,-64,-66
5845,-66,-60,-64,-69,-72,-63,-64,-66
5846,-66,-58,-65,-64,-68,-64,-61,-66
5847,-63,-60,-59,-67,-64,-61,-63,-73
5848,-66,-61,-66,-71,-67,-59,-63,-68
5849,-69,-61,-63,-67,-62,-63,-60,-66
5850,-63,-60,-61,-70,-66,-60,-57,-66
5851,-71,-65,-66,-71,-66,-62,-65,-68
5852,-68,-67,-63,-68,-64,-58,-62,-67
5853,-69,-64,-67,-68,-68,-57,-59,-66
5854,-69,-67,-65,-69,-63,-59,-63,-67
5855,-69,-62,-64,-70,-68,-58,-60,-69
5856,-66,-68,-66,-68,-64,-57,-62,-68
5857,-70,-68,-65,-72,-66,-60,-58,-66
5858,-67,-68,-66,-70,-65,-58,-62,-68
5859,-63,-56,-60,-65,-65,-69,-64,-68
5860,-64,-56,-57,-66,-72,-69,-65,-72
5861,-65,-55,-60,-69,-70,-63,-66,-71
5862,-62,-56,-64,-67,-71,-64,-67,-67
5863,-68,-57,-61,-65,-65,-64,-67,-71
5864,-64,-58,-61,-68,-69,-68,-67,-66
5865,-63,-63,-62,-66,-68,-60,-63,-65
5866,-68,-61,-57,-67,-68,-64,-61,-68
5867,-66,-59,-63,-66,-66,-66,-63,-66
5868,-68,-62,-58,-64,-68,-63,-63,-71
5869,-66,-62,-61,-67,-66,-63,-64,-67
5870,-67,-59,-62,-68,-66,-60,-63,-69
5871,-65,-65,-65,-68,-65,-61,-62,-65
5872,-65,-65,-62,-68,-67,-59,-58,-70
5873,-64,-62,-63,-67,-68,-60,-63,-67
5874,-67,-64,-62,-67,-67,-59,-61,-69
5875,-70,-67,-67,-65,-64,-59,-59,-67
5876,-70,-67,-64,-67,-68,-59,-59,-67
5877,-70,-66,-67,-66,-67,-60,-57,-65
5878,-68,-67,-66,-66,-64,-56,-60,-67
5879,-65,-65,-66,-70,-67,-59,-60,-69
5880,-65,-59,-57,-64,-70,-69,-66,-70
5881,-66,-55,-59,-68,-67,-67,-71,-68
5882,-65,-57,-60,-64,-68,-64,-61,-70
5883,-66,-59,-59,-64,-67,-64,-64,-69
5884,-70,-61,-55,-67,-68,-64,-65,-67
5885,-64,-58,-56,-67,-68,-63,-63,-64
5886,-66,-58,-57,-68,-69,-61,-65,-65
5887,-67,-61,-59,-62,-66,-63,-63,-68
5888,-65,-62,-63,-66,-67,-64,-60,-63
5889,-65,-61,-59,-70,-65,-63,-65,-67
5890,-69,-66,-63,-65,-74,-61,-63,-68
5891,-67,-59,-65,-69,-67,-61,-58,-66
5892,-66,-61,-63,-66,-65,-65,-57,-69
5893,-65,-61,-63,-71,-68,-60,-63,-67
5894,-68,-65,-62,-65,-66,-60,-59,-64
5895,-70,-64,-65,-70,-65,-60,-59,-68
5896,-68,-65,-65,-68,-68,-61,-62,-69
5897,-64,-63,-67,-72,-70,-61,-57,-64
5898,-68,-66,-62,-69,-64,-56,-57,-67
5899,-70,-66,-67,-68,-64,-57,-60,-69
5900,-70,-68,-65,-70,-66,-60,-57,-64
5901,-69,-60,-56,-65,-70,-63,-67,-68
5902,-66,-59,-58,-62,-67,-66,-66,-67
5903,-64,-57,-59,-64,-74,-65,-63,-64
5904,-63,-60,-59,-62,-67,-62,-62,-69
5905,-67,-59,-56,-64,-67,-63,-63,-68
5906,-67,-57,-59,-68,-68,-66,-65,-67
5907,-66,-61,-58,-69,-66,-60,-65,-66
5908,-66,-62,-61,-66,-65,-65,-61,-67
5909,-69,-63,-60,-66,-67,-65,-62,-68
5910,-71,-61,-60,-68,-67,-59,-60,-67
5911,-67,-64,-57,-67,-67,-62,-59,-67
5912,-69,-62,-61,-69,-67,-61,-61,-69
5913,-68,-65,-62,-66,-67,-60,-64,-68
5914,-68,-64,-64,-69,-66,-59,-61,-72
5915,-70,-63,-67,-68,-67,-62,-58,-69
5916,-68,-63,-60,-67,-66,-61,-59,-67
5917,-66,-63,-65,-68,-70,-57,-61,-64
5918,-69,-67,-61,-69,-68,-60,-62,-66
5919,-71,-64,-64,-68,-69,-60,-61,-66
5920,-69,-67,-69,-71,-65,-60,-65,-67
5921,-67,-68,-64,-72,-68,-58,-58,-64
5922,-70,-61,-56,-62,-72,-70,-64,-71
5923,-68,-64,-56,-64,-66,-66,-66,-69
5924,-67,-59,-54,-64,-72,-66,-68,-69
5925,-66,-61,-59,-60,-71,-66,-64,-68
5926,-69,-60,-58,-63,-68,-66,-63,-68
5927,-63,-59,-58,-66,-67,-61,-62,-70
5928,-68,-62,-59,-66,-67,-65,-65,-67
5929,-71,-63,-59,-68,-68,-64,-63,-66
5930,-66,-57,-59,-65,-71,-62,-63,-63
5931,-72,-61,-59,-70,-68,-63,-61,-65
5932,-66,-64,-63,-66,-68,-61,-58,-64
5933,-66,-65,-61,-69,-66,-63,-58,-68
5934,-69,-62,-61,-66,-66,-62,-56,-66
5935,-70,-63,-61,-64,-67,-65,-60,-67
5936,-69,-65,-66,-67,-67,-60,-58,-65
5937,-63,-64,-68,-66,-64,-62,-60,-67
5938,-70,-64,-65,-68,-64,-59,-57,-66
5939,-67,-66,-65,-69,-70,-58,-59,-64
5940,-68,-70,-64,-69,-65,-59,-59,-63
5941,-67,-66,-62,-68,-68,-62,-56,-69
5942,-67,-65,-65,-69,-67,-60,-54,-64
5943,-67,-61,-58,-65,-71,-68,-63,-69
5944,-69,-60,-56,-65,-72,-66,-66,-68
5945,-68,-66,-55,-65,-67,-68,-64,-68
5946,-68,-60,-58,-66,-69,-65,-62,-68
5947,-65,-58,-60,-67,-73,-71,-62,-67
5948,-70,-62,-56,-66,-65,-67,-62,-68
5949,-67,-64,-56,-66,-69,-66,-61,-67
5950,-65,-63,-57,-67,-68,-63,-59,-67
5951,-66,-59,-59,-65,-67,-64,-63,-68
5952,-71,-64,-59,-68,-69,-67,-61,-67
5953,-70,-64,-59,-64,-68,-60,-62,-67
5954,-66,-66,-61,-67,-71,-63,-59,-67
5955,-69,-61,-64,-65,-61,-59,-60,-66
5956,-69,-61,-63,-69,-69,-62,-57,-65
5957,-69,-64,-61,-68,-69,-60,-62,-67
5958,-67,-65,-63,-68,-67,-65,-58,-66
5959,-71,-67,-64,-67,-69,-60,-58,-63
5960,-71,-67,-63,-68,-68,-63,-54,-65
5961,-71,-69,-67,-67,-68,-61,-57,-64
5962,-68,-68,-65,-65,-71,-58,-55,-64
5963,-68,-68,-66,-68,-67,-66,-55,-66
5964,-66,-61,-52,-66,-68,-68,-67,-69
5965,-66,-62,-52,-63,-68,-61,-67,-66
5966,-68,-62,-53,-71,-68,-66,-65,-67
5967,-68,-60,-53,-62,-69,-67,-63,-68
5968,-71,-61,-55,-65,-69,-67,-66,-65
5969,-68,-62,-55,-64,-67,-61,-62,-67
5970,-64,-62,-57,-67,-68,-66,-61,-68
5971,-71,-63,-57,-63,-72,-66,-64,-66
5972,-68,-62,-58,-65,-67,-60,-61,-62
5973,-66,-64,-59,-69,-68,-67,-63,-63
5974,-69,-62,-60,-65,-68,-61,-60,-65
5975,-67,-66,-61,-68,-64,-64,-62,-66
5976,-66,-67,-62,-66,-68,-62,-59,-64
5977,-71,-69,-62,-69,-70,-60,-59,-62
5978,-69,-66,-62,-69,-69,-63,-57,-65
5979,-70,-67,-65,-68,-68,-63,-59,-64
5980,-69,-69,-64,-68,-66,-60,-52,-66
5981,-68,-66,-64,-68,-68,-61,-53,-62
5982,-72,-64,-64,-66,-70,-63,-57,-66
5983,-69,-66,-65,-69,-68,-62,-53,-66
5984,-68,-67,-64,-68,-67,-63,-53,-63
5985,-69,-61,-54,-64,-70,-69,-66,-72
