building,floor,site,tile,tessellation_type,coord_a_x,coord_a_y,coord_b_x,coord_b_y,coord_c_x,coord_c_y,coord_d_x,coord_d_y
0,1,NULL,31_-19,grid,31,-19,32,-19,32,-18,31,-18
0,1,NULL,31_-18,grid,31,-18,32,-18,32,-17,31,-17
0,1,NULL,31_-17,grid,31,-17,32,-17,32,-16,31,-16
0,1,NULL,31_-16,grid,31,-16,32,-16,32,-15,31,-15
0,1,NULL,31_-15,grid,31,-15,32,-15,32,-14,31,-14
0,1,NULL,31_-14,grid,31,-14,32,-14,32,-13,31,-13
0,1,NULL,31_-13,grid,31,-13,32,-13,32,-12,31,-12
0,1,NULL,31_-12,grid,31,-12,32,-12,32,-11,31,-11
0,1,NULL,31_-11,grid,31,-11,32,-11,32,-10,31,-10
0,1,NULL,31_-10,grid,31,-10,32,-10,32,-9,31,-9
0,1,NULL,31_-9,grid,31,-9,32,-9,32,-8,31,-8
0,1,NULL,31_-8,grid,31,-8,32,-8,32,-7,31,-7
0,1,NULL,31_-7,grid,31,-7,32,-7,32,-6,31,-6
0,1,NULL,31_-6,grid,31,-6,32,-6,32,-5,31,-5
0,1,NULL,31_-5,grid,31,-5,32,-5,32,-4,31,-4
0,1,NULL,31_-4,grid,31,-4,32,-4,32,-3,31,-3
0,1,NULL,31_-3,grid,31,-3,32,-3,32,-2,31,-2
0,1,NULL,31_-2,grid,31,-2,32,-2,32,-1,31,-1
0,1,NULL,31_-1,grid,31,-1,32,-1,32,0,31,0
0,1,NULL,31_0,grid,31,0,32,0,32,1,31,1
0,1,NULL,31_1,grid,31,1,32,1,32,2,31,2
0,1,NULL,31_2,grid,31,2,32,2,32,3,31,3
0,1,NULL,31_3,grid,31,3,32,3,32,4,31,4
0,1,NULL,31_4,grid,31,4,32,4,32,5,31,5
0,1,NULL,31_5,grid,31,5,32,5,32,6,31,6
0,1,NULL,31_6,grid,31,6,32,6,32,7,31,7
0,1,NULL,31_7,grid,31,7,32,7,32,8,31,8
0,1,NULL,31_8,grid,31,8,32,8,32,9,31,9
0,1,NULL,31_9,grid,31,9,32,9,32,10,31,10
0,1,NULL,31_10,grid,31,10,32,10,32,11,31,11
0,1,NULL,31_11,grid,31,11,32,11,32,12,31,12
0,1,NULL,31_12,grid,31,12,32,12,32,13,31,13
0,1,NULL,31_13,grid,31,13,32,13,32,14,31,14
0,1,NULL,31_14,grid,31,14,32,14,32,15,31,15
0,1,NULL,31_15,grid,31,15,32,15,32,16,31,16
0,1,NULL,31_16,grid,31,16,32,16,32,17,31,17
0,1,NULL,31_17,grid,31,17,32,17,32,18,31,18
0,1,NULL,31_18,grid,31,18,32,18,32,19,31,19
0,1,NULL,31_19,grid,31,19,32,19,32,20,31,20
0,1,NULL,31_20,grid,31,20,32,20,32,21,31,21
0,1,NULL,31_21,grid,31,21,32,21,32,22,31,22
0,1,NULL,31_22,grid,31,22,32,22,32,23,31,23
0,1,NULL,31_23,grid,31,23,32,23,32,24,31,24
0,1,NULL,31_24,grid,31,24,32,24,32,25,31,25
0,1,NULL,31_25,grid,31,25,32,25,32,26,31,26
0,1,NULL,31_26,grid,31,26,32,26,32,27,31,27
0,1,NULL,31_27,grid,31,27,32,27,32,28,31,28
0,1,NULL,31_28,grid,31,28,32,28,32,29,31,29
0,1,NULL,31_29,grid,31,29,32,29,32,30,31,30
0,1,NULL,31_30,grid,31,30,32,30,32,31,31,31
0,1,NULL,31_31,grid,31,31,32,31,32,32,31,32
0,1,NULL,31_32,grid,31,32,32,32,32,33,31,33
0,1,NULL,31_33,grid,31,33,32,33,32,34,31,34
0,1,NULL,31_34,grid,31,34,32,34,32,35,31,35
0,1,NULL,31_35,grid,31,35,32,35,32,36,31,36
0,1,NULL,32_-23,grid,32,-23,33,-23,33,-22,32,-22
0,1,NULL,32_-22,grid,32,-22,33,-22,33,-21,32,-21
0,1,NULL,32_-21,grid,32,-21,33,-21,33,-20,32,-20
0,1,NULL,32_-20,grid,32,-20,33,-20,33,-19,32,-19
0,1,NULL,32_-19,grid,32,-19,33,-19,33,-18,32,-18
0,1,NULL,32_-18,grid,32,-18,33,-18,33,-17,32,-17
0,1,NULL,32_-17,grid,32,-17,33,-17,33,-16,32,-16
0,1,NULL,32_-16,grid,32,-16,33,-16,33,-15,32,-15
0,1,NULL,32_-15,grid,32,-15,33,-15,33,-14,32,-14
0,1,NULL,32_-14,grid,32,-14,33,-14,33,-13,32,-13
0,1,NULL,32_-13,grid,32,-13,33,-13,33,-12,32,-12
0,1,NULL,32_-12,grid,32,-12,33,-12,33,-11,32,-11
0,1,NULL,32_-11,grid,32,-11,33,-11,33,-10,32,-10
0,1,NULL,32_-10,grid,32,-10,33,-10,33,-9,32,-9
0,1,NULL,32_-9,grid,32,-9,33,-9,33,-8,32,-8
0,1,NULL,32_-8,grid,32,-8,33,-8,33,-7,32,-7
0,1,NULL,32_-7,grid,32,-7,33,-7,33,-6,32,-6
0,1,NULL,32_-6,grid,32,-6,33,-6,33,-5,32,-5
0,1,NULL,32_-5,grid,32,-5,33,-5,33,-4,32,-4
0,1,NULL,32_-4,grid,32,-4,33,-4,33,-3,32,-3
0,1,NULL,32_-3,grid,32,-3,33,-3,33,-2,32,-2
0,1,NULL,32_-2,grid,32,-2,33,-2,33,-1,32,-1
0,1,NULL,32_-1,grid,32,-1,33,-1,33,0,32,0
0,1,NULL,32_0,grid,32,0,33,0,33,1,32,1
0,1,NULL,32_1,grid,32,1,33,1,33,2,32,2
0,1,NULL,32_2,grid,32,2,33,2,33,3,32,3
0,1,NULL,32_3,grid,32,3,33,3,33,4,32,4
0,1,NULL,32_4,grid,32,4,33,4,33,5,32,5
0,1,NULL,32_5,grid,32,5,33,5,33,6,32,6
0,1,NULL,32_6,grid,32,6,33,6,33,7,32,7
0,1,NULL,32_7,grid,32,7,33,7,33,8,32,8
0,1,NULL,32_8,grid,32,8,33,8,33,9,32,9
0,1,NULL,32_9,grid,32,9,33,9,33,10,32,10
0,1,NULL,32_10,grid,32,10,33,10,33,11,32,11
0,1,NULL,32_11,grid,32,11,33,11,33,12,32,12
0,1,NULL,32_12,grid,32,12,33,12,33,13,32,13
0,1,NULL,32_13,grid,32,13,33,13,33,14,32,14
0,1,NULL,32_14,grid,32,14,33,14,33,15,32,15
0,1,NULL,32_15,grid,32,15,33,15,33,16,32,16
0,1,NULL,32_16,grid,32,16,33,16,33,17,32,17
0,1,NULL,32_17,grid,32,17,33,17,33,18,32,18
0,1,NULL,32_18,grid,32,18,33,18,33,19,32,19
0,1,NULL,32_19,grid,32,19,33,19,33,20,32,20
0,1,NULL,32_20,grid,32,20,33,20,33,21,32,21
0,1,NULL,32_21,grid,32,21,33,21,33,22,32,22
0,1,NULL,32_22,grid,32,22,33,22,33,23,32,23
0,1,NULL,32_23,grid,32,23,33,23,33,24,32,24
0,1,NULL,32_24,grid,32,24,33,24,33,25,32,25
0,1,NULL,32_25,grid,32,25,33,25,33,26,32,26
0,1,NULL,32_26,grid,32,26,33,26,33,27,32,27
0,1,NULL,32_27,grid,32,27,33,27,33,28,32,28
0,1,NULL,32_28,grid,32,28,33,28,33,29,32,29
0,1,NULL,32_29,grid,32,29,33,29,33,30,32,30
0,1,NULL,32_30,grid,32,30,33,30,33,31,32,31
0,1,NULL,32_31,grid,32,31,33,31,33,32,32,32
0,1,NULL,32_32,grid,32,32,33,32,33,33,32,33
0,1,NULL,32_33,grid,32,33,33,33,33,34,32,34
0,1,NULL,32_34,grid,32,34,33,34,33,35,32,35
0,1,NULL,32_35,grid,32,35,33,35,33,36,32,36
0,1,NULL,33_-23,grid,33,-23,34,-23,34,-22,33,-22
0,1,NULL,33_-22,grid,33,-22,34,-22,34,-21,33,-21
0,1,NULL,33_-21,grid,33,-21,34,-21,34,-20,33,-20
0,1,NULL,33_-20,grid,33,-20,34,-20,34,-19,33,-19
0,1,NULL,33_-19,grid,33,-19,34,-19,34,-18,33,-18
0,1,NULL,33_-18,grid,33,-18,34,-18,34,-17,33,-17
0,1,NULL,33_-17,grid,33,-17,34,-17,34,-16,33,-16
0,1,NULL,33_-16,grid,33,-16,34,-16,34,-15,33,-15
0,1,NULL,33_-15,grid,33,-15,34,-15,34,-14,33,-14
0,1,NULL,33_-14,grid,33,-14,34,-14,34,-13,33,-13
0,1,NULL,33_-13,grid,33,-13,34,-13,34,-12,33,-12
0,1,NULL,33_-12,grid,33,-12,34,-12,34,-11,33,-11
0,1,NULL,33_-11,grid,33,-11,34,-11,34,-10,33,-10
0,1,NULL,33_-10,grid,33,-10,34,-10,34,-9,33,-9
0,1,NULL,33_-9,grid,33,-9,34,-9,34,-8,33,-8
0,1,NULL,33_-8,grid,33,-8,34,-8,34,-7,33,-7
0,1,NULL,33_-7,grid,33,-7,34,-7,34,-6,33,-6
0,1,NULL,33_-6,grid,33,-6,34,-6,34,-5,33,-5
0,1,NULL,33_-5,grid,33,-5,34,-5,34,-4,33,-4
0,1,NULL,33_-4,grid,33,-4,34,-4,34,-3,33,-3
0,1,NULL,33_-3,grid,33,-3,34,-3,34,-2,33,-2
0,1,NULL,33_-2,grid,33,-2,34,-2,34,-1,33,-1
0,1,NULL,33_-1,grid,33,-1,34,-1,34,0,33,0
0,1,NULL,33_0,grid,33,0,34,0,34,1,33,1
0,1,NULL,33_1,grid,33,1,34,1,34,2,33,2
0,1,NULL,33_2,grid,33,2,34,2,34,3,33,3
0,1,NULL,33_3,grid,33,3,34,3,34,4,33,4
0,1,NULL,33_4,grid,33,4,34,4,34,5,33,5
0,1,NULL,33_5,grid,33,5,34,5,34,6,33,6
0,1,NULL,33_6,grid,33,6,34,6,34,7,33,7
0,1,NULL,33_7,grid,33,7,34,7,34,8,33,8
0,1,NULL,33_8,grid,33,8,34,8,34,9,33,9
0,1,NULL,33_9,grid,33,9,34,9,34,10,33,10
0,1,NULL,33_10,grid,33,10,34,10,34,11,33,11
0,1,NULL,33_11,grid,33,11,34,11,34,12,33,12
0,1,NULL,33_12,grid,33,12,34,12,34,13,33,13
0,1,NULL,33_13,grid,33,13,34,13,34,14,33,14
0,1,NULL,33_14,grid,33,14,34,14,34,15,33,15
0,1,NULL,33_15,grid,33,15,34,15,34,16,33,16
0,1,NULL,33_16,grid,33,16,34,16,34,17,33,17
0,1,NULL,33_17,grid,33,17,34,17,34,18,33,18
0,1,NULL,33_18,grid,33,18,34,18,34,19,33,19
0,1,NULL,33_19,grid,33,19,34,19,34,20,33,20
0,1,NULL,33_20,grid,33,20,34,20,34,21,33,21
0,1,NULL,33_21,grid,33,21,34,21,34,22,33,22
0,1,NULL,33_22,grid,33,22,34,22,34,23,33,23
0,1,NULL,33_23,grid,33,23,34,23,34,24,33,24
0,1,NULL,33_24,grid,33,24,34,24,34,25,33,25
0,1,NULL,33_25,grid,33,25,34,25,34,26,33,26
0,1,NULL,33_26,grid,33,26,34,26,34,27,33,27
0,1,NULL,33_27,grid,33,27,34,27,34,28,33,28
0,1,NULL,33_28,grid,33,28,34,28,34,29,33,29
0,1,NULL,33_29,grid,33,29,34,29,34,30,33,30
0,1,NULL,33_30,grid,33,30,34,30,34,31,33,31
0,1,NULL,33_31,grid,33,31,34,31,34,32,33,32
0,1,NULL,33_32,grid,33,32,34,32,34,33,33,33
0,1,NULL,33_33,grid,33,33,34,33,34,34,33,34
0,1,NULL,33_34,grid,33,34,34,34,34,35,33,35
0,1,NULL,33_35,grid,33,35,34,35,34,36,33,36
0,1,NULL,34_-23,grid,34,-23,35,-23,35,-22,34,-22
0,1,NULL,34_-22,grid,34,-22,35,-22,35,-21,34,-21
0,1,NULL,34_-21,grid,34,-21,35,-21,35,-20,34,-20
0,1,NULL,34_-20,grid,34,-20,35,-20,35,-19,34,-19
0,1,NULL,34_-19,grid,34,-19,35,-19,35,-18,34,-18
0,1,NULL,34_-18,grid,34,-18,35,-18,35,-17,34,-17
0,1,NULL,34_-17,grid,34,-17,35,-17,35,-16,34,-16
0,1,NULL,34_-16,grid,34,-16,35,-16,35,-15,34,-15
0,1,NULL,34_-15,grid,34,-15,35,-15,35,-14,34,-14
0,1,NULL,34_-14,grid,34,-14,35,-14,35,-13,34,-13
0,1,NULL,34_-13,grid,34,-13,35,-13,35,-12,34,-12
0,1,NULL,34_-12,grid,34,-12,35,-12,35,-11,34,-11
0,1,NULL,34_-11,grid,34,-11,35,-11,35,-10,34,-10
0,1,NULL,34_-10,grid,34,-10,35,-10,35,-9,34,-9
0,1,NULL,34_-9,grid,34,-9,35,-9,35,-8,34,-8
0,1,NULL,34_-8,grid,34,-8,35,-8,35,-7,34,-7
0,1,NULL,34_-7,grid,34,-7,35,-7,35,-6,34,-6
0,1,NULL,34_-6,grid,34,-6,35,-6,35,-5,34,-5
0,1,NULL,34_-5,grid,34,-5,35,-5,35,-4,34,-4
0,1,NULL,34_-4,grid,34,-4,35,-4,35,-3,34,-3
0,1,NULL,34_-3,grid,34,-3,35,-3,35,-2,34,-2
0,1,NULL,34_-2,grid,34,-2,35,-2,35,-1,34,-1
0,1,NULL,34_-1,grid,34,-1,35,-1,35,0,34,0
0,1,NULL,34_0,grid,34,0,35,0,35,1,34,1
0,1,NULL,34_1,grid,34,1,35,1,35,2,34,2
0,1,NULL,34_2,grid,34,2,35,2,35,3,34,3
0,1,NULL,34_3,grid,34,3,35,3,35,4,34,4
0,1,NULL,34_4,grid,34,4,35,4,35,5,34,5
0,1,NULL,34_5,grid,34,5,35,5,35,6,34,6
0,1,NULL,34_6,grid,34,6,35,6,35,7,34,7
0,1,NULL,34_7,grid,34,7,35,7,35,8,34,8
0,1,NULL,34_8,grid,34,8,35,8,35,9,34,9
0,1,NULL,34_9,grid,34,9,35,9,35,10,34,10
0,1,NULL,34_10,grid,34,10,35,10,35,11,34,11
0,1,NULL,34_11,grid,34,11,35,11,35,12,34,12
0,1,NULL,34_12,grid,34,12,35,12,35,13,34,13
0,1,NULL,34_13,grid,34,13,35,13,35,14,34,14
0,1,NULL,34_14,grid,34,14,35,14,35,15,34,15
0,1,NULL,34_15,grid,34,15,35,15,35,16,34,16
0,1,NULL,34_16,grid,34,16,35,16,35,17,34,17
0,1,NULL,34_17,grid,34,17,35,17,35,18,34,18
0,1,NULL,34_18,grid,34,18,35,18,35,19,34,19
0,1,NULL,34_19,grid,34,19,35,19,35,20,34,20
0,1,NULL,34_20,grid,34,20,35,20,35,21,34,21
0,1,NULL,34_21,grid,34,21,35,21,35,22,34,22
0,1,NULL,34_22,grid,34,22,35,22,35,23,34,23
0,1,NULL,34_23,grid,34,23,35,23,35,24,34,24
0,1,NULL,34_24,grid,34,24,35,24,35,25,34,25
0,1,NULL,34_25,grid,34,25,35,25,35,26,34,26
0,1,NULL,34_26,grid,34,26,35,26,35,27,34,27
0,1,NULL,34_27,grid,34,27,35,27,35,28,34,28
0,1,NULL,34_28,grid,34,28,35,28,35,29,34,29
0,1,NULL,34_29,grid,34,29,35,29,35,30,34,30
0,1,NULL,34_30,grid,34,30,35,30,35,31,34,31
0,1,NULL,34_31,grid,34,31,35,31,35,32,34,32
0,1,NULL,34_32,grid,34,32,35,32,35,33,34,33
0,1,NULL,34_33,grid,34,33,35,33,35,34,34,34
0,1,NULL,34_34,grid,34,34,35,34,35,35,34,35
0,1,NULL,34_35,grid,34,35,35,35,35,36,34,36
0,1,NULL,35_-23,grid,35,-23,36,-23,36,-22,35,-22
0,1,NULL,35_-22,grid,35,-22,36,-22,36,-21,35,-21
0,1,NULL,35_-21,grid,35,-21,36,-21,36,-20,35,-20
0,1,NULL,35_-20,grid,35,-20,36,-20,36,-19,35,-19
0,1,NULL,35_-19,grid,35,-19,36,-19,36,-18,35,-18
0,1,NULL,35_-18,grid,35,-18,36,-18,36,-17,35,-17
0,1,NULL,35_-17,grid,35,-17,36,-17,36,-16,35,-16
0,1,NULL,35_-16,grid,35,-16,36,-16,36,-15,35,-15
0,1,NULL,35_-15,grid,35,-15,36,-15,36,-14,35,-14
0,1,NULL,35_-14,grid,35,-14,36,-14,36,-13,35,-13
0,1,NULL,35_-13,grid,35,-13,36,-13,36,-12,35,-12
0,1,NULL,35_-12,grid,35,-12,36,-12,36,-11,35,-11
0,1,NULL,35_-11,grid,35,-11,36,-11,36,-10,35,-10
0,1,NULL,35_-10,grid,35,-10,36,-10,36,-9,35,-9
0,1,NULL,35_-9,grid,35,-9,36,-9,36,-8,35,-8
0,1,NULL,35_-8,grid,35,-8,36,-8,36,-7,35,-7
0,1,NULL,35_-7,grid,35,-7,36,-7,36,-6,35,-6
0,1,NULL,35_-6,grid,35,-6,36,-6,36,-5,35,-5
0,1,NULL,35_-5,grid,35,-5,36,-5,36,-4,35,-4
0,1,NULL,35_-4,grid,35,-4,36,-4,36,-3,35,-3
0,1,NULL,35_-3,grid,35,-3,36,-3,36,-2,35,-2
0,1,NULL,35_-2,grid,35,-2,36,-2,36,-1,35,-1
0,1,NULL,35_-1,grid,35,-1,36,-1,36,0,35,0
0,1,NULL,35_0,grid,35,0,36,0,36,1,35,1
0,1,NULL,35_1,grid,35,1,36,1,36,2,35,2
0,1,NULL,35_2,grid,35,2,36,2,36,3,35,3
0,1,NULL,35_3,grid,35,3,36,3,36,4,35,4
0,1,NULL,35_4,grid,35,4,36,4,36,5,35,5
0,1,NULL,35_5,grid,35,5,36,5,36,6,35,6
0,1,NULL,35_6,grid,35,6,36,6,36,7,35,7
0,1,NULL,35_7,grid,35,7,36,7,36,8,35,8
0,1,NULL,35_8,grid,35,8,36,8,36,9,35,9
0,1,NULL,35_9,grid,35,9,36,9,36,10,35,10
0,1,NULL,35_10,grid,35,10,36,10,36,11,35,11
0,1,NULL,35_11,grid,35,11,36,11,36,12,35,12
0,1,NULL,35_12,grid,35,12,36,12,36,13,35,13
0,1,NULL,35_13,grid,35,13,36,13,36,14,35,14
0,1,NULL,35_14,grid,35,14,36,14,36,15,35,15
0,1,NULL,35_15,grid,35,15,36,15,36,16,35,16
0,1,NULL,35_16,grid,35,16,36,16,36,17,35,17
0,1,NULL,35_17,grid,35,17,36,17,36,18,35,18
0,1,NULL,35_18,grid,35,18,36,18,36,19,35,19
0,1,NULL,35_19,grid,35,19,36,19,36,20,35,20
0,1,NULL,35_20,grid,35,20,36,20,36,21,35,21
0,1,NULL,35_21,grid,35,21,36,21,36,22,35,22
0,1,NULL,35_22,grid,35,22,36,22,36,23,35,23
0,1,NULL,35_23,grid,35,23,36,23,36,24,35,24
0,1,NULL,35_24,grid,35,24,36,24,36,25,35,25
0,1,NULL,35_25,grid,35,25,36,25,36,26,35,26
0,1,NULL,35_26,grid,35,26,36,26,36,27,35,27
0,1,NULL,35_27,grid,35,27,36,27,36,28,35,28
0,1,NULL,35_28,grid,35,28,36,28,36,29,35,29
0,1,NULL,35_29,grid,35,29,36,29,36,30,35,30
0,1,NULL,35_30,grid,35,30,36,30,36,31,35,31
0,1,NULL,35_31,grid,35,31,36,31,36,32,35,32
0,1,NULL,35_32,grid,35,32,36,32,36,33,35,33
0,1,NULL,35_33,grid,35,33,36,33,36,34,35,34
0,1,NULL,35_34,grid,35,34,36,34,36,35,35,35
0,1,NULL,35_35,grid,35,35,36,35,36,36,35,36
0,1,NULL,36_-23,grid,36,-23,37,-23,37,-22,36,-22
0,1,NULL,36_-22,grid,36,-22,37,-22,37,-21,36,-21
0,1,NULL,36_-21,grid,36,-21,37,-21,37,-20,36,-20
0,1,NULL,36_-20,grid,36,-20,37,-20,37,-19,36,-19
0,1,NULL,36_-19,grid,36,-19,37,-19,37,-18,36,-18
0,1,NULL,36_-18,grid,36,-18,37,-18,37,-17,36,-17
0,1,NULL,36_-17,grid,36,-17,37,-17,37,-16,36,-16
0,1,NULL,36_-16,grid,36,-16,37,-16,37,-15,36,-15
0,1,NULL,36_-15,grid,36,-15,37,-15,37,-14,36,-14
0,1,NULL,36_-14,grid,36,-14,37,-14,37,-13,36,-13
0,1,NULL,36_-13,grid,36,-13,37,-13,37,-12,36,-12
0,1,NULL,36_-12,grid,36,-12,37,-12,37,-11,36,-11
0,1,NULL,36_-11,grid,36,-11,37,-11,37,-10,36,-10
0,1,NULL,36_-10,grid,36,-10,37,-10,37,-9,36,-9
0,1,NULL,36_-9,grid,36,-9,37,-9,37,-8,36,-8
0,1,NULL,36_-8,grid,36,-8,37,-8,37,-7,36,-7
0,1,NULL,36_-7,grid,36,-7,37,-7,37,-6,36,-6
0,1,NULL,36_-6,grid,36,-6,37,-6,37,-5,36,-5
0,1,NULL,36_-5,grid,36,-5,37,-5,37,-4,36,-4
0,1,NULL,36_-4,grid,36,-4,37,-4,37,-3,36,-3
0,1,NULL,36_-3,grid,36,-3,37,-3,37,-2,36,-2
0,1,NULL,36_-2,grid,36,-2,37,-2,37,-1,36,-1
0,1,NULL,36_-1,grid,36,-1,37,-1,37,0,36,0
0,1,NULL,36_0,grid,36,0,37,0,37,1,36,1
0,1,NULL,36_1,grid,36,1,37,1,37,2,36,2
0,1,NULL,36_2,grid,36,2,37,2,37,3,36,3
0,1,NULL,36_3,grid,36,3,37,3,37,4,36,4
0,1,NULL,36_4,grid,36,4,37,4,37,5,36,5
0,1,NULL,36_5,grid,36,5,37,5,37,6,36,6
0,1,NULL,36_6,grid,36,6,37,6,37,7,36,7
0,1,NULL,36_7,grid,36,7,37,7,37,8,36,8
0,1,NULL,36_8,grid,36,8,37,8,37,9,36,9
0,1,NULL,36_9,grid,36,9,37,9,37,10,36,10
0,1,NULL,36_10,grid,36,10,37,10,37,11,36,11
0,1,NULL,36_11,grid,36,11,37,11,37,12,36,12
0,1,NULL,36_12,grid,36,12,37,12,37,13,36,13
0,1,NULL,36_13,grid,36,13,37,13,37,14,36,14
0,1,NULL,36_14,grid,36,14,37,14,37,15,36,15
0,1,NULL,36_15,grid,36,15,37,15,37,16,36,16
0,1,NULL,36_16,grid,36,16,37,16,37,17,36,17
0,1,NULL,36_17,grid,36,17,37,17,37,18,36,18
0,1,NULL,36_18,grid,36,18,37,18,37,19,36,19
0,1,NULL,36_19,grid,36,19,37,19,37,20,36,20
0,1,NULL,36_20,grid,36,20,37,20,37,21,36,21
0,1,NULL,36_21,grid,36,21,37,21,37,22,36,22
0,1,NULL,36_22,grid,36,22,37,22,37,23,36,23
0,1,NULL,36_23,grid,36,23,37,23,37,24,36,24
0,1,NULL,36_24,grid,36,24,37,24,37,25,36,25
0,1,NULL,36_25,grid,36,25,37,25,37,26,36,26
0,1,NULL,36_26,grid,36,26,37,26,37,27,36,27
0,1,NULL,36_27,grid,36,27,37,27,37,28,36,28
0,1,NULL,36_28,grid,36,28,37,28,37,29,36,29
0,1,NULL,36_29,grid,36,29,37,29,37,30,36,30
0,1,NULL,36_30,grid,36,30,37,30,37,31,36,31
0,1,NULL,36_31,grid,36,31,37,31,37,32,36,32
0,1,NULL,36_32,grid,36,32,37,32,37,33,36,33
0,1,NULL,36_33,grid,36,33,37,33,37,34,36,34
0,1,NULL,36_34,grid,36,34,37,34,37,35,36,35
0,1,NULL,36_35,grid,36,35,37,35,37,36,36,36
0,1,NULL,37_-23,grid,37,-23,38,-23,38,-22,37,-22
0,1,NULL,37_-22,grid,37,-22,38,-22,38,-21,37,-21
0,1,NULL,37_-21,grid,37,-21,38,-21,38,-20,37,-20
0,1,NULL,37_-20,grid,37,-20,38,-20,38,-19,37,-19
0,1,NULL,37_-19,grid,37,-19,38,-19,38,-18,37,-18
0,1,NULL,37_-18,grid,37,-18,38,-18,38,-17,37,-17
0,1,NULL,37_-17,grid,37,-17,38,-17,38,-16,37,-16
0,1,NULL,37_-16,grid,37,-16,38,-16,38,-15,37,-15
0,1,NULL,37_-15,grid,37,-15,38,-15,38,-14,37,-14
0,1,NULL,37_-14,grid,37,-14,38,-14,38,-13,37,-13
0,1,NULL,37_-13,grid,37,-13,38,-13,38,-12,37,-12
0,1,NULL,37_-12,grid,37,-12,38,-12,38,-11,37,-11
0,1,NULL,37_-11,grid,37,-11,38,-11,38,-10,37,-10
0,1,NULL,37_-10,grid,37,-10,38,-10,38,-9,37,-9
0,1,NULL,37_-9,grid,37,-9,38,-9,38,-8,37,-8
0,1,NULL,37_-8,grid,37,-8,38,-8,38,-7,37,-7
0,1,NULL,37_-7,grid,37,-7,38,-7,38,-6,37,-6
0,1,NULL,37_-6,grid,37,-6,38,-6,38,-5,37,-5
0,1,NULL,37_-5,grid,37,-5,38,-5,38,-4,37,-4
0,1,NULL,37_-4,grid,37,-4,38,-4,38,-3,37,-3
0,1,NULL,37_-3,grid,37,-3,38,-3,38,-2,37,-2
0,1,NULL,37_-2,grid,37,-2,38,-2,38,-1,37,-1
0,1,NULL,37_-1,grid,37,-1,38,-1,38,0,37,0
0,1,NULL,37_0,grid,37,0,38,0,38,1,37,1
0,1,NULL,37_1,grid,37,1,38,1,38,2,37,2
0,1,NULL,37_2,grid,37,2,38,2,38,3,37,3
0,1,NULL,37_3,grid,37,3,38,3,38,4,37,4
0,1,NULL,37_4,grid,37,4,38,4,38,5,37,5
0,1,NULL,37_5,grid,37,5,38,5,38,6,37,6
0,1,NULL,37_6,grid,37,6,38,6,38,7,37,7
0,1,NULL,37_7,grid,37,7,38,7,38,8,37,8
0,1,NULL,37_8,grid,37,8,38,8,38,9,37,9
0,1,NULL,37_9,grid,37,9,38,9,38,10,37,10
0,1,NULL,37_10,grid,37,10,38,10,38,11,37,11
0,1,NULL,37_11,grid,37,11,38,11,38,12,37,12
0,1,NULL,37_12,grid,37,12,38,12,38,13,37,13
0,1,NULL,37_13,grid,37,13,38,13,38,14,37,14
0,1,NULL,37_14,grid,37,14,38,14,38,15,37,15
0,1,NULL,37_15,grid,37,15,38,15,38,16,37,16
0,1,NULL,37_16,grid,37,16,38,16,38,17,37,17
0,1,NULL,37_17,grid,37,17,38,17,38,18,37,18
0,1,NULL,37_18,grid,37,18,38,18,38,19,37,19
0,1,NULL,37_19,grid,37,19,38,19,38,20,37,20
0,1,NULL,37_20,grid,37,20,38,20,38,21,37,21
0,1,NULL,37_21,grid,37,21,38,21,38,22,37,22
0,1,NULL,37_22,grid,37,22,38,22,38,23,37,23
0,1,NULL,37_23,grid,37,23,38,23,38,24,37,24
0,1,NULL,37_24,grid,37,24,38,24,38,25,37,25
0,1,NULL,37_25,grid,37,25,38,25,38,26,37,26
0,1,NULL,37_26,grid,37,26,38,26,38,27,37,27
0,1,NULL,37_27,grid,37,27,38,27,38,28,37,28
0,1,NULL,37_28,grid,37,28,38,28,38,29,37,29
0,1,NULL,37_29,grid,37,29,38,29,38,30,37,30
0,1,NULL,37_30,grid,37,30,38,30,38,31,37,31
0,1,NULL,37_31,grid,37,31,38,31,38,32,37,32
0,1,NULL,37_32,grid,37,32,38,32,38,33,37,33
0,1,NULL,37_33,grid,37,33,38,33,38,34,37,34
0,1,NULL,37_34,grid,37,34,38,34,38,35,37,35
0,1,NULL,37_35,grid,37,35,38,35,38,36,37,36
0,1,NULL,38_-23,grid,38,-23,39,-23,39,-22,38,-22
0,1,NULL,38_-22,grid,38,-22,39,-22,39,-21,38,-21
0,1,NULL,38_-21,grid,38,-21,39,-21,39,-20,38,-20
0,1,NULL,38_-20,grid,38,-20,39,-20,39,-19,38,-19
0,1,NULL,38_-19,grid,38,-19,39,-19,39,-18,38,-18
0,1,NULL,38_-18,grid,38,-18,39,-18,39,-17,38,-17
0,1,NULL,38_-17,grid,38,-17,39,-17,39,-16,38,-16
0,1,NULL,38_-16,grid,38,-16,39,-16,39,-15,38,-15
0,1,NULL,38_-15,grid,38,-15,39,-15,39,-14,38,-14
0,1,NULL,38_-14,grid,38,-14,39,-14,39,-13,38,-13
0,1,NULL,38_-13,grid,38,-13,39,-13,39,-12,38,-12
0,1,NULL,38_-12,grid,38,-12,39,-12,39,-11,38,-11
0,1,NULL,38_-11,grid,38,-11,39,-11,39,-10,38,-10
