fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
7464,-72,-70,-64,-61,-73,-70,-68,-63
7465,-73,-71,-66,-60,-72,-72,-64,-63
7466,-74,-73,-67,-63,-74,-70,-63,-60
7467,-74,-71,-69,-62,-72,-67,-66,-57
7468,-73,-70,-69,-62,-73,-69,-67,-56
7469,-75,-72,-66,-64,-77,-72,-67,-62
7470,-77,-70,-63,-64,-72,-69,-65,-57
7471,-70,-68,-69,-66,-72,-71,-64,-59
7472,-72,-69,-68,-68,-73,-69,-64,-53
7473,-74,-72,-65,-66,-69,-69,-65,-56
7474,-74,-72,-65,-66,-74,-65,-63,-57
7475,-74,-72,-68,-66,-77,-72,-69,-52
7476,-71,-69,-66,-58,-77,-68,-68,-65
7477,-73,-67,-66,-53,-74,-68,-68,-66
7478,-72,-69,-66,-54,-73,-71,-65,-64
7479,-73,-70,-65,-54,-72,-70,-68,-65
7480,-75,-68,-63,-54,-73,-73,-69,-61
7481,-73,-72,-68,-57,-73,-74,-68,-64
7482,-73,-71,-64,-61,-73,-68,-69,-62
7483,-74,-70,-68,-60,-71,-71,-67,-62
7484,-73,-73,-65,-61,-75,-72,-64,-60
7485,-70,-67,-65,-58,-74,-71,-66,-61
7486,-73,-67,-65,-60,-73,-74,-68,-63
7487,-72,-67,-65,-62,-71,-72,-63,-63
7488,-73,-74,-70,-61,-71,-70,-69,-58
7489,-73,-68,-65,-60,-72,-67,-60,-62
7490,-71,-71,-66,-64,-74,-71,-63,-57
7491,-69,-70,-63,-64,-78,-70,-67,-55
7492,-74,-71,-65,-67,-73,-69,-64,-58
7493,-74,-72,-69,-67,-75,-68,-66,-55
7494,-72,-73,-67,-63,-71,-69,-63,-57
7495,-75,-72,-70,-65,-73,-71,-65,-54
7496,-73,-75,-70,-66,-75,-66,-64,-58
7497,-55,-64,-69,-73,-65,-67,-73,-75
7498,-54,-66,-75,-74,-64,-69,-73,-74
7499,-57,-66,-68,-77,-67,-69,-72,-74
7500,-57,-63,-71,-71,-66,-67,-73,-73
7501,-55,-67,-72,-69,-64,-65,-73,-74
7502,-57,-66,-72,-74,-66,-64,-73,-70
7503,-57,-68,-70,-73,-64,-67,-71,-69
7504,-58,-65,-69,-76,-65,-63,-70,-74
7505,-58,-66,-73,-74,-59,-68,-70,-72
7506,-60,-67,-72,-74,-60,-65,-69,-74
7507,-63,-65,-71,-73,-61,-68,-71,-74
7508,-62,-67,-65,-75,-63,-63,-70,-75
7509,-59,-64,-71,-75,-60,-66,-70,-75
7510,-63,-64,-69,-73,-56,-64,-70,-75
7511,-64,-70,-71,-73,-60,-69,-69,-73
7512,-62,-67,-71,-74,-60,-66,-70,-72
7513,-64,-68,-70,-72,-55,-66,-67,-71
7514,-67,-71,-70,-75,-57,-62,-69,-73
7515,-65,-71,-71,-69,-55,-67,-70,-73
7516,-68,-68,-67,-82,-55,-67,-71,-75
7517,-69,-69,-74,-75,-58,-65,-67,-74
7518,-52,-65,-71,-74,-66,-69,-68,-72
7519,-54,-65,-71,-73,-63,-65,-72,-75
7520,-55,-63,-70,-73,-65,-66,-75,-74
7521,-55,-62,-70,-74,-65,-68,-69,-74
7522,-58,-62,-71,-74,-66,-69,-66,-70
7523,-56,-64,-66,-71,-64,-65,-70,-73
7524,-59,-64,-72,-71,-61,-64,-70,-78
7525,-56,-65,-75,-74,-63,-70,-73,-75
7526,-58,-65,-70,-72,-61,-73,-69,-72
7527,-58,-67,-74,-73,-62,-67,-69,-71
7528,-56,-67,-67,-74,-62,-70,-72,-78
7529,-59,-64,-71,-75,-61,-63,-73,-72
7530,-61,-68,-70,-73,-59,-67,-70,-78
7531,-62,-67,-67,-72,-58,-66,-70,-71
7532,-68,-69,-70,-71,-56,-69,-71,-77
7533,-67,-67,-69,-78,-58,-65,-69,-74
7534,-60,-65,-68,-78,-57,-64,-73,-74
7535,-66,-67,-70,-76,-53,-64,-71,-72
7536,-69,-65,-70,-74,-57,-64,-70,-74
7537,-68,-65,-72,-74,-55,-66,-68,-71
7538,-66,-69,-71,-75,-53,-65,-69,-72
7539,-51,-65,-70,-74,-67,-70,-74,-73
7540,-52,-62,-65,-73,-68,-66,-72,-75
7541,-54,-64,-72,-69,-68,-67,-69,-76
7542,-54,-63,-69,-70,-68,-67,-68,-72
7543,-52,-68,-72,-71,-62,-65,-70,-74
7544,-53,-66,-73,-78,-65,-67,-71,-74
7545,-56,-64,-73,-71,-65,-63,-71,-71
7546,-59,-63,-71,-70,-60,-65,-70,-71
7547,-62,-61,-67,-74,-62,-66,-73,-76
7548,-61,-65,-69,-73,-59,-70,-72,-72
7549,-60,-68,-72,-70,-60,-61,-68,-74
7550,-60,-63,-70,-74,-60,-63,-70,-76
7551,-61,-63,-72,-73,-57,-63,-71,-72
7552,-64,-63,-70,-73,-55,-66,-71,-74
7553,-62,-67,-68,-72,-58,-65,-69,-76
7554,-63,-65,-69,-74,-53,-65,-71,-71
7555,-60,-66,-69,-69,-54,-65,-68,-75
7556,-65,-68,-69,-74,-53,-63,-71,-77
7557,-66,-66,-71,-73,-51,-66,-70,-76
7558,-65,-66,-74,-70,-54,-67,-70,-72
7559,-64,-66,-72,-69,-54,-65,-72,-71
7560,-47,-65,-67,-72,-62,-67,-69,-76
7561,-46,-64,-68,-72,-67,-68,-74,-72
7562,-48,-60,-70,-75,-68,-65,-73,-71
7563,-53,-60,-68,-73,-67,-70,-73,-72
7564,-54,-63,-72,-74,-63,-68,-68,-71
7565,-52,-63,-73,-74,-64,-65,-70,-73
7566,-55,-65,-72,-75,-60,-68,-72,-72
7567,-58,-66,-72,-73,-65,-62,-69,-73
7568,-56,-63,-69,-77,-63,-66,-68,-73
7569,-55,-67,-68,-67,-59,-66,-69,-70
7570,-62,-64,-71,-71,-60,-66,-74,-75
7571,-58,-65,-71,-75,-61,-62,-73,-73
7572,-61,-64,-68,-73,-58,-65,-71,-72
7573,-63,-65,-67,-72,-58,-67,-72,-74
7574,-63,-65,-69,-71,-56,-65,-69,-70
7575,-60,-64,-70,-73,-55,-64,-68,-70
7576,-64,-66,-71,-70,-57,-63,-71,-70
7577,-63,-66,-70,-74,-53,-62,-69,-73
7578,-64,-67,-70,-70,-54,-65,-71,-73
7579,-66,-69,-73,-70,-54,-62,-71,-78
7580,-67,-70,-71,-79,-54,-64,-69,-75
7581,-53,-60,-67,-72,-65,-70,-68,-73
7582,-50,-63,-73,-73,-66,-66,-68,-71
7583,-49,-58,-68,-74,-61,-68,-68,-73
7584,-47,-64,-72,-73,-65,-65,-69,-74
7585,-51,-62,-70,-72,-66,-69,-69,-73
7586,-55,-59,-70,-74,-64,-67,-71,-76
7587,-56,-64,-73,-74,-65,-66,-69,-72
7588,-58,-63,-73,-67,-60,-67,-69,-68
7589,-59,-61,-72,-73,-62,-64,-72,-71
7590,-59,-67,-69,-71,-66,-64,-73,-74
7591,-58,-65,-73,-74,-63,-63,-70,-71
7592,-61,-65,-71,-75,-60,-69,-70,-72
7593,-62,-61,-70,-70,-61,-65,-71,-73
7594,-59,-66,-69,-73,-63,-63,-68,-77
7595,-65,-65,-71,-74,-56,-62,-69,-72
7596,-62,-66,-68,-70,-53,-62,-68,-68
7597,-62,-68,-69,-76,-55,-61,-69,-71
7598,-63,-68,-73,-75,-53,-63,-70,-71
7599,-61,-67,-72,-71,-54,-61,-69,-71
7600,-66,-68,-69,-76,-52,-64,-72,-74
7601,-66,-68,-66,-73,-58,-61,-68,-68
7602,-51,-63,-71,-71,-67,-64,-71,-76
7603,-50,-63,-68,-71,-69,-66,-70,-73
7604,-48,-67,-71,-72,-67,-64,-72,-73
7605,-52,-62,-69,-72,-63,-69,-69,-72
7606,-54,-63,-68,-72,-69,-68,-74,-72
7607,-57,-64,-66,-76,-65,-63,-71,-75
7608,-56,-62,-72,-71,-62,-63,-66,-72
7609,-58,-62,-67,-72,-64,-62,-68,-73
7610,-54,-62,-68,-74,-61,-64,-72,-73
7611,-58,-65,-70,-71,-63,-65,-73,-68
7612,-60,-66,-67,-71,-65,-62,-65,-74
7613,-62,-60,-67,-73,-60,-62,-66,-73
7614,-65,-64,-67,-74,-57,-66,-74,-73
7615,-63,-63,-72,-73,-58,-62,-68,-73
7616,-64,-67,-65,-73,-56,-65,-67,-70
7617,-64,-65,-71,-75,-59,-64,-67,-71
7618,-62,-67,-68,-76,-55,-63,-72,-69
7619,-64,-66,-70,-73,-51,-62,-68,-71
7620,-66,-67,-72,-74,-56,-60,-69,-73
7621,-66,-66,-70,-74,-55,-62,-67,-69
7622,-68,-71,-70,-75,-53,-63,-71,-73
7623,-51,-60,-68,-68,-69,-69,-70,-72
7624,-49,-63,-70,-73,-67,-69,-74,-72
7625,-49,-63,-67,-75,-66,-66,-71,-70
7626,-52,-61,-69,-73,-65,-67,-69,-72
7627,-55,-61,-72,-71,-65,-67,-69,-71
7628,-55,-61,-67,-71,-65,-62,-67,-73
7629,-53,-64,-71,-69,-64,-66,-72,-73
7630,-56,-65,-73,-76,-65,-66,-67,-70
7631,-58,-58,-68,-72,-62,-65,-69,-74
7632,-60,-66,-70,-71,-60,-62,-69,-71
7633,-61,-64,-70,-70,-62,-64,-69,-70
7634,-64,-65,-69,-70,-60,-65,-66,-74
7635,-62,-66,-73,-70,-57,-61,-69,-74
7636,-62,-64,-69,-69,-55,-62,-68,-68
7637,-60,-64,-71,-75,-59,-65,-71,-74
7638,-62,-64,-66,-70,-53,-60,-66,-72
7639,-63,-65,-70,-74,-53,-64,-68,-74
7640,-66,-64,-71,-72,-51,-63,-69,-74
7641,-65,-68,-70,-74,-54,-62,-67,-73
7642,-66,-63,-71,-73,-51,-63,-71,-72
7643,-68,-67,-72,-72,-53,-66,-72,-71
7644,-51,-60,-72,-65,-66,-63,-72,-75
7645,-50,-60,-70,-72,-65,-68,-71,-69
7646,-55,-61,-67,-76,-66,-66,-72,-74
7647,-52,-62,-67,-75,-65,-68,-70,-70
7648,-56,-62,-73,-74,-65,-65,-69,-73
7649,-56,-65,-72,-69,-63,-68,-69,-75
7650,-56,-62,-65,-72,-61,-60,-70,-75
7651,-56,-63,-70,-70,-62,-64,-67,-75
7652,-56,-59,-69,-75,-64,-66,-68,-74
7653,-60,-62,-67,-73,-58,-65,-67,-69
7654,-60,-62,-67,-73,-65,-65,-70,-70
7655,-59,-67,-69,-72,-60,-60,-67,-68
7656,-62,-67,-70,-69,-57,-61,-69,-70
7657,-61,-65,-66,-71,-55,-65,-71,-72
7658,-57,-65,-73,-73,-58,-64,-67,-72
7659,-61,-63,-69,-69,-56,-60,-71,-74
7660,-64,-64,-68,-75,-57,-60,-67,-73
7661,-64,-63,-70,-73,-56,-57,-68,-70
7662,-68,-69,-71,-69,-54,-58,-70,-71
7663,-64,-66,-71,-75,-54,-63,-68,-72
7664,-65,-66,-68,-75,-54,-63,-69,-72
7665,-49,-59,-70,-72,-67,-64,-67,-72
7666,-51,-60,-68,-71,-63,-64,-75,-73
7667,-52,-61,-70,-72,-61,-65,-72,-70
7668,-53,-62,-68,-73,-64,-67,-70,-71
7669,-52,-58,-66,-73,-65,-64,-69,-72
7670,-58,-61,-66,-69,-61,-63,-71,-71
7671,-56,-61,-67,-75,-60,-62,-67,-77
7672,-59,-64,-70,-71,-62,-65,-67,-68
7673,-61,-60,-69,-77,-60,-61,-70,-71
7674,-60,-62,-67,-73,-60,-68,-69,-69
7675,-60,-63,-71,-72,-61,-64,-66,-72
7676,-61,-60,-71,-71,-60,-61,-70,-72
7677,-61,-61,-68,-70,-60,-64,-68,-75
7678,-62,-64,-68,-72,-60,-62,-69,-72
7679,-61,-64,-69,-78,-58,-64,-67,-72
7680,-64,-68,-69,-72,-55,-62,-68,-74
7681,-64,-64,-68,-72,-53,-63,-67,-72
7682,-62,-63,-70,-71,-52,-60,-70,-69
7683,-66,-62,-67,-69,-57,-61,-69,-72
7684,-65,-70,-70,-73,-57,-58,-68,-72
7685,-66,-69,-68,-72,-53,-63,-66,-70
7686,-55,-59,-70,-73,-66,-66,-68,-71
7687,-50,-61,-66,-73,-66,-64,-70,-69
7688,-54,-59,-66,-70,-65,-62,-69,-73
7689,-56,-62,-70,-71,-69,-62,-69,-73
7690,-54,-58,-69,-73,-62,-66,-65,-71
7691,-61,-62,-65,-73,-66,-64,-69,-72
7692,-58,-61,-68,-72,-61,-66,-69,-75
7693,-60,-57,-70,-70,-64,-63,-67,-74
7694,-62,-57,-70,-70,-60,-64,-70,-70
7695,-58,-59,-70,-72,-61,-63,-71,-72
7696,-60,-59,-69,-70,-57,-63,-69,-73
7697,-59,-60,-72,-68,-60,-60,-70,-76
7698,-64,-65,-68,-70,-61,-62,-64,-69
7699,-61,-63,-66,-73,-59,-63,-70,-71
7700,-66,-66,-68,-71,-57,-56,-69,-69
7701,-65,-62,-69,-72,-56,-60,-69,-74
7702,-66,-61,-68,-75,-56,-58,-69,-71
7703,-66,-66,-65,-69,-55,-59,-67,-71
7704,-66,-64,-71,-76,-58,-60,-68,-73
7705,-66,-66,-70,-74,-57,-60,-70,-73
7706,-66,-67,-70,-67,-56,-64,-68,-73
7707,-57,-55,-69,-73,-65,-66,-67,-76
7708,-55,-55,-67,-72,-67,-67,-68,-69
7709,-59,-59,-66,-68,-63,-64,-71,-68
7710,-59,-58,-68,-73,-63,-62,-69,-72
7711,-56,-59,-67,-71,-62,-66,-70,-71
7712,-58,-59,-66,-71,-67,-61,-68,-75
7713,-59,-59,-67,-72,-61,-66,-66,-76
7714,-61,-59,-69,-69,-65,-64,-70,-76
7715,-60,-61,-66,-74,-60,-64,-69,-67
7716,-60,-59,-66,-69,-59,-60,-69,-71
7717,-60,-63,-67,-71,-62,-64,-68,-72
7718,-62,-63,-68,-67,-58,-61,-70,-70
7719,-62,-62,-70,-69,-60,-62,-69,-72
7720,-62,-65,-71,-71,-62,-66,-67,-69
7721,-63,-64,-67,-68,-59,-61,-67,-74
7722,-65,-64,-65,-72,-58,-63,-65,-72
7723,-66,-63,-66,-71,-57,-58,-67,-72
7724,-63,-61,-69,-70,-58,-59,-66,-71
7725,-67,-66,-73,-70,-57,-57,-67,-71
7726,-64,-66,-69,-74,-54,-59,-72,-71
7727,-66,-65,-68,-69,-58,-59,-70,-69
7728,-56,-58,-68,-71,-67,-65,-68,-72
7729,-56,-56,-68,-73,-67,-61,-68,-70
7730,-58,-54,-69,-69,-65,-67,-66,-71
7731,-56,-63,-63,-68,-65,-65,-71,-75
7732,-56,-57,-66,-68,-67,-63,-66,-70
7733,-58,-57,-68,-69,-64,-63,-63,-70
7734,-58,-58,-69,-74,-65,-63,-68,-72
7735,-56,-64,-66,-73,-59,-60,-67,-70
7736,-59,-60,-68,-66,-61,-58,-66,-73
7737,-60,-62,-66,-70,-63,-60,-71,-66
7738,-63,-61,-68,-71,-64,-61,-70,-69
7739,-63,-59,-70,-68,-58,-61,-66,-69
7740,-62,-62,-68,-69,-60,-61,-68,-71
7741,-59,-63,-67,-73,-57,-57,-67,-75
7742,-62,-61,-68,-69,-59,-59,-71,-69
7743,-63,-62,-69,-69,-58,-59,-66,-72
7744,-66,-62,-69,-68,-60,-59,-64,-70
7745,-71,-64,-70,-72,-60,-60,-67,-71
7746,-65,-63,-69,-71,-57,-59,-66,-70
7747,-64,-62,-68,-71,-58,-58,-69,-68
7748,-62,-69,-71,-74,-59,-56,-65,-73
7749,-57,-53,-66,-70,-66,-61,-68,-68
7750,-59,-53,-69,-71,-68,-66,-73,-73
7751,-56,-54,-66,-68,-62,-66,-70,-74
7752,-57,-53,-69,-70,-66,-62,-69,-71
7753,-57,-53,-70,-68,-62,-66,-67,-71
7754,-59,-55,-69,-74,-61,-66,-65,-73
7755,-61,-59,-66,-69,-65,-68,-67,-68
7756,-60,-56,-69,-70,-66,-62,-68,-71
7757,-60,-59,-67,-68,-65,-61,-70,-73
7758,-61,-58,-65,-72,-63,-59,-70,-69
7759,-60,-59,-65,-73,-62,-60,-68,-73
7760,-66,-59,-67,-71,-61,-59,-67,-71
7761,-65,-63,-69,-69,-63,-62,-69,-72
7762,-63,-63,-68,-72,-63,-62,-68,-69
7763,-61,-61,-66,-71,-63,-59,-64,-72
7764,-63,-60,-67,-72,-59,-60,-67,-70
7765,-64,-62,-67,-71,-59,-54,-68,-68
7766,-65,-62,-67,-70,-61,-58,-67,-70
7767,-65,-64,-71,-72,-58,-57,-69,-71
7768,-67,-67,-71,-69,-57,-61,-70,-73
7769,-67,-66,-69,-70,-61,-59,-62,-71
7770,-61,-51,-70,-77,-61,-66,-66,-72
7771,-62,-55,-67,-68,-69,-65,-68,-71
7772,-60,-54,-63,-69,-68,-62,-70,-76
7773,-59,-58,-68,-72,-65,-64,-66,-73
7774,-59,-52,-64,-67,-64,-63,-67,-76
7775,-65,-55,-68,-70,-65,-61,-68,-70
7776,-62,-57,-64,-70,-68,-65,-65,-72
7777,-57,-58,-67,-72,-69,-64,-69,-70
7778,-61,-60,-66,-66,-63,-63,-68,-67
7779,-60,-59,-67,-67,-61,-61,-69,-70
7780,-60,-59,-64,-69,-63,-57,-65,-72
7781,-59,-62,-65,-74,-62,-59,-66,-71
7782,-63,-64,-67,-72,-61,-57,-67,-64
7783,-63,-61,-69,-71,-64,-63,-67,-73
7784,-62,-66,-67,-71,-64,-59,-68,-70
7785,-65,-61,-71,-70,-58,-58,-69,-72
7786,-67,-62,-71,-70,-58,-57,-65,-70
7787,-62,-66,-68,-72,-60,-57,-67,-70
7788,-67,-67,-66,-72,-59,-57,-65,-71
7789,-68,-63,-71,-72,-60,-53,-68,-70
7790,-67,-68,-69,-71,-58,-55,-66,-71
7791,-60,-54,-68,-70,-67,-67,-71,-70
7792,-63,-53,-65,-73,-66,-67,-69,-71
7793,-58,-51,-63,-69,-71,-63,-74,-69
7794,-60,-55,-68,-69,-67,-69,-71,-70
7795,-57,-55,-63,-70,-66,-66,-68,-72
7796,-61,-55,-66,-68,-68,-63,-69,-74
7797,-62,-56,-65,-70,-66,-56,-64,-69
7798,-62,-59,-65,-68,-62,-56,-69,-73
7799,-62,-57,-64,-70,-65,-60,-65,-67
7800,-65,-60,-65,-70,-62,-60,-63,-70
7801,-63,-60,-66,-69,-60,-58,-67,-71
7802,-59,-60,-68,-69,-62,-63,-66,-73
7803,-64,-62,-67,-71,-64,-61,-69,-69
7804,-65,-61,-65,-71,-62,-51,-67,-73
7805,-65,-62,-69,-67,-61,-55,-68,-67
7806,-62,-67,-67,-72,-63,-57,-67,-70
7807,-62,-65,-68,-70,-59,-54,-67,-71
7808,-67,-63,-67,-72,-59,-53,-67,-71
7809,-65,-67,-68,-72,-59,-58,-65,-71
7810,-64,-64,-70,-68,-60,-54,-67,-70
7811,-64,-68,-68,-69,-58,-59,-62,-70
7812,-59,-51,-65,-71,-69,-64,-67,-70
7813,-57,-52,-65,-68,-66,-65,-69,-72
7814,-61,-55,-62,-71,-62,-65,-68,-70
7815,-56,-55,-69,-71,-63,-66,-66,-71
7816,-61,-54,-67,-71,-69,-64,-70,-69
7817,-58,-56,-64,-70,-66,-63,-66,-73
7818,-61,-59,-68,-69,-65,-64,-68,-66
7819,-62,-59,-67,-70,-64,-59,-66,-71
7820,-63,-56,-67,-77,-65,-61,-67,-72
7821,-59,-58,-65,-69,-62,-61,-65,-73
7822,-60,-60,-67,-72,-59,-63,-68,-69
7823,-62,-62,-68,-70,-63,-61,-63,-71
7824,-62,-63,-65,-69,-59,-59,-67,-70
7825,-64,-63,-66,-72,-59,-59,-64,-69
7826,-60,-68,-65,-68,-62,-57,-69,-72
7827,-65,-67,-67,-70,-59,-57,-67,-72
7828,-65,-64,-66,-68,-62,-55,-66,-66
7829,-69,-66,-67,-71,-65,-59,-64,-66
7830,-68,-64,-69,-71,-60,-56,-68,-71
7831,-67,-63,-65,-69,-59,-51,-64,-73
7832,-66,-67,-69,-72,-62,-57,-61,-73
7833,-59,-51,-64,-68,-66,-68,-69,-71
7834,-61,-49,-66,-69,-66,-68,-65,-74
7835,-61,-52,-64,-70,-64,-61,-66,-73
7836,-56,-51,-66,-66,-67,-62,-69,-70
7837,-63,-50,-62,-69,-63,-64,-65,-68
7838,-61,-55,-65,-72,-63,-64,-71,-72
7839,-62,-52,-65,-69,-64,-66,-67,-69
7840,-63,-59,-66,-66,-67,-63,-68,-74
7841,-62,-53,-64,-68,-63,-61,-64,-72
7842,-63,-58,-67,-68,-64,-61,-71,-65
7843,-58,-63,-66,-68,-64,-59,-65,-72
7844,-65,-65,-70,-68,-60,-57,-64,-68
7845,-60,-58,-66,-71,-63,-60,-67,-71
7846,-66,-62,-67,-71,-62,-59,-66,-69
7847,-61,-64,-69,-75,-60,-57,-67,-69
7848,-65,-63,-64,-71,-60,-55,-63,-68
7849,-66,-64,-67,-70,-60,-58,-62,-70
7850,-66,-66,-69,-69,-62,-57,-65,-67
7851,-69,-69,-66,-68,-59,-52,-64,-71
7852,-68,-66,-71,-70,-61,-55,-63,-69
7853,-66,-61,-71,-71,-61,-50,-68,-70
7854,-61,-48,-66,-71,-66,-67,-68,-69
7855,-60,-52,-62,-69,-66,-62,-69,-71
7856,-59,-50,-62,-70,-68,-68,-66,-68
7857,-63,-52,-63,-69,-68,-63,-65,-72
7858,-59,-51,-62,-73,-65,-63,-66,-74
7859,-62,-57,-65,-72,-67,-64,-65,-69
7860,-62,-54,-66,-71,-68,-62,-68,-68
7861,-64,-59,-67,-67,-65,-59,-66,-70
7862,-64,-54,-67,-68,-66,-58,-65,-72
7863,-63,-58,-66,-67,-64,-60,-62,-71
7864,-66,-58,-65,-71,-67,-62,-69,-72
7865,-64,-62,-67,-66,-64,-59,-62,-70
7866,-67,-63,-62,-68,-66,-60,-63,-66
7867,-70,-62,-61,-69,-63,-57,-66,-66
7868,-67,-60,-65,-64,-61,-58,-62,-70
7869,-66,-65,-66,-69,-60,-52,-60,-65
7870,-65,-66,-68,-68,-60,-56,-62,-68
7871,-67,-65,-69,-68,-62,-57,-67,-70
7872,-67,-68,-68,-71,-63,-56,-64,-66
7873,-64,-64,-67,-71,-65,-52,-69,-68
7874,-73,-66,-71,-69,-64,-50,-64,-68
7875,-61,-47,-64,-68,-63,-68,-66,-74
7876,-61,-50,-62,-67,-69,-67,-65,-69
7877,-61,-50,-66,-66,-66,-65,-66,-70
7878,-65,-51,-62,-67,-67,-64,-66,-69
7879,-64,-52,-64,-68,-65,-64,-67,-72
7880,-65,-53,-62,-67,-64,-69,-64,-68
7881,-65,-56,-64,-71,-64,-64,-66,-71
7882,-63,-58,-64,-66,-64,-64,-66,-69
7883,-64,-60,-68,-70,-65,-60,-68,-71
7884,-61,-57,-63,-70,-63,-61,-64,-70
7885,-65,-57,-66,-67,-62,-57,-67,-71
7886,-62,-59,-65,-70,-62,-60,-67,-72
7887,-67,-62,-66,-67,-65,-59,-64,-71
7888,-64,-62,-63,-69,-64,-56,-65,-69
7889,-64,-63,-68,-70,-64,-58,-67,-69
7890,-67,-62,-67,-69,-64,-57,-65,-68
7891,-66,-62,-65,-72,-62,-54,-62,-70
7892,-69,-64,-70,-68,-62,-56,-62,-66
7893,-67,-64,-66,-70,-63,-50,-66,-65
7894,-66,-66,-66,-73,-61,-57,-65,-70
7895,-66,-66,-66,-69,-65,-52,-62,-68
7896,-64,-52,-62,-67,-71,-69,-69,-75
7897,-65,-52,-60,-69,-64,-64,-70,-71
7898,-62,-49,-64,-68,-64,-65,-69,-70
7899,-63,-52,-61,-70,-68,-61,-69,-71
7900,-64,-50,-60,-69,-68,-63,-66,-72
7901,-60,-55,-63,-65,-70,-65,-63,-70
7902,-63,-56,-62,-71,-65,-63,-65,-69
7903,-63,-58,-61,-68,-63,-66,-66,-72
7904,-65,-59,-64,-70,-63,-60,-63,-69
7905,-62,-61,-67,-69,-67,-64,-65,-69
7906,-63,-57,-63,-67,-64,-62,-63,-70
7907,-64,-63,-61,-67,-67,-59,-61,-67
7908,-66,-58,-66,-66,-65,-55,-65,-71
7909,-68,-59,-62,-68,-65,-55,-62,-70
7910,-67,-61,-64,-70,-63,-60,-63,-68
7911,-65,-60,-65,-67,-60,-56,-64,-67
7912,-67,-63,-65,-68,-62,-56,-66,-71
7913,-67,-64,-67,-67,-64,-50,-64,-69
7914,-64,-67,-66,-68,-61,-52,-61,-67
7915,-69,-70,-65,-69,-64,-57,-63,-68
7916,-62,-65,-68,-69,-62,-54,-62,-68
7917,-65,-56,-58,-68,-64,-66,-66,-67
7918,-65,-53,-61,-68,-65,-66,-69,-73
7919,-66,-51,-60,-70,-67,-67,-68,-71
7920,-65,-53,-60,-67,-64,-67,-72,-71
7921,-62,-55,-66,-68,-68,-64,-70,-66
7922,-66,-59,-59,-71,-64,-65,-65,-71
7923,-65,-59,-60,-64,-65,-64,-66,-68
7924,-68,-58,-61,-64,-64,-62,-67,-70
7925,-65,-58,-65,-70,-64,-64,-63,-72
7926,-62,-60,-62,-68,-66,-63,-63,-69
7927,-67,-62,-60,-68,-66,-62,-65,-73
7928,-63,-64,-63,-68,-67,-59,-64,-69
7929,-66,-61,-66,-66,-65,-59,-62,-69
7930,-68,-65,-67,-64,-65,-54,-65,-71
7931,-66,-62,-65,-71,-66,-56,-60,-67
7932,-71,-64,-68,-69,-68,-60,-63,-66
7933,-66,-63,-65,-69,-63,-54,-62,-68
7934,-66,-63,-65,-68,-63,-57,-61,-71
7935,-66,-65,-68,-70,-63,-53,-64,-70
7936,-68,-62,-67,-70,-64,-52,-65,-68
7937,-69,-66,-68,-70,-62,-58,-62,-65
7938,-64,-52,-65,-67,-68,-63,-65,-68
7939,-66,-56,-64,-66,-69,-67,-66,-69
7940,-67,-55,-63,-69,-66,-66,-62,-70
7941,-64,-51,-61,-65,-69,-66,-67,-71
7942,-62,-57,-63,-68,-67,-66,-67,-69
7943,-62,-57,-60,-68,-67,-64,-66,-69
7944,-67,-58,-62,-69,-67,-63,-65,-69
7945,-65,-57,-62,-71,-67,-61,-64,-67
7946,-65,-61,-65,-70,-68,-61,-63,-71
7947,-65,-59,-65,-68,-66,-58,-66,-67
7948,-67,-56,-65,-71,-65,-59,-66,-72
7949,-64,-60,-61,-71,-63,-58,-65,-66
7950,-67,-58,-67,-71,-66,-59,-66,-70
7951,-64,-68,-65,-69,-63,-55,-65,-64
7952,-66,-63,-68,-66,-65,-57,-65,-70
7953,-67,-61,-67,-70,-69,-58,-62,-75
7954,-70,-61,-66,-71,-63,-57,-58,-64
7955,-69,-62,-65,-69,-67,-57,-65,-67
7956,-64,-65,-67,-70,-66,-59,-60,-70
7957,-70,-62,-69,-70,-62,-56,-64,-65
7958,-68,-66,-68,-66,-68,-54,-62,-69
7959,-64,-53,-62,-69,-67,-67,-65,-67
7960,-60,-54,-59,-69,-67,-64,-68,-66
7961,-65,-54,-61,-64,-64,-65,-65,-72
7962,-65,-55,-60,-68,-69,-61,-67,-69
7963,-68,-57,-60,-65,-69,-64,-68,-68
7964,-63,-58,-62,-66,-68,-64,-64,-70
7965,-64,-57,-61,-65,-65,-64,-65,-64
7966,-62,-57,-60,-68,-65,-65,-63,-68
7967,-65,-60,-65,-64,-68,-64,-66,-67
7968,-64,-57,-63,-68,-68,-62,-61,-71
7969,-66,-62,-65,-72,-67,-63,-61,-66
7970,-69,-61,-61,-66,-67,-61,-64,-69
7971,-67,-64,-61,-69,-65,-61,-60,-68
7972,-66,-61,-65,-68,-67,-59,-62,-64
7973,-69,-64,-65,-73,-65,-56,-62,-73
7974,-67,-63,-64,-64,-69,-56,-62,-66
7975,-68,-63,-66,-69,-65,-55,-64,-67
7976,-65,-64,-65,-67,-67,-57,-63,-66
7977,-67,-68,-65,-69,-63,-58,-65,-68
