fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
5635,-62,-56,-66,-71,-64,-62,-70,-70
5636,-60,-63,-66,-72,-66,-62,-70,-70
5637,-64,-61,-65,-69,-63,-62,-65,-70
5638,-62,-59,-64,-70,-61,-60,-66,-74
5639,-62,-61,-66,-68,-57,-57,-65,-67
5640,-65,-61,-68,-70,-63,-60,-66,-71
5641,-60,-64,-68,-71,-62,-63,-66,-71
5642,-62,-64,-64,-69,-58,-57,-66,-69
5643,-63,-63,-70,-73,-56,-61,-66,-75
5644,-65,-63,-69,-66,-61,-57,-65,-72
5645,-64,-65,-68,-69,-60,-58,-65,-70
5646,-68,-66,-67,-69,-59,-55,-65,-70
5647,-68,-69,-67,-74,-59,-57,-62,-72
5648,-65,-67,-69,-71,-56,-53,-66,-66
5649,-61,-53,-67,-71,-62,-66,-68,-74
5650,-60,-54,-66,-68,-61,-61,-73,-71
5651,-57,-53,-62,-70,-64,-66,-69,-70
5652,-60,-56,-64,-69,-66,-61,-64,-74
5653,-57,-55,-66,-70,-64,-57,-68,-66
5654,-61,-52,-65,-70,-65,-65,-66,-69
5655,-59,-57,-67,-71,-59,-62,-67,-71
5656,-59,-59,-65,-68,-65,-65,-69,-67
5657,-60,-59,-63,-71,-68,-64,-69,-69
5658,-61,-59,-66,-68,-64,-62,-66,-71
5659,-62,-60,-66,-72,-63,-63,-64,-72
5660,-61,-60,-67,-70,-63,-59,-68,-73
5661,-64,-62,-68,-71,-62,-61,-68,-71
5662,-63,-64,-68,-67,-58,-59,-64,-69
5663,-64,-65,-67,-71,-61,-54,-68,-72
5664,-66,-60,-68,-69,-59,-57,-66,-70
5665,-62,-65,-67,-72,-62,-58,-69,-69
5666,-65,-65,-69,-67,-61,-53,-63,-71
5667,-66,-63,-68,-72,-59,-55,-67,-68
5668,-66,-69,-66,-72,-60,-52,-70,-72
5669,-68,-66,-67,-70,-57,-57,-69,-67
5670,-57,-52,-66,-68,-66,-65,-71,-71
5671,-61,-51,-63,-75,-64,-66,-68,-73
5672,-60,-56,-67,-72,-63,-64,-69,-72
5673,-61,-54,-62,-71,-62,-66,-70,-73
5674,-62,-52,-67,-71,-66,-64,-63,-71
5675,-62,-56,-66,-69,-63,-69,-67,-71
5676,-63,-52,-69,-68,-67,-61,-70,-66
5677,-64,-56,-68,-71,-63,-61,-66,-73
5678,-64,-58,-63,-71,-66,-61,-64,-69
5679,-60,-58,-65,-73,-62,-59,-65,-74
5680,-65,-65,-61,-70,-66,-62,-67,-67
5681,-62,-65,-67,-74,-61,-61,-68,-71
5682,-62,-63,-67,-69,-64,-59,-68,-70
5683,-68,-64,-66,-68,-64,-63,-66,-70
5684,-68,-63,-64,-72,-61,-54,-66,-72
5685,-65,-64,-69,-71,-64,-55,-62,-69
5686,-66,-62,-69,-66,-60,-54,-63,-71
5687,-64,-66,-67,-66,-60,-52,-62,-74
5688,-67,-64,-70,-74,-61,-55,-66,-70
5689,-65,-65,-66,-73,-63,-54,-66,-68
5690,-64,-67,-67,-72,-56,-52,-66,-68
5691,-62,-47,-67,-67,-68,-64,-71,-69
5692,-58,-51,-61,-68,-66,-66,-68,-71
5693,-63,-51,-64,-69,-63,-67,-65,-67
5694,-59,-50,-61,-65,-64,-64,-65,-69
5695,-64,-55,-70,-70,-62,-61,-66,-71
5696,-64,-56,-65,-71,-65,-65,-67,-73
5697,-63,-54,-62,-70,-64,-65,-66,-70
5698,-62,-56,-64,-76,-64,-64,-66,-71
5699,-63,-60,-67,-69,-64,-61,-67,-69
5700,-65,-58,-67,-71,-68,-58,-63,-71
5701,-61,-64,-65,-69,-65,-61,-65,-71
5702,-64,-63,-65,-70,-66,-60,-68,-70
5703,-64,-61,-66,-67,-62,-59,-64,-67
5704,-65,-61,-69,-70,-62,-58,-62,-68
5705,-66,-59,-65,-69,-62,-58,-63,-70
5706,-68,-62,-66,-71,-59,-58,-66,-70
5707,-60,-63,-69,-70,-62,-57,-63,-67
5708,-68,-67,-66,-71,-61,-50,-64,-69
5709,-68,-61,-66,-71,-63,-54,-63,-70
5710,-70,-63,-68,-71,-64,-54,-62,-64
5711,-70,-62,-71,-70,-63,-54,-66,-66
5712,-64,-54,-63,-70,-68,-69,-66,-70
5713,-65,-47,-62,-72,-67,-64,-68,-71
5714,-61,-50,-64,-69,-69,-67,-69,-69
5715,-61,-53,-64,-69,-63,-63,-65,-64
5716,-61,-52,-65,-68,-63,-63,-67,-70
5717,-65,-55,-62,-69,-67,-69,-67,-71
5718,-66,-54,-66,-71,-67,-64,-70,-71
5719,-62,-56,-63,-67,-66,-63,-63,-72
5720,-64,-59,-66,-64,-66,-62,-69,-69
5721,-66,-57,-62,-70,-67,-57,-64,-73
5722,-67,-61,-66,-69,-66,-61,-63,-69
5723,-65,-60,-68,-66,-68,-57,-63,-66
5724,-61,-60,-67,-72,-62,-59,-62,-67
5725,-68,-63,-68,-71,-65,-60,-63,-66
5726,-64,-66,-69,-69,-64,-57,-67,-67
5727,-64,-65,-67,-70,-62,-55,-65,-66
5728,-72,-61,-68,-70,-59,-54,-65,-66
5729,-66,-62,-66,-70,-62,-53,-64,-69
5730,-66,-65,-68,-72,-60,-54,-63,-69
5731,-63,-64,-69,-73,-60,-56,-61,-72
5732,-67,-67,-66,-68,-64,-53,-66,-68
5733,-62,-49,-66,-72,-67,-65,-65,-66
5734,-65,-50,-62,-66,-67,-61,-68,-68
5735,-64,-48,-63,-70,-67,-65,-64,-69
5736,-64,-48,-65,-67,-66,-63,-72,-71
5737,-65,-53,-63,-64,-68,-65,-68,-68
5738,-62,-54,-66,-73,-62,-62,-65,-70
5739,-61,-53,-70,-66,-64,-60,-64,-70
5740,-65,-57,-65,-72,-69,-64,-69,-67
5741,-59,-60,-63,-67,-66,-60,-65,-69
5742,-61,-58,-65,-69,-66,-59,-67,-69
5743,-64,-58,-66,-66,-64,-61,-67,-66
5744,-60,-58,-67,-71,-63,-62,-64,-70
5745,-61,-59,-67,-70,-64,-63,-65,-67
5746,-65,-63,-65,-70,-63,-56,-64,-72
5747,-68,-63,-65,-70,-64,-57,-67,-67
5748,-65,-63,-66,-71,-62,-56,-66,-72
5749,-66,-65,-67,-68,-63,-54,-66,-71
5750,-67,-68,-70,-71,-64,-57,-63,-70
5751,-70,-64,-64,-72,-63,-55,-63,-67
5752,-66,-64,-66,-73,-63,-54,-65,-69
5753,-69,-66,-72,-70,-63,-56,-67,-69
5754,-67,-51,-62,-68,-68,-67,-66,-68
5755,-63,-48,-62,-69,-68,-64,-69,-71
5756,-66,-51,-65,-69,-66,-65,-68,-71
5757,-62,-54,-64,-67,-71,-64,-70,-71
5758,-64,-51,-61,-67,-65,-61,-65,-67
5759,-68,-53,-64,-71,-68,-64,-63,-69
5760,-57,-56,-67,-70,-64,-63,-68,-72
5761,-64,-59,-64,-69,-62,-64,-66,-67
5762,-63,-58,-62,-67,-70,-60,-65,-65
5763,-63,-56,-65,-69,-65,-62,-64,-69
5764,-66,-57,-65,-69,-69,-56,-64,-71
5765,-63,-63,-66,-70,-66,-58,-65,-68
5766,-68,-59,-63,-71,-63,-61,-65,-67
5767,-67,-61,-66,-70,-65,-61,-66,-69
5768,-67,-61,-67,-69,-62,-56,-64,-70
5769,-69,-61,-67,-69,-62,-55,-62,-68
5770,-70,-65,-65,-67,-69,-56,-63,-71
5771,-66,-64,-64,-69,-64,-54,-63,-69
5772,-68,-67,-66,-70,-63,-54,-62,-68
5773,-66,-64,-68,-71,-63,-55,-62,-68
5774,-65,-65,-68,-69,-66,-52,-65,-67
5775,-65,-50,-65,-67,-69,-65,-69,-69
5776,-65,-54,-60,-67,-67,-66,-67,-68
5777,-66,-58,-62,-66,-68,-63,-67,-70
5778,-65,-54,-65,-66,-68,-66,-67,-68
5779,-62,-54,-60,-69,-67,-62,-66,-71
5780,-64,-58,-61,-67,-66,-62,-69,-69
5781,-64,-54,-58,-71,-69,-61,-66,-69
5782,-63,-60,-63,-69,-67,-62,-68,-73
5783,-63,-57,-64,-65,-66,-63,-65,-69
5784,-67,-56,-66,-64,-66,-62,-70,-70
5785,-65,-59,-64,-71,-68,-59,-64,-71
5786,-65,-62,-63,-71,-62,-60,-66,-71
5787,-66,-60,-63,-71,-68,-59,-65,-68
5788,-62,-63,-63,-70,-62,-54,-68,-65
5789,-64,-60,-65,-70,-66,-56,-63,-66
5790,-63,-65,-64,-65,-62,-57,-62,-63
5791,-67,-65,-65,-70,-67,-56,-61,-67
5792,-68,-61,-67,-71,-65,-57,-60,-67
5793,-68,-66,-65,-70,-65,-55,-62,-70
5794,-70,-66,-64,-74,-67,-53,-65,-68
5795,-69,-63,-69,-70,-64,-56,-64,-68
5796,-64,-53,-59,-65,-63,-67,-67,-69
5797,-67,-52,-66,-69,-68,-69,-62,-71
5798,-62,-51,-63,-69,-67,-65,-66,-70
5799,-65,-50,-59,-69,-70,-63,-68,-69
5800,-66,-53,-64,-65,-70,-64,-66,-70
5801,-66,-58,-62,-71,-66,-62,-67,-68
5802,-66,-52,-58,-69,-67,-61,-68,-68
5803,-67,-60,-63,-69,-66,-62,-64,-68
5804,-64,-64,-67,-70,-65,-61,-64,-71
5805,-65,-59,-65,-70,-68,-62,-61,-72
5806,-67,-56,-66,-68,-66,-64,-62,-67
5807,-66,-61,-60,-68,-67,-58,-64,-66
5808,-65,-62,-65,-69,-65,-59,-65,-68
5809,-69,-58,-63,-72,-62,-58,-61,-67
5810,-67,-63,-63,-67,-64,-58,-62,-70
5811,-69,-63,-66,-70,-69,-56,-65,-69
5812,-70,-63,-64,-69,-61,-54,-63,-68
5813,-69,-64,-68,-70,-65,-54,-62,-67
5814,-68,-69,-66,-66,-64,-53,-58,-70
5815,-67,-63,-68,-70,-66,-52,-60,-68
5816,-71,-63,-68,-72,-64,-55,-60,-73
5817,-61,-57,-60,-62,-68,-70,-65,-69
5818,-62,-55,-59,-69,-70,-65,-63,-69
5819,-61,-54,-62,-66,-72,-68,-65,-70
5820,-65,-51,-64,-66,-68,-65,-65,-64
5821,-64,-57,-62,-64,-64,-64,-67,-73
5822,-65,-53,-60,-68,-64,-66,-64,-69
5823,-63,-55,-60,-65,-64,-65,-65,-68
5824,-65,-56,-61,-68,-66,-64,-64,-66
5825,-63,-57,-61,-65,-65,-62,-66,-68
5826,-65,-59,-63,-69,-64,-60,-65,-67
5827,-69,-59,-65,-65,-61,-60,-66,-66
5828,-66,-58,-65,-69,-69,-61,-59,-67
5829,-66,-64,-66,-67,-64,-58,-62,-67
5830,-68,-65,-67,-65,-68,-63,-65,-70
5831,-69,-65,-64,-72,-64,-60,-62,-67
5832,-70,-66,-61,-67,-62,-59,-58,-68
5833,-70,-67,-70,-70,-68,-55,-57,-65
5834,-70,-62,-67,-70,-64,-55,-61,-69
5835,-71,-65,-65,-69,-64,-54,-59,-69
5836,-67,-64,-67,-70,-64,-59,-65,-66
5837,-65,-64,-67,-71,-67,-56,-62,-70
5838,-65,-55,-62,-67,-69,-69,-64,-70
5839,-63,-57,-60,-70,-67,-66,-67,-66
5840,-68,-57,-60,-66,-70,-63,-69,-69
5841,-69,-56,-60,-63,-71,-66,-68,-73
5842,-64,-62,-60,-69,-65,-65,-66,-72
5843,-65,-60,-60,-65,-68,-65,-63,-72
5844,-67,-59,-60,-66,-68,-62,-63,-72
5845,-67,-59,-62,-67,-66,-63,-62,-71
5846,-62,-56,-60,-63,-65,-64,-62,-70
5847,-62,-63,-65,-64,-67,-62,-60,-71
5848,-66,-59,-67,-66,-66,-64,-65,-70
5849,-68,-63,-63,-69,-68,-64,-63,-67
5850,-66,-63,-59,-68,-61,-56,-59,-68
5851,-66,-61,-63,-69,-64,-60,-61,-65
5852,-66,-63,-66,-68,-65,-60,-63,-68
5853,-63,-67,-66,-68,-65,-60,-60,-68
5854,-67,-66,-62,-69,-64,-56,-61,-66
5855,-66,-62,-68,-67,-68,-54,-60,-64
5856,-66,-65,-64,-72,-65,-54,-55,-66
5857,-69,-62,-67,-68,-63,-61,-63,-69
5858,-66,-64,-72,-71,-65,-56,-65,-70
5859,-66,-59,-59,-66,-68,-66,-67,-70
5860,-63,-58,-58,-64,-71,-67,-65,-67
5861,-64,-56,-59,-66,-65,-65,-64,-70
5862,-67,-56,-62,-65,-69,-65,-63,-67
5863,-70,-59,-63,-66,-68,-66,-64,-65
5864,-65,-57,-58,-68,-67,-65,-64,-71
5865,-67,-56,-60,-67,-66,-63,-65,-68
5866,-65,-62,-58,-66,-68,-66,-63,-70
5867,-66,-61,-62,-68,-65,-64,-63,-66
5868,-69,-61,-63,-71,-64,-63,-62,-66
5869,-68,-60,-61,-68,-67,-63,-60,-65
5870,-68,-61,-62,-66,-67,-65,-64,-69
5871,-65,-61,-64,-64,-68,-57,-58,-67
5872,-68,-64,-63,-69,-63,-57,-60,-69
5873,-64,-62,-64,-71,-66,-56,-58,-69
5874,-70,-62,-65,-70,-67,-62,-60,-64
5875,-68,-68,-65,-67,-61,-59,-59,-67
5876,-67,-65,-62,-73,-67,-57,-59,-68
5877,-70,-66,-67,-69,-68,-58,-62,-67
5878,-67,-70,-72,-68,-65,-56,-61,-65
5879,-71,-67,-67,-66,-66,-61,-60,-66
5880,-70,-58,-59,-67,-69,-68,-65,-65
5881,-67,-59,-60,-68,-71,-66,-62,-70
5882,-65,-59,-59,-69,-68,-64,-67,-75
5883,-68,-59,-59,-66,-67,-67,-67,-66
5884,-69,-58,-59,-68,-67,-68,-66,-70
5885,-63,-60,-58,-66,-67,-64,-67,-68
5886,-71,-62,-60,-68,-70,-61,-63,-71
5887,-68,-63,-64,-70,-68,-65,-60,-65
5888,-65,-59,-58,-68,-70,-61,-61,-69
5889,-65,-63,-58,-64,-69,-63,-64,-65
5890,-70,-58,-59,-65,-65,-63,-64,-69
5891,-71,-61,-63,-67,-68,-63,-62,-69
5892,-65,-62,-61,-65,-68,-64,-62,-67
5893,-68,-61,-63,-65,-68,-57,-57,-65
5894,-68,-65,-62,-65,-67,-64,-60,-65
5895,-66,-61,-64,-68,-66,-58,-58,-60
5896,-66,-65,-64,-67,-64,-61,-55,-64
5897,-65,-66,-66,-65,-68,-63,-60,-65
5898,-69,-65,-63,-70,-66,-57,-57,-67
5899,-69,-66,-70,-70,-66,-56,-56,-70
5900,-68,-64,-66,-71,-67,-60,-56,-66
5901,-62,-59,-56,-66,-69,-62,-68,-71
5902,-65,-54,-58,-65,-70,-62,-66,-66
5903,-68,-57,-60,-67,-71,-66,-67,-71
5904,-67,-54,-62,-67,-71,-64,-63,-73
5905,-68,-57,-58,-65,-71,-69,-65,-69
5906,-66,-58,-55,-67,-70,-63,-63,-69
5907,-67,-62,-61,-69,-66,-63,-61,-65
5908,-67,-58,-57,-63,-65,-62,-63,-67
5909,-68,-57,-60,-68,-67,-62,-62,-69
5910,-67,-61,-64,-66,-68,-61,-60,-63
5911,-66,-65,-61,-66,-67,-60,-58,-69
5912,-69,-62,-62,-66,-67,-64,-59,-65
5913,-68,-63,-62,-68,-63,-60,-62,-67
5914,-67,-64,-65,-66,-67,-62,-62,-67
5915,-66,-67,-61,-64,-66,-58,-63,-63
5916,-69,-67,-64,-66,-67,-61,-58,-69
5917,-68,-62,-62,-66,-69,-62,-60,-68
5918,-68,-67,-63,-68,-67,-58,-63,-66
5919,-68,-68,-67,-69,-69,-61,-59,-63
5920,-67,-65,-65,-72,-65,-59,-55,-67
5921,-69,-63,-69,-69,-69,-59,-56,-68
5922,-66,-60,-57,-63,-70,-67,-70,-69
5923,-66,-55,-53,-67,-69,-68,-64,-67
5924,-68,-63,-55,-64,-71,-64,-70,-69
5925,-70,-59,-57,-62,-73,-64,-62,-67
5926,-70,-62,-55,-63,-69,-62,-62,-70
5927,-69,-61,-55,-66,-67,-65,-64,-72
5928,-67,-62,-57,-63,-67,-65,-67,-64
5929,-70,-59,-59,-66,-69,-62,-60,-67
5930,-66,-63,-59,-65,-64,-63,-60,-70
5931,-71,-63,-58,-68,-66,-61,-63,-68
5932,-69,-61,-61,-67,-68,-62,-62,-68
5933,-68,-65,-60,-64,-64,-66,-61,-65
5934,-68,-64,-61,-71,-69,-65,-59,-64
5935,-69,-62,-62,-66,-68,-60,-58,-69
5936,-70,-64,-62,-65,-67,-60,-60,-67
5937,-68,-64,-62,-67,-66,-63,-57,-61
5938,-68,-63,-66,-71,-65,-63,-59,-67
5939,-68,-66,-64,-66,-70,-63,-57,-66
5940,-70,-67,-69,-66,-65,-63,-60,-60
5941,-68,-66,-65,-68,-67,-57,-60,-67
5942,-68,-68,-67,-67,-66,-60,-59,-65
5943,-69,-61,-54,-62,-72,-68,-66,-70
5944,-69,-61,-54,-65,-68,-69,-70,-67
5945,-67,-60,-55,-66,-69,-68,-62,-68
5946,-68,-60,-56,-65,-73,-63,-68,-67
5947,-68,-60,-57,-62,-68,-66,-66,-67
5948,-68,-63,-56,-67,-70,-67,-66,-69
5949,-67,-63,-60,-66,-69,-62,-60,-66
5950,-68,-61,-59,-66,-67,-66,-66,-67
5951,-68,-62,-58,-66,-72,-60,-61,-70
5952,-65,-66,-59,-63,-69,-64,-60,-67
5953,-69,-65,-60,-66,-67,-64,-61,-66
5954,-72,-60,-61,-62,-70,-64,-62,-64
5955,-70,-64,-59,-66,-68,-60,-58,-67
5956,-66,-56,-60,-66,-67,-62,-61,-65
5957,-66,-63,-63,-65,-68,-63,-59,-61
5958,-69,-67,-64,-67,-66,-63,-56,-69
5959,-67,-64,-66,-68,-65,-63,-60,-66
5960,-66,-67,-64,-68,-69,-60,-56,-69
5961,-68,-67,-63,-63,-71,-58,-60,-66
5962,-70,-65,-62,-67,-65,-58,-58,-63
5963,-70,-66,-62,-68,-69,-63,-56,-66
5964,-66,-63,-57,-65,-70,-67,-66,-68
5965,-66,-63,-52,-64,-68,-68,-65,-66
5966,-66,-62,-54,-63,-69,-68,-63,-65
5967,-64,-63,-50,-65,-69,-67,-65,-69
5968,-67,-59,-56,-63,-71,-64,-66,-63
5969,-67,-64,-53,-67,-68,-63,-62,-66
5970,-67,-66,-51,-66,-67,-64,-61,-66
5971,-69,-64,-55,-65,-71,-65,-59,-64
5972,-70,-62,-59,-66,-66,-62,-63,-71
5973,-70,-64,-59,-64,-72,-65,-63,-63
5974,-70,-63,-57,-65,-68,-65,-57,-67
5975,-67,-66,-60,-68,-69,-63,-60,-65
5976,-69,-62,-62,-68,-70,-62,-60,-62
5977,-67,-63,-62,-67,-71,-65,-57,-66
5978,-67,-67,-62,-66,-69,-65,-60,-65
5979,-68,-64,-64,-70,-67,-59,-58,-65
5980,-69,-63,-63,-68,-72,-62,-54,-64
5981,-68,-63,-62,-68,-64,-66,-55,-66
5982,-69,-65,-64,-69,-67,-61,-56,-66
5983,-69,-70,-65,-70,-69,-61,-55,-65
5984,-68,-68,-69,-69,-69,-61,-55,-65
5985,-71,-64,-51,-65,-71,-63,-62,-72
5986,-69,-60,-52,-63,-72,-69,-65,-66
5987,-66,-60,-53,-62,-67,-69,-67,-68
5988,-68,-60,-51,-63,-71,-70,-64,-69
5989,-65,-63,-57,-67,-73,-65,-63,-68
5990,-67,-63,-55,-62,-68,-67,-67,-66
5991,-69,-63,-55,-65,-72,-64,-63,-65
5992,-66,-61,-56,-66,-70,-63,-61,-66
5993,-68,-66,-61,-67,-72,-66,-62,-63
5994,-69,-63,-59,-65,-66,-63,-61,-62
5995,-70,-63,-58,-64,-71,-60,-64,-70
5996,-64,-62,-60,-64,-66,-60,-57,-66
5997,-69,-66,-62,-65,-65,-66,-59,-64
5998,-68,-69,-61,-66,-67,-62,-56,-67
5999,-70,-68,-63,-64,-70,-60,-53,-63
6000,-68,-64,-62,-67,-69,-62,-60,-67
6001,-68,-66,-64,-65,-69,-63,-58,-67
6002,-69,-64,-66,-64,-69,-61,-57,-61
6003,-69,-68,-67,-68,-69,-59,-58,-63
6004,-67,-68,-68,-65,-69,-62,-53,-63
6005,-70,-67,-68,-71,-69,-59,-53,-63
6006,-68,-64,-53,-59,-70,-64,-64,-65
6007,-70,-64,-53,-62,-73,-69,-65,-70
6008,-70,-65,-49,-66,-68,-70,-64,-66
6009,-66,-64,-52,-62,-70,-69,-64,-67
6010,-72,-62,-53,-66,-68,-68,-66,-67
6011,-66,-65,-54,-62,-72,-65,-65,-65
6012,-66,-67,-52,-65,-67,-65,-61,-64
6013,-66,-63,-57,-60,-70,-64,-59,-66
6014,-67,-66,-57,-60,-70,-67,-60,-67
6015,-70,-65,-64,-64,-68,-69,-61,-64
6016,-73,-67,-60,-66,-68,-64,-60,-66
6017,-72,-66,-58,-65,-70,-67,-59,-64
6018,-70,-65,-62,-65,-68,-63,-59,-64
6019,-65,-64,-64,-66,-67,-64,-59,-66
6020,-69,-66,-61,-68,-69,-64,-57,-64
6021,-68,-63,-64,-66,-68,-63,-57,-63
6022,-69,-61,-62,-66,-70,-60,-56,-63
6023,-71,-63,-65,-68,-67,-61,-52,-66
6024,-69,-63,-65,-68,-64,-62,-54,-64
6025,-71,-71,-66,-65,-69,-61,-55,-62
6026,-72,-68,-65,-66,-71,-62,-54,-62
6027,-68,-65,-50,-64,-73,-70,-68,-68
6028,-69,-63,-49,-63,-67,-69,-61,-70
6029,-69,-63,-47,-62,-68,-68,-68,-67
6030,-69,-68,-49,-63,-70,-69,-63,-68
6031,-65,-61,-53,-63,-67,-68,-63,-66
6032,-66,-66,-55,-66,-68,-68,-62,-67
6033,-71,-63,-53,-63,-68,-69,-65,-64
6034,-66,-66,-55,-64,-73,-68,-63,-68
6035,-70,-65,-60,-66,-68,-65,-61,-62
6036,-69,-61,-62,-61,-71,-62,-62,-65
6037,-70,-62,-58,-67,-70,-68,-57,-66
6038,-69,-63,-60,-65,-72,-62,-57,-68
6039,-71,-66,-61,-63,-71,-63,-61,-64
6040,-69,-67,-61,-63,-69,-67,-57,-66
6041,-69,-67,-64,-67,-67,-63,-56,-66
6042,-72,-70,-63,-64,-67,-63,-56,-63
6043,-69,-64,-65,-64,-68,-63,-52,-60
6044,-67,-69,-65,-68,-67,-62,-51,-63
6045,-70,-67,-65,-70,-71,-61,-53,-63
6046,-68,-69,-66,-64,-71,-60,-50,-67
6047,-71,-69,-65,-67,-71,-65,-57,-61
6048,-70,-63,-48,-61,-74,-70,-69,-69
6049,-68,-65,-51,-60,-68,-68,-64,-67
6050,-68,-63,-49,-61,-72,-63,-63,-67
6051,-69,-63,-52,-64,-69,-67,-65,-65
6052,-67,-63,-55,-63,-69,-68,-64,-68
6053,-71,-61,-52,-61,-67,-65,-63,-68
6054,-70,-67,-54,-64,-71,-65,-62,-63
6055,-72,-68,-53,-60,-70,-62,-66,-69
6056,-69,-64,-56,-62,-66,-66,-64,-64
6057,-68,-63,-57,-66,-71,-61,-60,-64
6058,-68,-66,-59,-65,-71,-63,-58,-61
6059,-70,-66,-60,-64,-71,-68,-57,-67
6060,-71,-61,-60,-64,-67,-64,-58,-62
6061,-71,-68,-62,-63,-67,-62,-56,-60
6062,-73,-64,-64,-65,-72,-63,-58,-66
6063,-71,-65,-63,-69,-68,-66,-55,-59
6064,-71,-67,-61,-66,-68,-66,-54,-59
6065,-72,-64,-69,-64,-70,-64,-57,-64
6066,-66,-68,-63,-67,-72,-69,-55,-63
6067,-68,-63,-64,-67,-68,-68,-55,-62
6068,-70,-64,-61,-66,-67,-69,-52,-62
6069,-70,-65,-50,-59,-68,-70,-67,-66
6070,-71,-62,-46,-60,-70,-65,-61,-66
6071,-69,-63,-49,-63,-68,-70,-61,-66
6072,-74,-66,-49,-63,-68,-68,-64,-66
6073,-69,-67,-52,-60,-69,-69,-60,-66
6074,-68,-61,-53,-62,-69,-71,-64,-67
6075,-71,-62,-52,-63,-68,-68,-61,-64
6076,-69,-62,-53,-64,-69,-64,-59,-62
6077,-70,-67,-60,-62,-69,-68,-63,-63
6078,-68,-65,-58,-63,-70,-64,-59,-63
6079,-70,-65,-61,-63,-71,-65,-63,-63
6080,-70,-68,-58,-62,-71,-68,-57,-62
6081,-74,-64,-62,-65,-68,-66,-58,-61
6082,-70,-68,-62,-65,-73,-63,-56,-63
6083,-69,-65,-60,-67,-71,-64,-55,-64
6084,-68,-67,-62,-61,-72,-64,-56,-63
6085,-71,-71,-66,-67,-72,-65,-54,-61
6086,-69,-74,-65,-64,-64,-66,-53,-64
6087,-72,-71,-66,-68,-70,-66,-53,-60
6088,-69,-69,-65,-70,-70,-63,-55,-64
6089,-71,-72,-64,-70,-69,-62,-55,-66
6090,-70,-63,-55,-63,-71,-70,-68,-64
6091,-71,-70,-52,-59,-70,-69,-66,-66
6092,-70,-70,-50,-61,-72,-68,-61,-69
6093,-68,-66,-52,-61,-71,-68,-70,-64
6094,-71,-66,-57,-58,-72,-63,-66,-67
6095,-70,-65,-57,-59,-71,-66,-62,-66
6096,-73,-64,-54,-62,-71,-68,-63,-67
6097,-70,-65,-58,-62,-70,-65,-61,-64
6098,-69,-65,-58,-65,-66,-68,-62,-61
6099,-71,-63,-58,-63,-69,-66,-61,-60
6100,-72,-70,-59,-62,-72,-67,-60,-63
6101,-66,-62,-61,-65,-71,-67,-63,-63
6102,-74,-64,-59,-62,-72,-66,-58,-61
6103,-68,-68,-61,-64,-67,-63,-56,-64
6104,-70,-70,-61,-65,-70,-66,-58,-59
6105,-68,-69,-68,-62,-67,-67,-58,-61
6106,-70,-68,-65,-65,-66,-68,-54,-62
6107,-74,-69,-62,-63,-68,-66,-53,-62
6108,-71,-68,-61,-67,-67,-65,-57,-58
6109,-73,-68,-63,-68,-70,-68,-52,-59
6110,-73,-68,-63,-67,-72,-66,-57,-59
6111,-68,-65,-52,-61,-71,-69,-64,-62
6112,-69,-62,-55,-60,-74,-67,-62,-63
6113,-70,-61,-51,-59,-71,-66,-66,-70
6114,-73,-72,-50,-59,-67,-70,-69,-69
6115,-71,-63,-54,-61,-70,-71,-62,-64
6116,-74,-66,-57,-56,-76,-67,-64,-64
6117,-67,-62,-56,-60,-73,-67,-66,-62
6118,-70,-67,-57,-60,-71,-65,-61,-66
6119,-71,-69,-58,-64,-69,-66,-63,-63
6120,-72,-64,-60,-61,-72,-69,-58,-65
6121,-70,-67,-55,-65,-71,-70,-62,-65
6122,-70,-70,-61,-64,-72,-68,-64,-58
6123,-72,-65,-63,-65,-71,-65,-64,-63
6124,-70,-67,-61,-66,-72,-66,-55,-62
6125,-68,-63,-64,-66,-68,-68,-55,-58
6126,-71,-66,-63,-62,-71,-68,-51,-61
6127,-67,-67,-59,-63,-69,-68,-55,-59
6128,-71,-69,-65,-64,-69,-65,-57,-62
6129,-68,-68,-67,-66,-69,-66,-53,-63
6130,-68,-68,-66,-70,-71,-65,-53,-57
6131,-70,-68,-66,-66,-70,-62,-58,-56
6132,-69,-70,-54,-58,-75,-71,-67,-69
6133,-69,-70,-54,-59,-67,-69,-64,-67
6134,-68,-63,-55,-60,-73,-67,-60,-67
6135,-74,-67,-54,-57,-70,-70,-64,-62
6136,-69,-61,-57,-55,-68,-67,-63,-64
6137,-72,-67,-60,-63,-72,-68,-67,-64
6138,-71,-67,-58,-58,-71,-66,-63,-66
6139,-70,-64,-57,-60,-69,-69,-60,-65
6140,-67,-69,-60,-62,-71,-65,-59,-62
6141,-70,-67,-63,-63,-66,-68,-60,-63
6142,-71,-67,-56,-63,-68,-67,-63,-61
6143,-66,-64,-59,-59,-72,-65,-61,-59
6144,-70,-67,-61,-64,-69,-65,-55,-58
6145,-72,-69,-60,-60,-73,-67,-55,-60
6146,-68,-66,-63,-62,-74,-66,-54,-60
6147,-70,-68,-64,-66,-69,-66,-58,-61
6148,-75,-69,-63,-66,-66,-64,-56,-59
