fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
6992,-69,-68,-66,-70,-68,-57,-61,-66
6993,-63,-61,-57,-66,-69,-66,-69,-71
6994,-65,-57,-53,-65,-70,-69,-68,-70
6995,-67,-60,-57,-68,-66,-69,-63,-67
6996,-66,-61,-54,-64,-71,-66,-60,-70
6997,-68,-60,-55,-64,-69,-64,-67,-66
6998,-72,-58,-60,-61,-69,-68,-66,-67
6999,-69,-62,-62,-64,-69,-61,-63,-66
7000,-73,-63,-58,-65,-72,-64,-64,-66
7001,-67,-61,-61,-66,-66,-63,-64,-65
7002,-67,-60,-62,-67,-67,-61,-64,-67
7003,-67,-63,-60,-63,-66,-60,-62,-68
7004,-69,-65,-59,-68,-65,-62,-61,-67
7005,-68,-66,-60,-65,-65,-61,-62,-67
7006,-69,-65,-62,-66,-70,-59,-59,-70
7007,-69,-64,-66,-69,-68,-62,-57,-63
7008,-67,-68,-64,-67,-66,-59,-62,-64
7009,-69,-68,-63,-62,-66,-63,-60,-65
7010,-71,-65,-68,-66,-71,-60,-57,-63
7011,-69,-66,-68,-68,-66,-61,-59,-63
7012,-70,-67,-65,-69,-68,-60,-58,-66
7013,-71,-67,-64,-66,-67,-65,-57,-63
7014,-69,-60,-58,-64,-68,-68,-64,-70
7015,-65,-64,-56,-66,-75,-68,-67,-66
7016,-66,-60,-58,-64,-67,-71,-62,-70
7017,-69,-59,-55,-67,-72,-71,-66,-70
7018,-62,-63,-56,-67,-65,-65,-64,-64
7019,-67,-61,-57,-65,-69,-65,-66,-66
7020,-67,-58,-57,-65,-70,-65,-63,-67
7021,-67,-58,-59,-66,-68,-65,-61,-68
7022,-68,-62,-58,-66,-70,-63,-63,-65
7023,-68,-62,-62,-64,-67,-64,-62,-68
7024,-68,-66,-62,-64,-69,-64,-60,-66
7025,-67,-61,-58,-65,-71,-62,-61,-67
7026,-67,-64,-63,-71,-67,-62,-58,-68
7027,-67,-63,-65,-68,-66,-61,-58,-64
7028,-69,-62,-63,-69,-68,-63,-60,-68
7029,-69,-61,-62,-69,-66,-64,-54,-64
7030,-72,-66,-67,-64,-67,-57,-58,-66
7031,-73,-66,-66,-69,-71,-59,-56,-62
7032,-71,-64,-65,-65,-70,-65,-57,-66
7033,-71,-68,-70,-67,-68,-63,-57,-62
7034,-71,-65,-66,-70,-66,-61,-55,-65
7035,-64,-63,-50,-59,-71,-66,-67,-68
7036,-65,-59,-54,-63,-69,-66,-63,-67
7037,-66,-59,-54,-63,-72,-68,-60,-70
7038,-66,-60,-54,-63,-70,-68,-62,-71
7039,-65,-60,-56,-66,-71,-68,-64,-67
7040,-69,-64,-57,-68,-65,-64,-64,-68
7041,-67,-62,-56,-66,-70,-62,-64,-65
7042,-71,-63,-55,-64,-69,-63,-62,-69
7043,-70,-62,-55,-64,-67,-68,-64,-72
7044,-72,-65,-59,-62,-68,-64,-63,-62
7045,-67,-63,-61,-67,-69,-63,-59,-65
7046,-68,-64,-62,-62,-69,-63,-58,-67
7047,-69,-67,-62,-67,-70,-65,-59,-64
7048,-69,-66,-61,-67,-65,-63,-58,-63
7049,-69,-65,-62,-64,-68,-64,-57,-62
7050,-70,-65,-64,-69,-67,-66,-60,-61
7051,-69,-66,-64,-67,-64,-63,-54,-63
7052,-70,-62,-62,-70,-67,-65,-55,-63
7053,-70,-65,-66,-64,-67,-60,-58,-65
7054,-71,-69,-65,-67,-67,-62,-55,-67
7055,-69,-64,-65,-65,-67,-65,-53,-62
7056,-66,-61,-52,-64,-71,-67,-63,-67
7057,-68,-61,-52,-64,-73,-67,-66,-66
7058,-67,-60,-56,-63,-72,-70,-66,-66
7059,-65,-65,-50,-60,-69,-67,-67,-71
7060,-66,-61,-50,-64,-66,-63,-64,-69
7061,-68,-65,-56,-64,-67,-67,-65,-66
7062,-74,-64,-57,-65,-65,-62,-61,-65
7063,-69,-67,-55,-64,-66,-66,-61,-64
7064,-64,-63,-57,-69,-67,-68,-61,-68
7065,-69,-62,-56,-65,-71,-64,-63,-65
7066,-71,-64,-60,-67,-67,-63,-62,-64
7067,-68,-63,-64,-62,-72,-63,-59,-67
7068,-72,-66,-62,-63,-68,-61,-61,-65
7069,-69,-64,-61,-67,-67,-65,-58,-65
7070,-69,-65,-61,-66,-68,-65,-58,-64
7071,-70,-67,-65,-65,-70,-64,-56,-62
7072,-65,-65,-63,-66,-72,-58,-57,-64
7073,-71,-66,-66,-68,-67,-66,-53,-62
7074,-69,-65,-64,-67,-65,-62,-56,-63
7075,-70,-65,-65,-69,-68,-64,-53,-64
7076,-73,-66,-65,-68,-71,-65,-56,-63
7077,-69,-66,-51,-64,-73,-69,-64,-64
7078,-70,-64,-50,-66,-72,-71,-65,-68
7079,-66,-64,-53,-63,-71,-70,-66,-69
7080,-69,-64,-53,-65,-67,-66,-66,-66
7081,-69,-62,-52,-65,-73,-67,-62,-63
7082,-68,-60,-57,-65,-73,-66,-62,-64
7083,-70,-66,-54,-65,-75,-67,-61,-71
7084,-72,-64,-58,-67,-67,-66,-65,-68
7085,-68,-65,-58,-60,-69,-60,-62,-67
7086,-70,-66,-57,-60,-69,-61,-63,-63
7087,-70,-59,-57,-67,-67,-66,-61,-62
7088,-71,-65,-60,-64,-70,-68,-64,-65
7089,-68,-68,-62,-64,-64,-64,-57,-62
7090,-68,-66,-62,-65,-68,-65,-59,-65
7091,-70,-64,-63,-64,-69,-61,-56,-64
7092,-68,-64,-62,-62,-71,-65,-57,-62
7093,-71,-64,-65,-68,-70,-63,-56,-62
7094,-73,-66,-64,-66,-70,-62,-54,-64
7095,-69,-65,-65,-69,-68,-66,-52,-62
7096,-72,-69,-64,-69,-72,-60,-50,-62
7097,-69,-72,-67,-71,-65,-65,-52,-65
7098,-71,-66,-51,-59,-67,-65,-66,-69
7099,-68,-63,-46,-64,-69,-66,-65,-68
7100,-65,-67,-50,-61,-70,-66,-64,-67
7101,-69,-66,-54,-61,-69,-71,-66,-65
7102,-70,-61,-47,-61,-72,-64,-65,-66
7103,-72,-66,-57,-60,-67,-69,-63,-66
7104,-68,-68,-55,-65,-70,-65,-61,-66
7105,-69,-66,-57,-64,-69,-66,-65,-65
7106,-71,-59,-57,-63,-68,-68,-62,-67
7107,-68,-63,-57,-63,-69,-66,-59,-65
7108,-70,-70,-61,-61,-70,-68,-63,-61
7109,-67,-64,-58,-66,-68,-62,-57,-58
7110,-64,-67,-59,-66,-71,-66,-60,-65
7111,-72,-64,-58,-63,-67,-66,-58,-60
7112,-70,-65,-66,-64,-70,-65,-59,-62
7113,-69,-65,-62,-65,-69,-63,-53,-64
7114,-67,-68,-62,-64,-70,-61,-55,-60
7115,-73,-67,-66,-64,-69,-61,-53,-63
7116,-71,-68,-61,-67,-70,-64,-51,-59
7117,-70,-64,-62,-69,-67,-64,-49,-60
7118,-68,-68,-66,-73,-68,-65,-54,-62
7119,-68,-65,-49,-63,-71,-68,-66,-71
7120,-69,-63,-49,-59,-71,-70,-64,-66
7121,-68,-65,-49,-62,-69,-69,-63,-68
7122,-71,-63,-50,-64,-70,-66,-63,-65
7123,-67,-62,-54,-62,-74,-64,-65,-65
7124,-70,-69,-53,-63,-68,-64,-62,-63
7125,-72,-66,-54,-65,-68,-69,-65,-65
7126,-73,-65,-57,-62,-70,-69,-65,-67
7127,-68,-64,-60,-66,-70,-64,-60,-64
7128,-70,-63,-60,-64,-69,-68,-61,-64
7129,-71,-64,-61,-65,-67,-64,-62,-59
7130,-69,-66,-58,-63,-69,-65,-54,-64
7131,-69,-67,-57,-66,-68,-65,-56,-61
7132,-69,-64,-62,-67,-67,-64,-59,-62
7133,-71,-68,-62,-66,-69,-63,-57,-61
7134,-71,-66,-62,-68,-68,-63,-57,-64
7135,-71,-68,-60,-63,-69,-61,-57,-61
7136,-72,-66,-68,-65,-71,-61,-54,-63
7137,-69,-66,-64,-67,-66,-67,-55,-59
7138,-72,-67,-65,-63,-69,-62,-50,-64
7139,-69,-65,-67,-65,-69,-63,-55,-59
7140,-70,-64,-51,-61,-73,-72,-65,-69
7141,-71,-60,-50,-62,-68,-69,-65,-68
7142,-69,-65,-51,-59,-69,-67,-66,-64
7143,-68,-65,-54,-65,-70,-68,-63,-64
7144,-67,-60,-55,-61,-71,-64,-63,-62
7145,-66,-66,-54,-62,-70,-66,-65,-65
7146,-66,-65,-55,-57,-68,-65,-65,-65
7147,-69,-64,-54,-60,-70,-66,-63,-60
7148,-71,-69,-56,-61,-68,-64,-62,-63
7149,-72,-69,-57,-61,-70,-66,-59,-65
7150,-70,-64,-62,-63,-67,-63,-61,-64
7151,-72,-65,-64,-67,-69,-63,-59,-66
7152,-73,-63,-60,-61,-71,-66,-57,-62
7153,-68,-65,-64,-61,-73,-65,-59,-63
7154,-72,-67,-66,-62,-72,-66,-57,-58
7155,-75,-66,-62,-68,-71,-64,-58,-65
7156,-72,-69,-65,-65,-68,-69,-56,-59
7157,-73,-67,-60,-68,-68,-66,-53,-60
7158,-73,-68,-64,-63,-72,-64,-53,-63
7159,-71,-72,-64,-68,-70,-61,-54,-60
7160,-72,-68,-64,-67,-71,-65,-53,-62
7161,-65,-66,-52,-59,-76,-66,-67,-68
7162,-68,-61,-51,-62,-67,-68,-65,-66
7163,-68,-67,-50,-59,-70,-68,-68,-68
7164,-70,-69,-51,-60,-72,-68,-62,-68
7165,-67,-63,-56,-62,-71,-64,-68,-67
7166,-69,-64,-53,-64,-71,-67,-64,-64
7167,-71,-65,-58,-62,-73,-68,-65,-62
7168,-69,-64,-57,-60,-69,-66,-62,-64
7169,-73,-65,-61,-65,-71,-68,-60,-63
7170,-69,-67,-59,-62,-68,-66,-64,-64
7171,-70,-64,-58,-64,-67,-67,-59,-62
7172,-69,-65,-56,-61,-72,-67,-59,-61
7173,-69,-63,-60,-62,-71,-66,-60,-59
7174,-74,-63,-62,-62,-68,-68,-57,-62
7175,-70,-67,-64,-61,-73,-65,-52,-59
7176,-70,-67,-64,-67,-67,-65,-59,-62
7177,-73,-70,-64,-67,-69,-68,-54,-63
7178,-72,-65,-63,-69,-73,-66,-56,-59
7179,-72,-67,-62,-68,-69,-66,-59,-63
7180,-69,-70,-69,-68,-67,-65,-54,-62
7181,-69,-68,-66,-67,-67,-63,-54,-62
7182,-71,-67,-57,-60,-66,-71,-64,-68
7183,-70,-61,-52,-61,-72,-70,-65,-69
7184,-74,-64,-49,-61,-70,-72,-66,-69
7185,-72,-64,-55,-59,-70,-70,-65,-66
7186,-70,-65,-54,-63,-72,-65,-62,-64
7187,-69,-66,-54,-60,-69,-67,-65,-60
7188,-69,-69,-57,-64,-70,-68,-63,-61
7189,-71,-64,-57,-65,-66,-68,-65,-60
7190,-69,-67,-59,-60,-71,-70,-62,-64
7191,-70,-67,-58,-62,-70,-64,-65,-65
7192,-72,-69,-60,-60,-68,-65,-65,-61
7193,-71,-68,-60,-61,-72,-62,-58,-61
7194,-68,-68,-61,-63,-70,-69,-57,-58
7195,-72,-66,-66,-60,-69,-67,-62,-60
7196,-68,-67,-64,-63,-70,-66,-56,-58
7197,-74,-68,-65,-66,-71,-67,-57,-61
7198,-71,-66,-63,-61,-65,-62,-54,-58
7199,-72,-71,-65,-64,-73,-68,-56,-64
7200,-70,-69,-64,-63,-69,-67,-50,-61
7201,-71,-68,-68,-68,-71,-65,-52,-60
7202,-70,-71,-65,-69,-72,-66,-56,-59
7203,-70,-66,-56,-60,-74,-68,-65,-68
7204,-69,-69,-55,-56,-75,-70,-68,-67
7205,-68,-68,-52,-58,-66,-65,-64,-67
7206,-67,-68,-53,-62,-77,-71,-65,-66
7207,-75,-66,-57,-57,-69,-65,-66,-66
7208,-72,-67,-55,-63,-73,-66,-64,-65
7209,-72,-69,-57,-58,-70,-69,-58,-69
7210,-73,-65,-57,-60,-71,-69,-59,-61
7211,-72,-66,-61,-59,-67,-65,-62,-66
7212,-66,-67,-63,-61,-71,-65,-59,-61
7213,-70,-67,-59,-62,-71,-66,-62,-66
7214,-71,-65,-64,-64,-71,-68,-60,-61
7215,-72,-67,-60,-62,-73,-72,-61,-60
7216,-70,-70,-64,-63,-68,-69,-57,-60
7217,-72,-65,-60,-66,-71,-66,-61,-55
7218,-71,-68,-62,-69,-71,-67,-56,-58
7219,-72,-68,-64,-66,-68,-65,-56,-56
7220,-68,-72,-66,-63,-70,-64,-55,-62
7221,-72,-66,-65,-65,-69,-68,-55,-58
7222,-70,-68,-60,-68,-70,-66,-55,-57
7223,-69,-67,-63,-64,-68,-64,-53,-60
7224,-67,-64,-58,-55,-71,-68,-65,-63
7225,-71,-70,-55,-58,-72,-70,-65,-63
7226,-69,-69,-55,-56,-76,-70,-69,-66
7227,-68,-68,-57,-58,-71,-69,-66,-65
7228,-72,-64,-50,-57,-68,-67,-65,-64
7229,-69,-69,-57,-62,-73,-71,-64,-64
7230,-71,-69,-61,-60,-76,-70,-64,-64
7231,-72,-65,-57,-58,-75,-68,-64,-62
7232,-75,-62,-60,-63,-72,-67,-62,-64
7233,-69,-65,-66,-63,-70,-64,-63,-63
7234,-71,-65,-65,-63,-72,-69,-63,-65
7235,-69,-64,-63,-62,-72,-68,-64,-62
7236,-71,-68,-61,-63,-72,-63,-61,-60
7237,-71,-67,-63,-67,-73,-68,-62,-61
7238,-72,-67,-62,-62,-71,-70,-58,-61
7239,-68,-68,-65,-61,-71,-68,-60,-61
7240,-67,-71,-68,-60,-71,-67,-56,-57
7241,-73,-65,-67,-62,-70,-66,-57,-60
7242,-71,-71,-66,-65,-70,-63,-56,-60
7243,-69,-72,-64,-67,-68,-68,-57,-57
7244,-73,-72,-69,-65,-69,-69,-56,-59
7245,-68,-61,-57,-56,-73,-71,-63,-64
7246,-74,-68,-58,-58,-70,-67,-65,-64
7247,-71,-67,-63,-58,-74,-69,-64,-68
7248,-71,-70,-60,-57,-70,-68,-62,-67
7249,-72,-65,-61,-62,-74,-68,-62,-68
7250,-68,-69,-58,-54,-70,-70,-62,-65
7251,-72,-68,-62,-58,-77,-66,-63,-63
7252,-69,-70,-60,-59,-70,-68,-63,-67
7253,-71,-66,-58,-60,-69,-70,-63,-65
7254,-69,-64,-61,-62,-72,-66,-61,-63
7255,-67,-65,-59,-58,-70,-66,-62,-60
7256,-67,-70,-63,-60,-71,-67,-61,-63
7257,-72,-64,-61,-62,-73,-69,-58,-63
7258,-72,-69,-57,-62,-71,-68,-60,-62
7259,-75,-66,-65,-63,-73,-66,-56,-60
7260,-72,-68,-65,-65,-71,-63,-61,-56
7261,-70,-70,-64,-63,-69,-66,-58,-60
7262,-68,-69,-63,-65,-72,-66,-61,-56
7263,-72,-67,-65,-67,-68,-65,-63,-55
7264,-71,-70,-64,-67,-72,-68,-60,-57
7265,-72,-69,-66,-68,-71,-64,-62,-56
7266,-71,-66,-61,-55,-71,-70,-67,-62
7267,-70,-69,-56,-53,-74,-73,-66,-66
7268,-71,-68,-58,-55,-71,-74,-68,-64
7269,-73,-66,-56,-53,-73,-69,-64,-64
7270,-73,-66,-57,-54,-71,-66,-64,-66
7271,-66,-68,-60,-57,-71,-71,-65,-61
7272,-69,-68,-65,-57,-70,-71,-63,-64
7273,-75,-64,-61,-59,-71,-70,-65,-64
7274,-70,-68,-61,-57,-74,-70,-65,-59
7275,-69,-66,-62,-62,-73,-68,-68,-63
7276,-76,-70,-58,-63,-70,-67,-63,-62
7277,-74,-66,-61,-63,-72,-67,-61,-61
7278,-68,-69,-61,-64,-72,-66,-64,-59
7279,-70,-69,-64,-64,-69,-64,-57,-59
7280,-73,-69,-61,-59,-71,-67,-59,-57
7281,-70,-69,-62,-63,-73,-66,-63,-57
7282,-73,-68,-66,-65,-71,-68,-57,-59
7283,-73,-67,-63,-66,-68,-70,-58,-56
7284,-70,-70,-70,-65,-72,-65,-58,-58
7285,-71,-72,-70,-69,-74,-67,-57,-53
7286,-74,-71,-65,-64,-69,-64,-60,-57
7287,-73,-65,-58,-54,-73,-68,-63,-67
7288,-68,-66,-63,-54,-74,-69,-69,-67
7289,-71,-67,-56,-53,-75,-69,-64,-62
7290,-75,-65,-58,-54,-69,-68,-66,-62
7291,-72,-69,-59,-55,-70,-67,-69,-59
7292,-71,-70,-59,-54,-72,-72,-68,-63
7293,-71,-68,-62,-56,-75,-66,-63,-63
7294,-72,-72,-60,-62,-72,-69,-64,-60
7295,-69,-65,-60,-57,-69,-74,-64,-57
7296,-71,-64,-61,-56,-74,-68,-64,-63
7297,-72,-66,-61,-56,-68,-67,-59,-64
7298,-74,-68,-62,-61,-70,-66,-63,-57
7299,-70,-71,-61,-61,-67,-68,-62,-63
7300,-72,-73,-63,-64,-72,-67,-60,-59
7301,-70,-67,-63,-59,-71,-69,-60,-58
7302,-75,-69,-62,-60,-70,-68,-60,-51
7303,-73,-71,-62,-62,-74,-68,-60,-55
7304,-71,-68,-64,-68,-70,-70,-61,-57
7305,-72,-65,-62,-66,-70,-66,-60,-55
7306,-73,-70,-68,-67,-72,-71,-57,-54
7307,-73,-68,-64,-63,-70,-71,-60,-55
7308,-73,-70,-60,-52,-73,-73,-67,-68
7309,-70,-66,-59,-51,-72,-68,-68,-65
7310,-70,-68,-57,-53,-72,-69,-69,-63
7311,-70,-70,-62,-55,-69,-69,-66,-65
7312,-72,-69,-57,-53,-75,-69,-66,-65
7313,-68,-69,-62,-56,-71,-68,-65,-61
7314,-71,-72,-60,-53,-71,-68,-64,-64
7315,-72,-68,-63,-55,-69,-70,-64,-60
7316,-69,-68,-60,-59,-73,-70,-66,-60
7317,-72,-70,-60,-60,-73,-69,-65,-58
7318,-66,-70,-63,-60,-70,-72,-64,-61
7319,-72,-72,-61,-58,-72,-71,-63,-60
7320,-73,-68,-65,-61,-69,-67,-61,-58
7321,-72,-67,-61,-59,-73,-74,-66,-58
7322,-73,-67,-65,-64,-71,-68,-62,-53
7323,-72,-70,-62,-61,-70,-64,-62,-56
7324,-69,-70,-65,-60,-69,-69,-60,-55
7325,-72,-70,-66,-65,-72,-68,-64,-58
7326,-74,-71,-67,-64,-72,-68,-63,-55
7327,-71,-70,-63,-66,-69,-65,-60,-55
7328,-73,-69,-65,-64,-69,-65,-62,-56
7329,-71,-69,-65,-49,-73,-70,-68,-68
7330,-73,-70,-58,-53,-74,-68,-66,-65
7331,-72,-66,-62,-49,-69,-68,-68,-64
7332,-75,-66,-61,-52,-70,-72,-67,-62
7333,-74,-71,-62,-54,-70,-70,-64,-63
7334,-75,-67,-63,-56,-73,-74,-68,-63
7335,-69,-66,-64,-55,-70,-70,-65,-61
7336,-70,-70,-60,-58,-72,-69,-65,-62
7337,-70,-71,-63,-61,-70,-68,-70,-62
7338,-72,-69,-62,-57,-73,-70,-64,-61
7339,-68,-71,-61,-61,-73,-66,-59,-62
7340,-70,-71,-62,-59,-68,-72,-65,-59
7341,-76,-70,-62,-60,-73,-69,-62,-59
7342,-75,-72,-66,-65,-74,-68,-66,-56
7343,-68,-72,-65,-60,-71,-68,-61,-55
7344,-71,-70,-62,-63,-72,-68,-61,-61
7345,-70,-70,-67,-62,-74,-66,-60,-53
7346,-74,-70,-68,-64,-73,-69,-60,-53
7347,-72,-69,-66,-67,-70,-71,-66,-54
7348,-74,-75,-63,-65,-74,-68,-61,-54
7349,-72,-74,-70,-64,-71,-66,-59,-58
7350,-71,-68,-63,-50,-72,-71,-67,-66
7351,-72,-68,-61,-53,-74,-69,-63,-67
7352,-74,-68,-61,-48,-73,-70,-67,-67
7353,-69,-72,-62,-50,-72,-69,-65,-61
7354,-72,-68,-65,-51,-74,-71,-64,-62
7355,-72,-66,-60,-54,-73,-72,-61,-61
7356,-74,-66,-60,-55,-73,-68,-64,-67
7357,-73,-73,-63,-58,-74,-70,-65,-60
7358,-71,-68,-61,-54,-76,-67,-63,-60
7359,-69,-70,-60,-59,-68,-72,-62,-61
7360,-73,-67,-66,-57,-70,-66,-64,-56
7361,-68,-67,-62,-59,-70,-67,-62,-56
7362,-70,-68,-65,-63,-73,-69,-61,-58
7363,-72,-69,-60,-61,-70,-65,-67,-57
7364,-70,-71,-67,-61,-72,-67,-63,-61
7365,-73,-68,-67,-63,-69,-70,-61,-53
7366,-73,-67,-66,-65,-74,-68,-64,-56
7367,-70,-72,-66,-64,-70,-70,-66,-57
7368,-70,-69,-68,-65,-71,-69,-64,-51
7369,-74,-74,-68,-64,-76,-68,-62,-54
7370,-72,-70,-67,-66,-73,-67,-60,-53
7371,-73,-70,-68,-50,-71,-68,-66,-68
7372,-73,-72,-62,-48,-75,-74,-67,-67
7373,-74,-68,-65,-50,-72,-68,-67,-65
7374,-74,-69,-61,-53,-73,-69,-65,-65
7375,-69,-69,-63,-52,-71,-71,-65,-63
7376,-69,-65,-66,-52,-75,-70,-70,-65
7377,-74,-73,-66,-52,-73,-74,-65,-62
7378,-71,-66,-64,-57,-72,-69,-63,-63
7379,-70,-68,-64,-59,-72,-68,-65,-64
7380,-68,-68,-61,-57,-69,-72,-59,-59
7381,-72,-71,-63,-59,-70,-68,-64,-62
7382,-68,-68,-65,-63,-72,-70,-60,-61
7383,-72,-68,-62,-59,-72,-67,-64,-58
7384,-72,-66,-65,-59,-66,-68,-64,-58
7385,-74,-69,-68,-63,-73,-66,-62,-61
7386,-73,-70,-68,-62,-69,-68,-66,-55
7387,-75,-67,-66,-64,-71,-70,-63,-56
7388,-69,-73,-69,-65,-75,-66,-67,-54
7389,-75,-74,-68,-66,-71,-72,-64,-52
7390,-75,-69,-69,-70,-72,-69,-62,-47
7391,-72,-73,-66,-66,-71,-68,-59,-54
7392,-75,-67,-64,-52,-74,-70,-68,-68
7393,-74,-71,-61,-52,-74,-73,-66,-67
7394,-71,-69,-62,-49,-74,-71,-69,-64
7395,-70,-70,-61,-50,-69,-70,-69,-62
7396,-72,-72,-66,-48,-72,-73,-68,-64
7397,-76,-65,-61,-58,-72,-72,-63,-61
7398,-69,-69,-67,-55,-73,-70,-62,-62
7399,-73,-71,-63,-58,-73,-71,-62,-60
7400,-73,-69,-62,-61,-71,-65,-66,-62
7401,-75,-69,-63,-63,-74,-67,-64,-60
7402,-73,-66,-65,-60,-72,-67,-65,-61
7403,-73,-71,-69,-60,-71,-66,-65,-60
7404,-71,-68,-69,-59,-72,-67,-68,-61
7405,-72,-69,-67,-61,-72,-68,-64,-58
7406,-74,-69,-63,-63,-74,-69,-64,-58
7407,-71,-71,-65,-64,-75,-71,-65,-59
7408,-73,-72,-64,-64,-71,-67,-61,-53
7409,-73,-72,-68,-64,-74,-70,-62,-54
7410,-74,-67,-67,-65,-75,-68,-63,-55
7411,-71,-70,-61,-67,-76,-68,-63,-53
7412,-70,-71,-69,-65,-71,-70,-63,-56
7413,-73,-69,-65,-50,-73,-70,-73,-65
7414,-75,-70,-66,-49,-76,-68,-63,-66
7415,-73,-69,-64,-51,-73,-69,-68,-67
7416,-73,-72,-67,-52,-73,-71,-68,-63
7417,-73,-69,-63,-51,-70,-67,-70,-60
7418,-76,-67,-65,-53,-71,-69,-67,-63
7419,-74,-71,-61,-55,-74,-73,-67,-61
7420,-71,-69,-64,-55,-74,-70,-64,-61
7421,-73,-71,-64,-58,-72,-68,-66,-63
7422,-70,-71,-62,-60,-73,-75,-64,-62
7423,-73,-69,-61,-63,-74,-69,-66,-62
7424,-71,-67,-65,-60,-71,-68,-63,-58
7425,-75,-68,-64,-61,-74,-68,-67,-55
7426,-76,-69,-68,-62,-72,-69,-63,-59
7427,-71,-73,-63,-61,-74,-68,-60,-57
7428,-72,-69,-65,-64,-74,-67,-63,-56
7429,-71,-67,-66,-65,-71,-73,-64,-55
7430,-72,-69,-65,-62,-80,-69,-66,-55
7431,-71,-72,-69,-63,-73,-70,-62,-52
7432,-73,-71,-67,-66,-73,-72,-62,-53
7433,-75,-69,-66,-68,-71,-71,-62,-54
7434,-74,-70,-61,-54,-74,-70,-69,-67
7435,-71,-68,-65,-51,-72,-71,-68,-67
7436,-74,-73,-67,-55,-74,-71,-67,-62
7437,-71,-70,-63,-53,-72,-72,-67,-66
7438,-73,-67,-67,-56,-74,-70,-67,-62
7439,-73,-69,-65,-57,-73,-72,-63,-65
7440,-72,-67,-66,-57,-74,-72,-65,-62
7441,-70,-69,-65,-55,-73,-65,-66,-63
7442,-72,-69,-67,-58,-75,-72,-68,-65
7443,-71,-73,-62,-61,-76,-71,-65,-60
7444,-75,-68,-63,-59,-75,-69,-62,-59
7445,-75,-69,-67,-61,-73,-69,-62,-57
7446,-77,-69,-64,-63,-72,-72,-62,-61
7447,-73,-72,-67,-65,-72,-69,-62,-56
7448,-74,-73,-67,-64,-74,-69,-67,-58
7449,-71,-69,-67,-64,-76,-68,-62,-56
7450,-77,-71,-69,-58,-72,-66,-66,-54
7451,-70,-72,-64,-65,-70,-69,-64,-53
7452,-73,-73,-70,-63,-71,-71,-67,-56
7453,-72,-72,-69,-67,-74,-72,-64,-54
7454,-79,-69,-68,-66,-73,-64,-65,-54
7455,-73,-72,-64,-53,-70,-70,-70,-65
7456,-74,-69,-62,-56,-74,-74,-69,-67
7457,-70,-69,-65,-54,-72,-73,-64,-67
7458,-71,-70,-65,-54,-72,-70,-66,-66
7459,-71,-70,-60,-55,-74,-71,-68,-62
7460,-70,-70,-66,-55,-74,-72,-69,-63
7461,-72,-72,-64,-55,-71,-70,-66,-63
7462,-77,-72,-65,-61,-74,-73,-63,-63
7463,-73,-69,-66,-57,-70,-73,-64,-59
7464,-74,-69,-67,-60,-73,-68,-66,-61
7465,-72,-71,-67,-59,-73,-70,-66,-60
7466,-71,-72,-66,-60,-73,-66,-65,-65
7467,-69,-73,-67,-65,-71,-69,-65,-63
7468,-75,-70,-66,-60,-72,-72,-67,-55
7469,-75,-67,-68,-61,-71,-70,-69,-61
7470,-72,-71,-65,-66,-70,-70,-66,-54
7471,-70,-69,-69,-63,-73,-71,-68,-58
7472,-72,-66,-68,-66,-70,-71,-66,-55
7473,-75,-72,-69,-67,-73,-74,-63,-54
7474,-77,-73,-64,-64,-74,-69,-62,-50
7475,-72,-67,-67,-66,-76,-68,-65,-56
7476,-71,-72,-66,-53,-74,-71,-66,-70
7477,-75,-68,-61,-57,-72,-75,-69,-66
7478,-75,-72,-64,-54,-73,-74,-69,-65
7479,-72,-73,-67,-55,-68,-74,-71,-66
7480,-73,-72,-60,-57,-71,-71,-65,-65
7481,-71,-72,-65,-56,-73,-69,-69,-60
7482,-74,-68,-63,-53,-74,-74,-66,-64
7483,-73,-70,-63,-59,-72,-68,-66,-62
7484,-74,-70,-65,-57,-72,-70,-66,-61
7485,-72,-71,-67,-59,-75,-73,-68,-62
7486,-73,-72,-66,-61,-71,-70,-64,-59
7487,-75,-71,-66,-61,-73,-71,-66,-58
7488,-73,-73,-67,-63,-76,-73,-65,-63
7489,-71,-71,-68,-68,-73,-71,-67,-58
7490,-73,-70,-65,-64,-72,-70,-64,-58
7491,-72,-71,-66,-63,-72,-69,-63,-56
7492,-75,-68,-68,-67,-73,-71,-64,-54
7493,-72,-71,-65,-64,-75,-72,-67,-60
7494,-73,-70,-68,-64,-74,-72,-67,-56
7495,-74,-69,-69,-65,-75,-70,-70,-54
7496,-75,-71,-67,-66,-70,-73,-65,-55
7497,-53,-61,-67,-71,-64,-66,-73,-72
7498,-53,-62,-71,-71,-67,-72,-74,-77
7499,-56,-65,-69,-72,-64,-69,-76,-71
7500,-55,-68,-71,-74,-62,-69,-76,-73
7501,-56,-68,-70,-70,-63,-64,-69,-75
7502,-59,-65,-73,-73,-62,-67,-69,-73
7503,-57,-66,-69,-74,-63,-68,-71,-71
7504,-57,-65,-73,-73,-60,-66,-72,-74
7505,-59,-67,-74,-75,-64,-66,-68,-69
