building,floor,site,tile,tessellation_type,coord_a_x,coord_a_y,coord_b_x,coord_b_y,coord_c_x,coord_c_y,coord_d_x,coord_d_y
1,1,NULL,-102_4,grid,-102,4,-101,4,-101,5,-102,5
1,1,NULL,-102_5,grid,-102,5,-101,5,-101,6,-102,6
1,1,NULL,-102_6,grid,-102,6,-101,6,-101,7,-102,7
1,1,NULL,-102_7,grid,-102,7,-101,7,-101,8,-102,8
1,1,NULL,-102_8,grid,-102,8,-101,8,-101,9,-102,9
1,1,NULL,-102_9,grid,-102,9,-101,9,-101,10,-102,10
1,1,NULL,-102_10,grid,-102,10,-101,10,-101,11,-102,11
1,1,NULL,-102_11,grid,-102,11,-101,11,-101,12,-102,12
1,1,NULL,-102_12,grid,-102,12,-101,12,-101,13,-102,13
1,1,NULL,-102_13,grid,-102,13,-101,13,-101,14,-102,14
1,1,NULL,-102_14,grid,-102,14,-101,14,-101,15,-102,15
1,1,NULL,-102_15,grid,-102,15,-101,15,-101,16,-102,16
1,1,NULL,-102_16,grid,-102,16,-101,16,-101,17,-102,17
1,1,NULL,-102_17,grid,-102,17,-101,17,-101,18,-102,18
1,1,NULL,-102_18,grid,-102,18,-101,18,-101,19,-102,19
1,1,NULL,-102_19,grid,-102,19,-101,19,-101,20,-102,20
1,1,NULL,-102_20,grid,-102,20,-101,20,-101,21,-102,21
1,1,NULL,-102_21,grid,-102,21,-101,21,-101,22,-102,22
1,1,NULL,-102_22,grid,-102,22,-101,22,-101,23,-102,23
1,1,NULL,-102_23,grid,-102,23,-101,23,-101,24,-102,24
1,1,NULL,-102_24,grid,-102,24,-101,24,-101,25,-102,25
1,1,NULL,-102_25,grid,-102,25,-101,25,-101,26,-102,26
1,1,NULL,-102_26,grid,-102,26,-101,26,-101,27,-102,27
1,1,NULL,-102_27,grid,-102,27,-101,27,-101,28,-102,28
1,1,NULL,-102_28,grid,-102,28,-101,28,-101,29,-102,29
1,1,NULL,-102_29,grid,-102,29,-101,29,-101,30,-102,30
1,1,NULL,-102_30,grid,-102,30,-101,30,-101,31,-102,31
1,1,NULL,-102_31,grid,-102,31,-101,31,-101,32,-102,32
1,1,NULL,-102_32,grid,-102,32,-101,32,-101,33,-102,33
1,1,NULL,-102_33,grid,-102,33,-101,33,-101,34,-102,34
1,1,NULL,-102_34,grid,-102,34,-101,34,-101,35,-102,35
1,1,NULL,-102_35,grid,-102,35,-101,35,-101,36,-102,36
1,1,NULL,-102_36,grid,-102,36,-101,36,-101,37,-102,37
1,1,NULL,-102_37,grid,-102,37,-101,37,-101,38,-102,38
1,1,NULL,-102_38,grid,-102,38,-101,38,-101,39,-102,39
1,1,NULL,-102_39,grid,-102,39,-101,39,-101,40,-102,40
1,1,NULL,-102_40,grid,-102,40,-101,40,-101,41,-102,41
1,1,NULL,-102_41,grid,-102,41,-101,41,-101,42,-102,42
1,1,NULL,-102_42,grid,-102,42,-101,42,-101,43,-102,43
1,1,NULL,-102_43,grid,-102,43,-101,43,-101,44,-102,44
1,1,NULL,-102_44,grid,-102,44,-101,44,-101,45,-102,45
1,1,NULL,-102_45,grid,-102,45,-101,45,-101,46,-102,46
1,1,NULL,-102_46,grid,-102,46,-101,46,-101,47,-102,47
1,1,NULL,-102_47,grid,-102,47,-101,47,-101,48,-102,48
1,1,NULL,-102_48,grid,-102,48,-101,48,-101,49,-102,49
1,1,NULL,-102_49,grid,-102,49,-101,49,-101,50,-102,50
1,1,NULL,-102_50,grid,-102,50,-101,50,-101,51,-102,51
1,1,NULL,-101_-43,grid,-101,-43,-100,-43,-100,-42,-101,-42
1,1,NULL,-101_-42,grid,-101,-42,-100,-42,-100,-41,-101,-41
1,1,NULL,-101_-41,grid,-101,-41,-100,-41,-100,-40,-101,-40
1,1,NULL,-101_-40,grid,-101,-40,-100,-40,-100,-39,-101,-39
1,1,NULL,-101_-39,grid,-101,-39,-100,-39,-100,-38,-101,-38
1,1,NULL,-101_-38,grid,-101,-38,-100,-38,-100,-37,-101,-37
1,1,NULL,-101_-37,grid,-101,-37,-100,-37,-100,-36,-101,-36
1,1,NULL,-101_-36,grid,-101,-36,-100,-36,-100,-35,-101,-35
1,1,NULL,-101_-35,grid,-101,-35,-100,-35,-100,-34,-101,-34
1,1,NULL,-101_-34,grid,-101,-34,-100,-34,-100,-33,-101,-33
1,1,NULL,-101_-33,grid,-101,-33,-100,-33,-100,-32,-101,-32
1,1,NULL,-101_-32,grid,-101,-32,-100,-32,-100,-31,-101,-31
1,1,NULL,-101_-31,grid,-101,-31,-100,-31,-100,-30,-101,-30
1,1,NULL,-101_-30,grid,-101,-30,-100,-30,-100,-29,-101,-29
1,1,NULL,-101_-29,grid,-101,-29,-100,-29,-100,-28,-101,-28
1,1,NULL,-101_-28,grid,-101,-28,-100,-28,-100,-27,-101,-27
1,1,NULL,-101_-27,grid,-101,-27,-100,-27,-100,-26,-101,-26
1,1,NULL,-101_-26,grid,-101,-26,-100,-26,-100,-25,-101,-25
1,1,NULL,-101_-25,grid,-101,-25,-100,-25,-100,-24,-101,-24
1,1,NULL,-101_-24,grid,-101,-24,-100,-24,-100,-23,-101,-23
1,1,NULL,-101_-23,grid,-101,-23,-100,-23,-100,-22,-101,-22
1,1,NULL,-101_-22,grid,-101,-22,-100,-22,-100,-21,-101,-21
1,1,NULL,-101_-21,grid,-101,-21,-100,-21,-100,-20,-101,-20
1,1,NULL,-101_-20,grid,-101,-20,-100,-20,-100,-19,-101,-19
1,1,NULL,-101_-19,grid,-101,-19,-100,-19,-100,-18,-101,-18
1,1,NULL,-101_-18,grid,-101,-18,-100,-18,-100,-17,-101,-17
1,1,NULL,-101_-17,grid,-101,-17,-100,-17,-100,-16,-101,-16
1,1,NULL,-101_-16,grid,-101,-16,-100,-16,-100,-15,-101,-15
1,1,NULL,-101_-15,grid,-101,-15,-100,-15,-100,-14,-101,-14
1,1,NULL,-101_-14,grid,-101,-14,-100,-14,-100,-13,-101,-13
1,1,NULL,-101_-13,grid,-101,-13,-100,-13,-100,-12,-101,-12
1,1,NULL,-101_-12,grid,-101,-12,-100,-12,-100,-11,-101,-11
1,1,NULL,-101_-11,grid,-101,-11,-100,-11,-100,-10,-101,-10
1,1,NULL,-101_-10,grid,-101,-10,-100,-10,-100,-9,-101,-9
1,1,NULL,-101_-9,grid,-101,-9,-100,-9,-100,-8,-101,-8
1,1,NULL,-101_-8,grid,-101,-8,-100,-8,-100,-7,-101,-7
1,1,NULL,-101_-7,grid,-101,-7,-100,-7,-100,-6,-101,-6
1,1,NULL,-101_-6,grid,-101,-6,-100,-6,-100,-5,-101,-5
1,1,NULL,-101_-5,grid,-101,-5,-100,-5,-100,-4,-101,-4
1,1,NULL,-101_-4,grid,-101,-4,-100,-4,-100,-3,-101,-3
1,1,NULL,-101_-3,grid,-101,-3,-100,-3,-100,-2,-101,-2
1,1,NULL,-101_-2,grid,-101,-2,-100,-2,-100,-1,-101,-1
1,1,NULL,-101_-1,grid,-101,-1,-100,-1,-100,0,-101,0
1,1,NULL,-101_0,grid,-101,0,-100,0,-100,1,-101,1
1,1,NULL,-101_1,grid,-101,1,-100,1,-100,2,-101,2
1,1,NULL,-101_2,grid,-101,2,-100,2,-100,3,-101,3
1,1,NULL,-101_3,grid,-101,3,-100,3,-100,4,-101,4
1,1,NULL,-101_4,grid,-101,4,-100,4,-100,5,-101,5
1,1,NULL,-101_5,grid,-101,5,-100,5,-100,6,-101,6
1,1,NULL,-101_6,grid,-101,6,-100,6,-100,7,-101,7
1,1,NULL,-101_7,grid,-101,7,-100,7,-100,8,-101,8
1,1,NULL,-101_8,grid,-101,8,-100,8,-100,9,-101,9
1,1,NULL,-101_9,grid,-101,9,-100,9,-100,10,-101,10
1,1,NULL,-101_10,grid,-101,10,-100,10,-100,11,-101,11
1,1,NULL,-101_11,grid,-101,11,-100,11,-100,12,-101,12
1,1,NULL,-101_12,grid,-101,12,-100,12,-100,13,-101,13
1,1,NULL,-101_13,grid,-101,13,-100,13,-100,14,-101,14
1,1,NULL,-101_14,grid,-101,14,-100,14,-100,15,-101,15
1,1,NULL,-101_15,grid,-101,15,-100,15,-100,16,-101,16
1,1,NULL,-101_16,grid,-101,16,-100,16,-100,17,-101,17
1,1,NULL,-101_17,grid,-101,17,-100,17,-100,18,-101,18
1,1,NULL,-101_18,grid,-101,18,-100,18,-100,19,-101,19
1,1,NULL,-101_19,grid,-101,19,-100,19,-100,20,-101,20
1,1,NULL,-101_20,grid,-101,20,-100,20,-100,21,-101,21
1,1,NULL,-101_21,grid,-101,21,-100,21,-100,22,-101,22
1,1,NULL,-101_22,grid,-101,22,-100,22,-100,23,-101,23
1,1,NULL,-101_23,grid,-101,23,-100,23,-100,24,-101,24
1,1,NULL,-101_24,grid,-101,24,-100,24,-100,25,-101,25
1,1,NULL,-101_25,grid,-101,25,-100,25,-100,26,-101,26
1,1,NULL,-101_26,grid,-101,26,-100,26,-100,27,-101,27
1,1,NULL,-101_27,grid,-101,27,-100,27,-100,28,-101,28
1,1,NULL,-101_28,grid,-101,28,-100,28,-100,29,-101,29
1,1,NULL,-101_29,grid,-101,29,-100,29,-100,30,-101,30
1,1,NULL,-101_30,grid,-101,30,-100,30,-100,31,-101,31
1,1,NULL,-101_31,grid,-101,31,-100,31,-100,32,-101,32
1,1,NULL,-101_32,grid,-101,32,-100,32,-100,33,-101,33
1,1,NULL,-101_33,grid,-101,33,-100,33,-100,34,-101,34
1,1,NULL,-101_34,grid,-101,34,-100,34,-100,35,-101,35
1,1,NULL,-101_35,grid,-101,35,-100,35,-100,36,-101,36
1,1,NULL,-101_36,grid,-101,36,-100,36,-100,37,-101,37
1,1,NULL,-101_37,grid,-101,37,-100,37,-100,38,-101,38
1,1,NULL,-101_38,grid,-101,38,-100,38,-100,39,-101,39
1,1,NULL,-101_39,grid,-101,39,-100,39,-100,40,-101,40
1,1,NULL,-101_40,grid,-101,40,-100,40,-100,41,-101,41
1,1,NULL,-101_41,grid,-101,41,-100,41,-100,42,-101,42
1,1,NULL,-101_42,grid,-101,42,-100,42,-100,43,-101,43
1,1,NULL,-101_43,grid,-101,43,-100,43,-100,44,-101,44
1,1,NULL,-101_44,grid,-101,44,-100,44,-100,45,-101,45
1,1,NULL,-101_45,grid,-101,45,-100,45,-100,46,-101,46
1,1,NULL,-101_46,grid,-101,46,-100,46,-100,47,-101,47
1,1,NULL,-101_47,grid,-101,47,-100,47,-100,48,-101,48
1,1,NULL,-101_48,grid,-101,48,-100,48,-100,49,-101,49
1,1,NULL,-101_49,grid,-101,49,-100,49,-100,50,-101,50
1,1,NULL,-101_50,grid,-101,50,-100,50,-100,51,-101,51
1,1,NULL,-100_-43,grid,-100,-43,-99,-43,-99,-42,-100,-42
1,1,NULL,-100_-42,grid,-100,-42,-99,-42,-99,-41,-100,-41
1,1,NULL,-100_-41,grid,-100,-41,-99,-41,-99,-40,-100,-40
1,1,NULL,-100_-40,grid,-100,-40,-99,-40,-99,-39,-100,-39
1,1,NULL,-100_-39,grid,-100,-39,-99,-39,-99,-38,-100,-38
1,1,NULL,-100_-38,grid,-100,-38,-99,-38,-99,-37,-100,-37
1,1,NULL,-100_-37,grid,-100,-37,-99,-37,-99,-36,-100,-36
1,1,NULL,-100_-36,grid,-100,-36,-99,-36,-99,-35,-100,-35
1,1,NULL,-100_-35,grid,-100,-35,-99,-35,-99,-34,-100,-34
1,1,NULL,-100_-34,grid,-100,-34,-99,-34,-99,-33,-100,-33
1,1,NULL,-100_-33,grid,-100,-33,-99,-33,-99,-32,-100,-32
1,1,NULL,-100_-32,grid,-100,-32,-99,-32,-99,-31,-100,-31
1,1,NULL,-100_-31,grid,-100,-31,-99,-31,-99,-30,-100,-30
1,1,NULL,-100_-30,grid,-100,-30,-99,-30,-99,-29,-100,-29
1,1,NULL,-100_-29,grid,-100,-29,-99,-29,-99,-28,-100,-28
1,1,NULL,-100_-28,grid,-100,-28,-99,-28,-99,-27,-100,-27
1,1,NULL,-100_-27,grid,-100,-27,-99,-27,-99,-26,-100,-26
1,1,NULL,-100_-26,grid,-100,-26,-99,-26,-99,-25,-100,-25
1,1,NULL,-100_-25,grid,-100,-25,-99,-25,-99,-24,-100,-24
1,1,NULL,-100_-24,grid,-100,-24,-99,-24,-99,-23,-100,-23
1,1,NULL,-100_-23,grid,-100,-23,-99,-23,-99,-22,-100,-22
1,1,NULL,-100_-22,grid,-100,-22,-99,-22,-99,-21,-100,-21
1,1,NULL,-100_-21,grid,-100,-21,-99,-21,-99,-20,-100,-20
1,1,NULL,-100_-20,grid,-100,-20,-99,-20,-99,-19,-100,-19
1,1,NULL,-100_-19,grid,-100,-19,-99,-19,-99,-18,-100,-18
1,1,NULL,-100_-18,grid,-100,-18,-99,-18,-99,-17,-100,-17
1,1,NULL,-100_-17,grid,-100,-17,-99,-17,-99,-16,-100,-16
1,1,NULL,-100_-16,grid,-100,-16,-99,-16,-99,-15,-100,-15
1,1,NULL,-100_-15,grid,-100,-15,-99,-15,-99,-14,-100,-14
1,1,NULL,-100_-14,grid,-100,-14,-99,-14,-99,-13,-100,-13
1,1,NULL,-100_-13,grid,-100,-13,-99,-13,-99,-12,-100,-12
1,1,NULL,-100_-12,grid,-100,-12,-99,-12,-99,-11,-100,-11
1,1,NULL,-100_-11,grid,-100,-11,-99,-11,-99,-10,-100,-10
1,1,NULL,-100_-10,grid,-100,-10,-99,-10,-99,-9,-100,-9
1,1,NULL,-100_-9,grid,-100,-9,-99,-9,-99,-8,-100,-8
1,1,NULL,-100_-8,grid,-100,-8,-99,-8,-99,-7,-100,-7
1,1,NULL,-100_-7,grid,-100,-7,-99,-7,-99,-6,-100,-6
1,1,NULL,-100_-6,grid,-100,-6,-99,-6,-99,-5,-100,-5
1,1,NULL,-100_-5,grid,-100,-5,-99,-5,-99,-4,-100,-4
1,1,NULL,-100_-4,grid,-100,-4,-99,-4,-99,-3,-100,-3
1,1,NULL,-100_-3,grid,-100,-3,-99,-3,-99,-2,-100,-2
1,1,NULL,-100_-2,grid,-100,-2,-99,-2,-99,-1,-100,-1
1,1,NULL,-100_-1,grid,-100,-1,-99,-1,-99,0,-100,0
1,1,NULL,-100_0,grid,-100,0,-99,0,-99,1,-100,1
1,1,NULL,-100_1,grid,-100,1,-99,1,-99,2,-100,2
1,1,NULL,-100_2,grid,-100,2,-99,2,-99,3,-100,3
1,1,NULL,-100_3,grid,-100,3,-99,3,-99,4,-100,4
1,1,NULL,-100_4,grid,-100,4,-99,4,-99,5,-100,5
1,1,NULL,-100_5,grid,-100,5,-99,5,-99,6,-100,6
1,1,NULL,-100_6,grid,-100,6,-99,6,-99,7,-100,7
1,1,NULL,-100_7,grid,-100,7,-99,7,-99,8,-100,8
1,1,NULL,-100_8,grid,-100,8,-99,8,-99,9,-100,9
1,1,NULL,-100_9,grid,-100,9,-99,9,-99,10,-100,10
1,1,NULL,-100_10,grid,-100,10,-99,10,-99,11,-100,11
1,1,NULL,-100_11,grid,-100,11,-99,11,-99,12,-100,12
1,1,NULL,-100_12,grid,-100,12,-99,12,-99,13,-100,13
1,1,NULL,-100_13,grid,-100,13,-99,13,-99,14,-100,14
1,1,NULL,-100_14,grid,-100,14,-99,14,-99,15,-100,15
1,1,NULL,-100_15,grid,-100,15,-99,15,-99,16,-100,16
1,1,NULL,-100_16,grid,-100,16,-99,16,-99,17,-100,17
1,1,NULL,-100_17,grid,-100,17,-99,17,-99,18,-100,18
1,1,NULL,-100_18,grid,-100,18,-99,18,-99,19,-100,19
1,1,NULL,-100_19,grid,-100,19,-99,19,-99,20,-100,20
1,1,NULL,-100_20,grid,-100,20,-99,20,-99,21,-100,21
1,1,NULL,-100_21,grid,-100,21,-99,21,-99,22,-100,22
1,1,NULL,-100_22,grid,-100,22,-99,22,-99,23,-100,23
1,1,NULL,-100_23,grid,-100,23,-99,23,-99,24,-100,24
1,1,NULL,-100_24,grid,-100,24,-99,24,-99,25,-100,25
1,1,NULL,-100_25,grid,-100,25,-99,25,-99,26,-100,26
1,1,NULL,-100_26,grid,-100,26,-99,26,-99,27,-100,27
1,1,NULL,-100_27,grid,-100,27,-99,27,-99,28,-100,28
1,1,NULL,-100_28,grid,-100,28,-99,28,-99,29,-100,29
1,1,NULL,-100_29,grid,-100,29,-99,29,-99,30,-100,30
1,1,NULL,-100_30,grid,-100,30,-99,30,-99,31,-100,31
1,1,NULL,-100_31,grid,-100,31,-99,31,-99,32,-100,32
1,1,NULL,-100_32,grid,-100,32,-99,32,-99,33,-100,33
1,1,NULL,-100_33,grid,-100,33,-99,33,-99,34,-100,34
1,1,NULL,-100_34,grid,-100,34,-99,34,-99,35,-100,35
1,1,NULL,-100_35,grid,-100,35,-99,35,-99,36,-100,36
1,1,NULL,-100_36,grid,-100,36,-99,36,-99,37,-100,37
1,1,NULL,-100_37,grid,-100,37,-99,37,-99,38,-100,38
1,1,NULL,-100_38,grid,-100,38,-99,38,-99,39,-100,39
1,1,NULL,-100_39,grid,-100,39,-99,39,-99,40,-100,40
1,1,NULL,-100_40,grid,-100,40,-99,40,-99,41,-100,41
1,1,NULL,-100_41,grid,-100,41,-99,41,-99,42,-100,42
1,1,NULL,-100_42,grid,-100,42,-99,42,-99,43,-100,43
1,1,NULL,-100_43,grid,-100,43,-99,43,-99,44,-100,44
1,1,NULL,-100_44,grid,-100,44,-99,44,-99,45,-100,45
1,1,NULL,-100_45,grid,-100,45,-99,45,-99,46,-100,46
1,1,NULL,-100_46,grid,-100,46,-99,46,-99,47,-100,47
1,1,NULL,-100_47,grid,-100,47,-99,47,-99,48,-100,48
1,1,NULL,-100_48,grid,-100,48,-99,48,-99,49,-100,49
1,1,NULL,-100_49,grid,-100,49,-99,49,-99,50,-100,50
1,1,NULL,-100_50,grid,-100,50,-99,50,-99,51,-100,51
1,1,NULL,-99_-43,grid,-99,-43,-98,-43,-98,-42,-99,-42
1,1,NULL,-99_-42,grid,-99,-42,-98,-42,-98,-41,-99,-41
1,1,NULL,-99_-41,grid,-99,-41,-98,-41,-98,-40,-99,-40
1,1,NULL,-99_-40,grid,-99,-40,-98,-40,-98,-39,-99,-39
1,1,NULL,-99_-39,grid,-99,-39,-98,-39,-98,-38,-99,-38
1,1,NULL,-99_-38,grid,-99,-38,-98,-38,-98,-37,-99,-37
1,1,NULL,-99_-37,grid,-99,-37,-98,-37,-98,-36,-99,-36
1,1,NULL,-99_-36,grid,-99,-36,-98,-36,-98,-35,-99,-35
1,1,NULL,-99_-35,grid,-99,-35,-98,-35,-98,-34,-99,-34
1,1,NULL,-99_-34,grid,-99,-34,-98,-34,-98,-33,-99,-33
1,1,NULL,-99_-33,grid,-99,-33,-98,-33,-98,-32,-99,-32
1,1,NULL,-99_-32,grid,-99,-32,-98,-32,-98,-31,-99,-31
1,1,NULL,-99_-31,grid,-99,-31,-98,-31,-98,-30,-99,-30
1,1,NULL,-99_-30,grid,-99,-30,-98,-30,-98,-29,-99,-29
1,1,NULL,-99_-29,grid,-99,-29,-98,-29,-98,-28,-99,-28
1,1,NULL,-99_-28,grid,-99,-28,-98,-28,-98,-27,-99,-27
1,1,NULL,-99_-27,grid,-99,-27,-98,-27,-98,-26,-99,-26
1,1,NULL,-99_-26,grid,-99,-26,-98,-26,-98,-25,-99,-25
1,1,NULL,-99_-25,grid,-99,-25,-98,-25,-98,-24,-99,-24
1,1,NULL,-99_-24,grid,-99,-24,-98,-24,-98,-23,-99,-23
1,1,NULL,-99_-23,grid,-99,-23,-98,-23,-98,-22,-99,-22
1,1,NULL,-99_-22,grid,-99,-22,-98,-22,-98,-21,-99,-21
1,1,NULL,-99_-21,grid,-99,-21,-98,-21,-98,-20,-99,-20
1,1,NULL,-99_-20,grid,-99,-20,-98,-20,-98,-19,-99,-19
1,1,NULL,-99_-19,grid,-99,-19,-98,-19,-98,-18,-99,-18
1,1,NULL,-99_-18,grid,-99,-18,-98,-18,-98,-17,-99,-17
1,1,NULL,-99_-17,grid,-99,-17,-98,-17,-98,-16,-99,-16
1,1,NULL,-99_-16,grid,-99,-16,-98,-16,-98,-15,-99,-15
1,1,NULL,-99_-15,grid,-99,-15,-98,-15,-98,-14,-99,-14
1,1,NULL,-99_-14,grid,-99,-14,-98,-14,-98,-13,-99,-13
1,1,NULL,-99_-13,grid,-99,-13,-98,-13,-98,-12,-99,-12
1,1,NULL,-99_-12,grid,-99,-12,-98,-12,-98,-11,-99,-11
1,1,NULL,-99_-11,grid,-99,-11,-98,-11,-98,-10,-99,-10
1,1,NULL,-99_-10,grid,-99,-10,-98,-10,-98,-9,-99,-9
1,1,NULL,-99_-9,grid,-99,-9,-98,-9,-98,-8,-99,-8
1,1,NULL,-99_-8,grid,-99,-8,-98,-8,-98,-7,-99,-7
1,1,NULL,-99_-7,grid,-99,-7,-98,-7,-98,-6,-99,-6
1,1,NULL,-99_-6,grid,-99,-6,-98,-6,-98,-5,-99,-5
1,1,NULL,-99_-5,grid,-99,-5,-98,-5,-98,-4,-99,-4
1,1,NULL,-99_-4,grid,-99,-4,-98,-4,-98,-3,-99,-3
1,1,NULL,-99_-3,grid,-99,-3,-98,-3,-98,-2,-99,-2
1,1,NULL,-99_-2,grid,-99,-2,-98,-2,-98,-1,-99,-1
1,1,NULL,-99_-1,grid,-99,-1,-98,-1,-98,0,-99,0
1,1,NULL,-99_0,grid,-99,0,-98,0,-98,1,-99,1
1,1,NULL,-99_1,grid,-99,1,-98,1,-98,2,-99,2
1,1,NULL,-99_2,grid,-99,2,-98,2,-98,3,-99,3
1,1,NULL,-99_3,grid,-99,3,-98,3,-98,4,-99,4
1,1,NULL,-99_4,grid,-99,4,-98,4,-98,5,-99,5
1,1,NULL,-99_5,grid,-99,5,-98,5,-98,6,-99,6
1,1,NULL,-99_6,grid,-99,6,-98,6,-98,7,-99,7
1,1,NULL,-99_7,grid,-99,7,-98,7,-98,8,-99,8
1,1,NULL,-99_8,grid,-99,8,-98,8,-98,9,-99,9
1,1,NULL,-99_9,grid,-99,9,-98,9,-98,10,-99,10
1,1,NULL,-99_10,grid,-99,10,-98,10,-98,11,-99,11
1,1,NULL,-99_11,grid,-99,11,-98,11,-98,12,-99,12
1,1,NULL,-99_12,grid,-99,12,-98,12,-98,13,-99,13
1,1,NULL,-99_13,grid,-99,13,-98,13,-98,14,-99,14
1,1,NULL,-99_14,grid,-99,14,-98,14,-98,15,-99,15
1,1,NULL,-99_15,grid,-99,15,-98,15,-98,16,-99,16
1,1,NULL,-99_16,grid,-99,16,-98,16,-98,17,-99,17
1,1,NULL,-99_17,grid,-99,17,-98,17,-98,18,-99,18
1,1,NULL,-99_18,grid,-99,18,-98,18,-98,19,-99,19
1,1,NULL,-99_19,grid,-99,19,-98,19,-98,20,-99,20
1,1,NULL,-99_20,grid,-99,20,-98,20,-98,21,-99,21
1,1,NULL,-99_21,grid,-99,21,-98,21,-98,22,-99,22
1,1,NULL,-99_22,grid,-99,22,-98,22,-98,23,-99,23
1,1,NULL,-99_23,grid,-99,23,-98,23,-98,24,-99,24
1,1,NULL,-99_24,grid,-99,24,-98,24,-98,25,-99,25
1,1,NULL,-99_25,grid,-99,25,-98,25,-98,26,-99,26
1,1,NULL,-99_26,grid,-99,26,-98,26,-98,27,-99,27
1,1,NULL,-99_27,grid,-99,27,-98,27,-98,28,-99,28
1,1,NULL,-99_28,grid,-99,28,-98,28,-98,29,-99,29
1,1,NULL,-99_29,grid,-99,29,-98,29,-98,30,-99,30
1,1,NULL,-99_30,grid,-99,30,-98,30,-98,31,-99,31
1,1,NULL,-99_31,grid,-99,31,-98,31,-98,32,-99,32
1,1,NULL,-99_32,grid,-99,32,-98,32,-98,33,-99,33
1,1,NULL,-99_33,grid,-99,33,-98,33,-98,34,-99,34
1,1,NULL,-99_34,grid,-99,34,-98,34,-98,35,-99,35
1,1,NULL,-99_35,grid,-99,35,-98,35,-98,36,-99,36
1,1,NULL,-99_36,grid,-99,36,-98,36,-98,37,-99,37
1,1,NULL,-99_37,grid,-99,37,-98,37,-98,38,-99,38
1,1,NULL,-99_38,grid,-99,38,-98,38,-98,39,-99,39
1,1,NULL,-99_39,grid,-99,39,-98,39,-98,40,-99,40
1,1,NULL,-99_40,grid,-99,40,-98,40,-98,41,-99,41
1,1,NULL,-99_41,grid,-99,41,-98,41,-98,42,-99,42
1,1,NULL,-99_42,grid,-99,42,-98,42,-98,43,-99,43
1,1,NULL,-99_43,grid,-99,43,-98,43,-98,44,-99,44
1,1,NULL,-99_44,grid,-99,44,-98,44,-98,45,-99,45
1,1,NULL,-99_45,grid,-99,45,-98,45,-98,46,-99,46
1,1,NULL,-99_46,grid,-99,46,-98,46,-98,47,-99,47
1,1,NULL,-99_47,grid,-99,47,-98,47,-98,48,-99,48
1,1,NULL,-99_48,grid,-99,48,-98,48,-98,49,-99,49
1,1,NULL,-99_49,grid,-99,49,-98,49,-98,50,-99,50
1,1,NULL,-99_50,grid,-99,50,-98,50,-98,51,-99,51
1,1,NULL,-98_-43,grid,-98,-43,-97,-43,-97,-42,-98,-42
1,1,NULL,-98_-42,grid,-98,-42,-97,-42,-97,-41,-98,-41
1,1,NULL,-98_-41,grid,-98,-41,-97,-41,-97,-40,-98,-40
1,1,NULL,-98_-40,grid,-98,-40,-97,-40,-97,-39,-98,-39
1,1,NULL,-98_-39,grid,-98,-39,-97,-39,-97,-38,-98,-38
1,1,NULL,-98_-38,grid,-98,-38,-97,-38,-97,-37,-98,-37
1,1,NULL,-98_-37,grid,-98,-37,-97,-37,-97,-36,-98,-36
1,1,NULL,-98_-36,grid,-98,-36,-97,-36,-97,-35,-98,-35
1,1,NULL,-98_-35,grid,-98,-35,-97,-35,-97,-34,-98,-34
1,1,NULL,-98_-34,grid,-98,-34,-97,-34,-97,-33,-98,-33
1,1,NULL,-98_-33,grid,-98,-33,-97,-33,-97,-32,-98,-32
1,1,NULL,-98_-32,grid,-98,-32,-97,-32,-97,-31,-98,-31
1,1,NULL,-98_-31,grid,-98,-31,-97,-31,-97,-30,-98,-30
1,1,NULL,-98_-30,grid,-98,-30,-97,-30,-97,-29,-98,-29
1,1,NULL,-98_-29,grid,-98,-29,-97,-29,-97,-28,-98,-28
1,1,NULL,-98_-28,grid,-98,-28,-97,-28,-97,-27,-98,-27
1,1,NULL,-98_-27,grid,-98,-27,-97,-27,-97,-26,-98,-26
1,1,NULL,-98_-26,grid,-98,-26,-97,-26,-97,-25,-98,-25
1,1,NULL,-98_-25,grid,-98,-25,-97,-25,-97,-24,-98,-24
1,1,NULL,-98_-24,grid,-98,-24,-97,-24,-97,-23,-98,-23
1,1,NULL,-98_-23,grid,-98,-23,-97,-23,-97,-22,-98,-22
1,1,NULL,-98_-22,grid,-98,-22,-97,-22,-97,-21,-98,-21
1,1,NULL,-98_-21,grid,-98,-21,-97,-21,-97,-20,-98,-20
1,1,NULL,-98_-20,grid,-98,-20,-97,-20,-97,-19,-98,-19
1,1,NULL,-98_-19,grid,-98,-19,-97,-19,-97,-18,-98,-18
1,1,NULL,-98_-18,grid,-98,-18,-97,-18,-97,-17,-98,-17
1,1,NULL,-98_-17,grid,-98,-17,-97,-17,-97,-16,-98,-16
1,1,NULL,-98_-16,grid,-98,-16,-97,-16,-97,-15,-98,-15
1,1,NULL,-98_-15,grid,-98,-15,-97,-15,-97,-14,-98,-14
1,1,NULL,-98_-14,grid,-98,-14,-97,-14,-97,-13,-98,-13
1,1,NULL,-98_-13,grid,-98,-13,-97,-13,-97,-12,-98,-12
1,1,NULL,-98_-12,grid,-98,-12,-97,-12,-97,-11,-98,-11
1,1,NULL,-98_-11,grid,-98,-11,-97,-11,-97,-10,-98,-10
1,1,NULL,-98_-10,grid,-98,-10,-97,-10,-97,-9,-98,-9
1,1,NULL,-98_-9,grid,-98,-9,-97,-9,-97,-8,-98,-8
